id,waiting_time,ride_time
10289,1.2435897500000002,3.0833333333333335
13198,1.0430711666666665,6.333333333333333
13987,0.2773224,3.25
4613,1.59848485,6.583333333333333
10765,3.990040866666667,3.466666666666667
2874,2.7408555000000003,3.4166666666666665
7863,1.6757733833333333,4.166666666666667
13985,3.610655733333333,6.433333333333334
13986,1.9439890666666666,6.483333333333333
14506,4.333333333333333,3.2333333333333334
6175,4.150843883333334,6.8
6176,2.8521425833333334,6.8
6177,1.5700913,6.8
6178,0.3796151166666667,6.8
6866,7.055084750000001,3.466666666666667
6867,5.467783166666666,3.466666666666667
6868,3.6820688833333337,3.466666666666667
6179,0.04628178333333333,6.083333333333333
3,8.714217216666666,3.1666666666666665
6,7.40795435,3.1666666666666665
8,6.547639816666666,3.1666666666666665
2872,5.226190483333334,7.383333333333334
2873,3.9603677,7.383333333333334
3569,8.9929972,3.966666666666667
3572,6.450255966666666,3.966666666666667
3573,5.6238096833333335,3.966666666666667
3575,3.914407983333333,3.966666666666667
11546,8.677642533333334,4.55
11548,7.630522099999999,4.55
11549,7.109688766666666,4.55
11550,6.5749294166666665,4.55
11552,5.5275506,4.55
11553,4.998450066666666,4.55
11555,3.9430337499999997,4.55
11556,3.4082744000000003,4.55
11559,1.8119647333333333,4.55
7853,6.666666666666667,7.883333333333334
7862,2.1808238833333333,7.883333333333334
9600,2.477241933333333,3.716666666666667
4617,0.36046355,12.3
4615,0.47474748333333333,13.9
6870,0.5570688833333333,7.316666666666666
7386,8.252773416666667,3.85
7388,3.995527033333333,3.85
7389,2.1773452166666667,3.85
11,5.237596166666666,7.066666666666666
14,3.9329852333333335,7.066666666666666
18,2.2047564,7.066666666666666
23,0.03431195,7.066666666666666
2005,7.153360516666667,3.9
3571,7.2905921,7.266666666666667
3576,3.09473585,7.266666666666667
3579,0.6276060833333333,7.266666666666667
4629,4.0187965666666665,4.583333333333333
4631,2.8951656,4.583333333333333
4634,1.22222245,4.583333333333333
4636,0.1230227,4.583333333333333
2014,0.09894589999999999,3.1666666666666665
4616,0.9222613000000001,15.35
10767,1.7536590666666667,12.383333333333333
11557,2.8677338666666667,8.916666666666666
13199,12.090439583333334,4.366666666666666
13201,9.880427366666668,4.366666666666666
13202,8.744063733333332,4.366666666666666
13203,7.68023395,4.366666666666666
7854,6.15905245,11.616666666666667
7859,3.6812934833333335,11.616666666666667
9595,8.798031666666667,7.45
9596,7.548031666666666,7.45
10291,9.520685266666668,3.7333333333333334
4614,1.0429293,17.15
6869,2.1195688833333333,10.566666666666666
7385,10.175850333333333,7.1
7387,6.169440083333333,7.1
7390,0.13652888333333332,7.1
2000,2.1666666666666665,17.75
2002,0.15656565,17.75
2875,1.4250660333333334,14.5
3570,8.152661066666667,11.083333333333334
6187,0.6739119166666666,3.816666666666667
7,6.9824224333333325,10.983333333333333
19,1.7737219166666667,10.983333333333333
20,1.3312440333333333,10.983333333333333
2879,6.926412216666667,3.9166666666666665
2880,5.691844316666666,3.9166666666666665
4619,9.59179325,7.866666666666666
4620,9.0299955,7.866666666666666
4624,6.807669833333334,7.866666666666666
4627,5.127518916666667,7.866666666666666
4628,4.586978383333333,7.866666666666666
4633,1.7747086333333333,7.866666666666666
6188,0.39142246666666664,3.283333333333333
2885,0.5558675999999999,3.1333333333333333
10764,5.113636366666666,16.35
10766,2.90308435,16.35
11547,8.154082316666667,12.883333333333333
11551,6.0594655,12.883333333333333
11561,0.7452297833333333,12.883333333333333
13205,5.470221733333333,8.333333333333334
13208,2.2061985333333336,8.333333333333334
13989,10.241602550000001,3.966666666666667
13990,8.5466873,3.966666666666667
13992,5.212427783333334,3.966666666666667
13993,3.48828985,3.966666666666667
13994,1.9257898500000001,3.966666666666667
7889,0.7957199,3.4166666666666665
7860,3.176242983333333,15.783333333333333
7865,0.6782113166666667,15.783333333333333
7866,0.1705971,15.783333333333333
9594,10.017543866666667,11.616666666666667
10773,7.7972481333333326,4.166666666666667
46,0.019373766666666667,3.1666666666666665
7867,11.025547600000001,4.883333333333334
7873,8.004887033333334,4.883333333333334
7877,5.98435,4.883333333333334
7881,3.9986807,4.883333333333334
7882,3.5084846166666663,4.883333333333334
7886,1.4907694,4.883333333333334
6180,9.497158983333332,7.066666666666666
6873,7.632308416666667,3.25
6877,1.1152176333333335,3.25
15,3.503800683333333,14.233333333333333
21,0.9038936,14.233333333333333
2004,8.114898983333333,11.066666666666666
3585,6.815616933333334,3.25
3587,5.169275466666666,3.25
1,0.7337662333333334,23.55
4618,10.138241333333333,11.216666666666667
4623,7.369467583333333,11.216666666666667
4630,3.4601373499999997,11.216666666666667
4635,0.6635632333333333,11.216666666666667
2013,1.0890449166666667,9.6
10768,0.6300635666666667,19.95
11545,9.20120275,16.483333333333334
11558,2.3495991500000004,16.483333333333334
11560,1.2828642,16.483333333333334
13200,10.991538483333333,11.933333333333334
13204,6.58133285,11.933333333333334
13206,4.3338581,11.933333333333334
13988,11.965740483333333,7.566666666666666
13995,0.25912318333333334,7.566666666666666
14507,13.433333333333334,3.6
14508,7.877777783333333,3.6
7857,4.67631835,19.033333333333335
7864,1.1807238833333333,19.033333333333335
9597,6.249330366666666,14.866666666666667
9598,4.983507583333333,14.866666666666667
10290,11.275071233333334,11.15
10776,4.4317823333333335,7.416666666666667
10778,2.132628,7.416666666666667
41,2.2220511333333333,6.216666666666667
43,1.3390446166666665,6.216666666666667
2015,7.0989459,3.05
2016,6.137407433333333,3.05
2020,2.183402666666667,3.05
11554,4.472134283333333,17.033333333333335
11562,0.21612925,17.033333333333335
13207,3.2700283166666666,12.483333333333333
13209,1.1192420166666668,12.483333333333333
13991,6.851772049999999,8.116666666666667
14509,1.2111111166666668,4.15
7868,10.532936766666667,8.266666666666667
7871,9.020220116666668,8.266666666666667
2001,1.1666666666666667,24.15
3574,4.769108833333333,17.483333333333334
3578,1.4750637166666667,17.483333333333334
6181,8.2313362,10.216666666666667
6182,7.011824,10.216666666666667
6185,3.2059632,10.216666666666667
6186,1.9239119166666667,10.216666666666667
6871,10.999597616666668,6.4
6872,9.24521165,6.4
6875,4.290620866666667,6.4
7394,4.0755867666666665,3.15
4,8.277536,17.483333333333334
16,3.0613228,17.483333333333334
17,2.6302883166666664,17.483333333333334
2008,4.070219750000001,14.316666666666666
2882,3.237025033333333,10.416666666666666
2883,1.9212355666666667,10.416666666666666
3586,5.982283600000001,6.5
4639,9.225921233333334,3.25
4641,8.105464266666667,3.25
4644,6.444528066666667,3.25
4645,5.8950775166666665,3.25
4650,3.1200311833333334,3.25
2,0.3082343166666667,26.883333333333333
4622,7.921953766666666,14.55
4632,2.3365063833333335,14.55
7396,0.5014371,3.3333333333333335
25,0.9055122333333333,16.5
26,0.46883101666666666,16.5
3591,2.2324593666666668,6.766666666666667
3592,1.3921232333333333,6.766666666666667
9604,8.693956083333335,6.05
9606,6.187690433333333,6.05
38,3.50593655,9.466666666666667
2017,5.175868966666667,6.3
2018,4.2143305,6.3
10292,7.633892816666667,14.5
10293,5.6731085,14.5
10775,5.484413916666667,10.766666666666667
11564,12.401882716666668,6.6
11566,11.332241649999999,6.6
11567,10.794607233333332,6.6
13211,10.72699395,3.35
13215,6.252047083333333,3.35
13218,3.0145529333333334,3.35
13219,1.9619213500000001,3.35
50,5.0412756666666665,3.3
2876,0.14301475,24.45
3577,2.2947358500000004,21.033333333333335
6183,5.678490666666666,13.766666666666667
6184,4.488014483333333,13.766666666666667
6874,5.87792245,9.95
6876,2.7281208666666665,9.95
7391,10.086528883333333,6.7
7392,8.00319555,6.7
7393,5.962379216666666,6.7
7395,1.9922534333333333,6.7
9,6.1109586,21.083333333333332
10,5.674277383333333,21.083333333333332
13,4.375463116666666,21.083333333333332
2006,6.13295235,17.916666666666668
2010,2.0700197166666667,17.916666666666668
2012,0.09914593333333334,17.916666666666668
3581,10.151159799999999,10.1
3589,3.4807602166666665,10.1
4637,10.312877766666666,6.85
4640,8.667262016666665,6.85
4642,7.552978083333333,6.85
4646,5.3364183,6.85
6192,4.835039699999999,3.6
6195,1.0359477166666666,3.6
2003,0.28156565,26.916666666666668
3580,0.41093941666666667,20.833333333333332
4621,8.474439949999999,17.75
4625,6.239488016666667,17.75
4626,5.698947483333333,17.75
4652,2.53914975,6.75
4653,1.9927016666666666,6.75
4654,1.4521611333333333,6.75
4655,0.8871893833333334,6.75
7890,0.29066939999999997,12.566666666666666
9610,1.1706805666666669,9.15
10780,9.884301616666667,3.1
28,7.863835249999999,12.616666666666667
39,3.0785861166666666,12.616666666666667
2019,3.183402666666667,9.45
2021,1.19330365,9.45
2022,0.23176518333333332,9.45
2887,5.946940883333334,6.4
3594,7.72360265,3.15
3601,1.8867103166666666,3.15
3602,1.0463741833333333,3.15
7858,4.178805916666667,25.883333333333333
7861,2.6884381,25.883333333333333
9601,1.2426740333333333,21.716666666666665
10295,2.0006017666666667,18.0
10770,11.000666016666665,14.266666666666667
10777,3.2954187,14.266666666666667
11568,10.2737739,10.1
11570,9.223897899999999,10.1
13210,11.88978465,6.85
13213,8.465302150000001,6.85
13996,9.390075566666667,3.5
13997,7.604361283333334,3.5
13998,5.786179466666667,3.5
7880,4.486485583333334,14.616666666666667
7887,0.9957199,14.616666666666667
9611,0.6178350333333333,9.733333333333333
2024,5.123816566666666,3.6333333333333333
2029,0.14838798333333333,3.6333333333333333
7896,8.83720535,3.5
7898,7.834692783333334,3.5
27,0.03964646666666667,22.983333333333334
3593,0.5300542666666667,13.25
2011,1.0991459333333333,21.616666666666667
2881,4.441844316666666,17.716666666666665
3582,9.289090833333335,13.8
6194,2.2705156166666667,7.3
6878,9.463702483333332,3.7
6879,7.73956455,3.7
6880,6.201103016666666,3.7
6881,4.534436349999999,3.7
42,1.7815225000000001,16.066666666666666
45,0.46185165,16.066666666666666
2891,0.93715465,9.85
3603,0.19891655,6.6
4659,6.505072333333334,3.45
4661,5.41508125,3.45
4663,4.31007515,3.45
4668,1.5040476,3.45
7869,10.032936766666667,17.766666666666666
7872,8.507399600000001,17.766666666666666
7874,7.5048870333333335,17.766666666666666
7879,4.979096416666667,17.766666666666666
7883,3.003434116666667,17.766666666666666
7884,2.503434116666667,17.766666666666666
7885,1.9983836166666669,17.766666666666666
11605,1.0007764833333332,3.15
7855,5.666441616666666,29.7
7856,5.168929183333334,29.7
10296,0.039817450000000004,21.816666666666666
10769,12.0644958,18.083333333333332
10772,8.861077916666666,18.083333333333332
11565,11.872782183333333,13.916666666666666
11571,8.697582116666666,13.916666666666666
13214,7.401472366666667,10.666666666666666
