id,arr_time,board_from
2865,21:22:16.207359,2
2866,21:23:14.459786,2
2867,21:24:13.865727,2
2868,21:25:11.558035,2
2869,21:26:09.810462,2
2870,21:27:08.633991,2
2871,21:28:08.039932,2
2872,21:29:08.039932,2
2873,21:30:06.292359,2
3563,21:26:38.835344,3
3564,21:27:49.423579,3
3565,21:29:05.372946,3
3566,21:30:19.447020,3
4611,21:29:36.030734,4
4612,21:30:27.312785,4
7858,22:19:02.857144,9
