id,arr_time,board_from
2864,21:25:51.801362,2
2865,21:26:54.301362,2
2866,21:27:54.301362,2
2867,21:28:52.553789,2
2868,21:29:51.959730,2
2869,21:30:49.652038,2
3566,21:29:20.309610,3
3567,21:30:31.738181,3
