transit_id,stop_1,stop_2,stop_3,stop_4,stop_5,stop_6,stop_7,stop_8,stop_9,stop_10,stop_11,stop_12,stop_13,stop_14,stop_15,stop_16,stop_17,stop_18
1,1.0,0.875,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,0.7777777777777778,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,1.0,1.0,0.875
2,0.25,0.5,0.0,0.2857142857142857,0.0,0.125,0.0,0.14285714285714285,0.1111111111111111,0.18181818181818182,0.3,0.15384615384615385,0.3,0.0,0.125,0.1111111111111111,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.8571428571428571,0.875,1.0,0.8571428571428571,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,0.8888888888888888
5,0.5,0.5555555555555556,0.5,0.5555555555555556,0.5,0.8333333333333334,0.5555555555555556,0.5,0.5714285714285714,0.7,0.8571428571428571,0.875,0.5454545454545454,0.5384615384615384,0.36363636363636365,0.5555555555555556,0.6,0.42857142857142855
6,1.0,0.875,0.7777777777777778,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,0.8571428571428571,1.0,1.0
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,1.0,0.9090909090909091,1.0,1.0,0.9230769230769231,0.9090909090909091,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875,1.0,1.0,1.0
9,1.0,1.0,1.0,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
