id,arr_time,board_from
2866,21:23:54.841331,2
2867,21:24:54.247272,2
2868,21:25:53.070801,2
2869,21:26:51.894330,2
2870,21:27:53.750000,2
2871,21:28:52.002427,2
2872,21:29:51.408368,2
2873,21:30:54.566263,2
3570,21:27:13.753328,3
3571,21:28:28.753328,3
3572,21:29:44.702695,3
3573,21:31:03.650063,3
4621,21:30:36.856356,4
