id,arr_time,board_from
2866,21:23:42.557973,2
2867,21:24:45.057973,2
2868,21:25:47.557973,2
2869,21:26:50.057973,2
2870,21:27:50.664034,2
2871,21:28:50.664034,2
2872,21:29:50.664034,2
2873,21:30:53.821929,2
3569,21:27:17.867252,3
3570,21:28:36.814620,3
3571,21:29:49.103777,3
3572,21:31:02.274509,3
4620,21:30:46.610852,4
