id,arr_time,board_from
2863,21:25:52.208766,2
2864,21:26:50.461193,2
2865,21:27:50.461193,2
2866,21:28:49.284722,2
2867,21:29:48.108251,2
2868,21:30:45.800559,2
3563,21:30:36.428955,3
