id,arr_time,board_from
2864,21:23:01.606172,2
2865,21:24:01.012113,2
2866,21:25:04.170008,2
2867,21:26:02.422435,2
2868,21:27:00.114743,2
2869,21:27:57.807051,2
2870,21:28:59.031541,2
2871,21:30:00.256031,2
3567,21:26:28.199741,3
3568,21:27:45.122818,3
3569,21:28:56.551389,3
3570,21:30:12.500756,3
4615,21:29:08.783771,4
4616,21:29:58.370548,4
4617,21:30:46.757645,4
