id,waiting_time,ride_time
1,0.7356321833333334,3.1666666666666665
4620,0.49054951666666663,3.25
4622,0.3759196166666667,3.1666666666666665
13999,0.27551485000000003,3.25
4619,1.0492087333333333,6.633333333333334
6183,4.1971544666666665,3.3833333333333333
10783,5.1264045000000005,3.4166666666666665
10786,1.8245152,3.4166666666666665
13997,3.6370967666666667,6.383333333333334
13998,1.9421815166666667,6.383333333333334
13211,1.0303030333333334,9.65
14515,4.333333333333333,3.316666666666667
14694,1.6333333333333333,0.18333333333333332
4618,1.6016949166666667,10.15
6184,2.992335183333333,6.9
6185,1.7875158999999998,6.9
6884,2.2144191666666666,3.5166666666666666
6885,0.6015159333333333,3.5166666666666666
2,0.3008495666666667,12.383333333333333
3582,0.55896145,3.0833333333333335
2000,2.2051282,10.583333333333334
3572,8.179424083333334,3.9166666666666665
3578,3.2187741500000002,3.9166666666666665
10306,1.20588235,11.1
11570,5.978681316666667,4.6
11575,3.34144585,4.6
11577,2.2718965333333334,4.6
11579,1.2302016,4.6
7871,3.1409557,7.916666666666667
9610,7.5450164,3.75
25,0.9609636833333333,3.4833333333333334
4621,0.9223677,12.3
6187,0.18037305,9.133333333333333
6881,7.160655733333333,7.266666666666667
6883,3.881085833333333,7.266666666666667
7403,2.2374426499999998,3.75
7404,0.15410931666666666,3.75
2874,2.6912386333333336,10.483333333333333
3571,8.985875700000001,7.066666666666666
4,8.264617666666666,6.916666666666667
2012,0.19377455000000002,3.75
2003,0.31035785,13.9
4624,9.63858495,4.683333333333334
4625,9.098044416666665,4.683333333333334
4626,8.557503883333334,4.683333333333334
4627,8.014025616666666,4.683333333333334
4635,3.5525794333333334,4.683333333333334
4641,0.19706646666666666,4.683333333333334
11571,5.457847983333334,8.766666666666667
11573,4.399646916666667,8.766666666666667
11578,1.7537618166666666,8.766666666666667
13221,1.8355962499999998,4.166666666666667
7864,6.65905245,11.6
7872,2.6384431333333334,11.6
9614,2.5527836833333333,7.433333333333334
6186,0.4541825666666667,13.85
6882,5.5477525000000005,10.466666666666667
7399,10.142753616666665,6.95
7400,8.059420283333333,6.95
7401,5.97608695,6.95
7402,4.0892945,6.95
2001,1.1847200333333334,17.5
2002,0.1537922,17.5
2875,1.3754491666666666,14.25
6191,5.706611016666667,3.7666666666666666
6192,4.472043116666667,3.7666666666666666
16,3.0595839666666667,10.683333333333334
2877,9.421369066666667,3.7666666666666666
2879,6.856844983333334,3.7666666666666666
24,1.4014923166666666,9.783333333333333
2013,1.3066997166666667,6.3
4634,4.114377183333334,8.116666666666667
10784,4.051135683333333,15.966666666666667
10785,2.8883449833333334,15.966666666666667
10787,0.6617245,15.966666666666667
11567,7.5497029,12.55
11569,6.491501833333333,12.55
11576,2.80953095,12.55
11580,0.6982867,12.55
13212,11.993939399999999,7.95
13213,10.8311487,7.95
13214,9.668358000000001,7.95
13215,8.505567300000001,7.95
14001,10.1106339,3.783333333333333
14005,3.245218616666667,3.783333333333333
7867,5.151335933333333,15.666666666666666
10311,3.904274666666667,7.75
10313,0.020413433333333335,7.75
10796,3.122109866666667,4.066666666666666
35,4.807402066666667,3.1666666666666665
36,4.368805583333333,3.1666666666666665
38,3.5066725333333335,3.1666666666666665
41,2.1966122166666664,3.1666666666666665
7897,1.4877903833333332,4.916666666666667
5,7.826021183333333,13.833333333333334
6,7.39312075,13.833333333333334
2006,6.13867865,10.666666666666666
2007,5.107750816666667,10.666666666666666
3584,9.114475650000001,3.15
3586,7.4459550666666665,3.15
2873,3.8960579166666665,17.5
3577,4.045220433333333,14.083333333333334
3580,1.5516443833333333,14.083333333333334
3581,0.73863625,14.083333333333334
6188,9.413706383333333,7.016666666666667
6189,8.1316551,7.016666666666667
6190,6.941178916666667,7.016666666666667
6194,1.9867081333333334,7.016666666666667
6887,8.958330383333333,3.25
6891,2.3126313499999998,3.25
4639,1.3144197666666666,11.25
3587,7.515164100000001,3.85
3591,4.117228566666666,3.85
3593,2.4704408166666667,3.85
11564,9.14853195,16.2
11574,3.8705463833333336,16.2
13216,7.4066662,11.6
13220,2.971959883333333,11.6
13222,0.7717664666666667,11.6
14006,1.4908326500000002,7.433333333333334
14516,11.383333333333333,3.65
10308,9.549981233333334,10.95
10310,5.865058983333333,10.95
10794,5.333742316666667,7.266666666666667
10797,2.0582800833333335,7.266666666666667
11584,11.778693983333334,3.2
11565,8.610897533333334,16.55
11566,8.073263116666666,16.55
11568,7.020602366666666,16.55
11572,4.92874745,16.55
11581,0.18282278333333332,16.55
13217,6.331397383333334,11.95
13218,5.220286266666666,11.95
13219,4.121385166666666,11.95
14000,11.6731339,7.783333333333333
14002,8.356247933333332,7.783333333333333
14003,6.538066116666667,7.783333333333333
14004,4.7836801499999995,7.783333333333333
14517,6.120175433333333,4.0
14518,1.3582706666666666,4.0
28,7.845546833333333,6.366666666666666
29,7.416362283333333,6.366666666666666
37,3.934022966666667,6.366666666666666
45,0.46298225,6.366666666666666
2021,1.1902429166666666,3.2
7883,8.534757716666666,7.966666666666667
7884,8.042146883333334,7.966666666666667
7887,6.511508066666667,7.966666666666667
7895,2.4903533166666665,7.966666666666667
9,6.073433016666667,17.133333333333333
13,4.3584975166666675,17.133333333333333
17,2.62480135,17.133333333333333
19,1.7569222833333333,17.133333333333333
20,1.3221396666666665,17.133333333333333
2010,2.1945748666666662,13.966666666666667
2883,1.9159781166666667,10.216666666666667
2876,0.14088126666666667,21.0
3575,5.6712367,17.583333333333332
6193,3.2062203333333334,10.516666666666667
6195,0.6709186666666667,10.516666666666667
6886,10.744044666666667,6.75
6888,7.318986116666666,6.75
6889,5.624070866666667,6.75
6890,3.8999329333333335,6.75
7405,9.754109316666668,3.5
7408,3.5380058666666665,3.5
4633,4.68580575,14.383333333333333
4637,2.428842066666667,14.383333333333333
6196,0.7994327166666667,9.7
6893,0.006620416666666667,6.266666666666667
9618,8.784317516666666,6.0
7868,4.656286433333333,22.116666666666667
7870,3.6511597833333336,22.116666666666667
7875,1.15053825,22.116666666666667
9609,8.735492583333333,17.95
9613,3.7576029666666666,17.95
9616,0.0492631,17.95
10307,11.36816305,14.2
10309,7.589196916666666,14.2
10788,12.028965883333333,10.516666666666667
11583,12.3022542,6.45
13223,11.439532033333334,3.25
43,1.3289291666666665,9.616666666666667
2887,6.136558433333334,3.25
26,0.5299292,17.95
2885,0.9181373666666667,11.25
4655,4.27940775,4.316666666666666
4660,1.44167205,4.316666666666666
7889,5.493689766666666,11.25
7892,3.9985663666666666,11.25
49,4.9363902,3.7
2872,5.211847383333334,24.5
3573,7.317355116666667,21.083333333333332
3574,6.490908833333333,21.083333333333332
3576,4.858228566666667,21.083333333333332
3579,2.399102016666667,21.083333333333332
6892,0.6459646833333333,10.25
7406,7.626449750000001,7.0
7407,5.665665433333333,7.0
7409,1.57722155,7.0
3,8.699400283333334,21.066666666666666
8,6.5159109,21.066666666666666
11,5.2132139833333335,21.066666666666666
12,4.787682066666666,21.066666666666666
15,3.4869344,21.066666666666666
18,2.184272716666667,21.066666666666666
2004,8.143691183333333,17.9
2009,3.1846738833333332,17.9
2882,3.1818009,14.15
4645,8.278988883333334,7.233333333333333
4646,7.7265027,7.233333333333333
6203,0.9178329666666667,3.933333333333333
4623,10.206766766666668,17.583333333333332
4628,7.47054735,17.583333333333332
4629,6.902365533333334,17.583333333333332
4630,6.337393783333334,17.583333333333332
4631,5.787943233333333,17.583333333333332
4632,5.229284016666667,17.583333333333332
4636,2.984397616666667,17.583333333333332
4638,1.8793915166666666,17.583333333333332
4640,0.7526220166666667,17.583333333333332
7410,0.46055488333333333,6.333333333333333
9619,7.502266233333333,9.05
