id,arr_time,board_from
2862,21:23:37.327412,2
2863,21:24:39.827412,2
2864,21:25:41.683082,2
2865,21:26:42.289143,2
2866,21:27:39.981451,2
2867,21:28:38.804980,2
2868,21:29:38.804980,2
2869,21:30:39.411041,2
3564,21:26:34.555890,3
3565,21:27:53.503258,3
3566,21:29:09.452625,3
3567,21:30:20.881196,3
4605,21:29:43.304930,4
4606,21:30:32.485258,4
