transit_id,stop_1,stop_2,stop_3,stop_4,stop_5,stop_6,stop_7,stop_8,stop_9,stop_10,stop_11,stop_12,stop_13,stop_14,stop_15,stop_16,stop_17,stop_18
1,0.2222222222222222,0.125,0.14285714285714285,0.8571428571428571,0.0,0.0,0.7142857142857143,0.5,0.16666666666666666,0.125,0.2222222222222222,0.25,0.8,0.5,0.36363636363636365,0.6,0.5555555555555556,0.25
2,0.0,0.1,0.3,0.0,0.1111111111111111,0.0,0.08333333333333333,0.3,0.2,0.0,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.25,0.125,0.0,0.2857142857142857,0.09090909090909091
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.7777777777777778,1.0,0.875,1.0,0.8888888888888888,0.9166666666666666,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,0.9,1.0,0.8181818181818182,1.0,0.75,0.875
5,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.9166666666666666,1.0,0.9166666666666666,1.0,0.9166666666666666,0.7142857142857143,1.0,1.0,1.0,0.9090909090909091,1.0
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
