id,arr_time,board_from
2869,21:26:20.871290,2
2870,21:27:23.371290,2
2871,21:28:21.063598,2
2872,21:29:22.288088,2
2873,21:30:24.143758,2
3570,21:28:43.761680,3
3571,21:30:02.709048,3
7877,22:11:11.428573,9
