id,waiting_time,ride_time
13191,1.1140350833333335,3.1666666666666665
4610,1.0797101333333332,3.25
2005,0.14402520000000002,3.25
13192,0.015133983333333333,6.466666666666667
13976,3.7708333333333335,3.3
13977,2.18353175,3.3
6179,3.0353768000000003,3.3833333333333333
6180,1.8305575166666666,3.3833333333333333
10285,1.34848485,6.5
2,0.29510355000000005,9.25
7861,0.12741746666666667,4.166666666666667
13978,0.6450702166666668,6.533333333333333
14497,4.633333333333334,3.2333333333333334
4611,0.5210509166666667,10.15
6181,0.6400813333333333,6.9
6872,5.5477525000000005,3.5166666666666666
6874,2.2363129833333333,3.5166666666666666
4613,0.38144053333333333,9.25
19,1.7340847166666669,3.1666666666666665
20,1.2935560833333333,3.1666666666666665
3570,8.166563516666667,3.9166666666666665
3572,6.5271091000000006,3.9166666666666665
3574,4.824704,3.9166666666666665
3577,2.329954766666667,3.9166666666666665
3579,0.6482136666666667,3.9166666666666665
10766,1.9069181499999999,7.966666666666667
11544,8.073465383333334,4.55
11557,1.1937713666666667,4.55
7854,3.6759218666666666,7.966666666666667
9591,8.83294265,3.8
6873,3.823614566666667,7.216666666666667
6875,0.45059869999999996,7.216666666666667
7392,6.4234639666666675,3.7
7393,4.571612116666667,3.7
12,4.7797746,7.016666666666667
21,0.8643715333333333,7.016666666666667
2004,1.1541262166666668,13.883333333333333
2869,5.117965366666667,10.633333333333333
3569,9.021264366666665,7.166666666666667
3573,5.686772966666666,7.166666666666667
3575,4.011695866666667,7.166666666666667
4615,9.653525566666668,4.583333333333333
4618,7.983063183333333,4.583333333333333
4620,6.868433283333333,4.583333333333333
4621,6.3159471,4.583333333333333
4624,4.633481349999999,4.583333333333333
4626,3.5003277833333333,4.583333333333333
4627,2.9321459666666665,4.583333333333333
11550,4.895546883333334,8.616666666666667
13200,3.3882388000000003,4.066666666666666
13201,2.2893377,4.066666666666666
4612,0.9528690999999999,15.3
6182,0.32218009999999997,12.133333333333333
7848,6.678861783333333,11.65
7852,4.668483800000001,11.65
7856,2.6581035666666666,11.65
7857,2.15048935,11.65
10290,4.32353055,3.683333333333333
4609,1.6231884,17.05
6178,4.211847383333334,13.8
6871,7.160655733333333,10.416666666666666
7390,10.393589749999999,6.9
7391,8.310256416666666,6.9
7394,2.5716121166666666,6.9
7395,0.6108277999999999,6.9
3,8.70108645,10.783333333333333
2874,9.386025700000001,3.7666666666666666
2876,6.931206416666667,3.7666666666666666
3576,3.1496269,11.083333333333334
2006,0.26902519999999996,17.233333333333334
4616,9.097970016666666,8.016666666666667
23,1.8613250166666666,9.766666666666667
2016,1.2933250166666668,6.25
10765,2.9707479333333335,15.85
11542,9.137566133333333,12.433333333333334
11546,7.003916066666666,12.433333333333334
11547,6.472001166666667,12.433333333333334
11548,5.9538664500000005,12.433333333333334
11549,5.419107100000001,12.433333333333334
11556,1.7119060833333333,12.433333333333334
13193,10.954022866666666,7.883333333333334
13194,9.901391283333334,7.883333333333334
13979,12.032570216666667,3.816666666666667
13980,10.337654966666666,3.816666666666667
13983,5.381424733333334,3.816666666666667
7849,6.18625095,15.9
7859,1.13267105,15.9
7860,0.6224669666666667,15.9
9593,6.331379166666666,11.733333333333333
10769,11.07726205,4.25
40,2.6249244833333334,3.1666666666666665
42,1.7589775666666665,3.1666666666666665
43,1.3316271333333334,3.1666666666666665
7867,8.41163615,4.933333333333334
7868,7.901432066666667,4.933333333333334
7870,6.896406933333334,4.933333333333334
7872,5.893743216666667,4.933333333333334
13,4.339245966666667,13.933333333333334
2877,5.711694216666667,6.916666666666667
3581,9.880504683333333,3.15
2003,2.195792883333333,20.85
2870,3.8833974666666666,17.6
6183,9.788846766666667,6.966666666666667
6186,5.9377556333333334,6.966666666666667
6878,7.953803833333334,3.05
6879,6.36650225,3.05
6882,1.0697965333333335,3.05
3580,0.32684615,14.333333333333334
4623,5.201663166666666,11.2
4625,4.0685096000000005,11.2
4628,2.3765904166666667,11.2
6191,0.7823480333333334,6.616666666666666
10763,5.1973684166666665,19.45
11555,2.2438209833333334,16.033333333333335
11559,0.14665093333333334,16.033333333333335
13195,8.790280166666667,11.483333333333333
13196,7.70332365,11.483333333333333
13197,6.639493866666667,11.483333333333333
13199,4.452068583333333,11.483333333333333
13202,1.1904366000000002,11.483333333333333
13982,7.1358106999999995,7.416666666666667
13984,3.59571045,7.416666666666667
