id,arr_time,board_from
2859,21:25:57.290875,2
2860,21:26:59.146545,2
2861,21:28:01.646545,2
2862,21:29:01.052486,2
2863,21:29:59.876015,2
2864,21:30:58.699544,2
3555,21:29:23.791057,3
3556,21:30:36.080214,3
