id,waiting_time,ride_time
4622,0.9564172000000001,3.1666666666666665
2,0.2894061666666667,6.25
6183,4.182098766666667,3.3333333333333335
6184,2.947530866666667,3.3333333333333335
2007,0.2910604666666667,6.133333333333334
7863,4.673477166666667,4.166666666666667
13992,3.6626984166666667,6.333333333333333
13994,0.51133365,6.333333333333333
13210,1.0038759666666666,9.516666666666667
13993,2.0497951833333334,6.433333333333334
14509,3.5,3.183333333333333
4620,1.0584208333333334,10.1
6185,1.6817080833333333,6.85
6883,0.5385170333333333,3.5166666666666666
4623,0.4099691166666667,9.3
3,8.689839066666668,3.1666666666666665
5,7.81834215,3.1666666666666665
6,7.390991716666666,3.1666666666666665
11,5.2093352,3.1666666666666665
12,4.772653983333333,3.1666666666666665
3574,8.200653066666666,3.9166666666666665
3580,3.18433045,3.9166666666666665
10776,4.144736833333334,7.916666666666667
11560,8.078747316666666,4.5
11563,6.5132660499999995,4.5
11569,3.3269882166666664,4.5
11575,0.17985561666666666,4.5
7860,6.181421083333333,7.966666666666667
7865,3.6582225833333335,7.966666666666667
7869,1.662976,7.966666666666667
7870,1.1703651666666666,7.966666666666667
9605,7.580639983333333,3.8
9608,3.7747791833333335,3.8
6187,0.14429465,9.183333333333334
6186,0.44714018333333333,10.5
6881,3.66428015,7.166666666666667
6882,2.0769785666666665,7.166666666666667
7398,8.178222783333334,3.65
7401,2.104148716666667,3.65
7402,0.020815383333333333,3.65
2877,3.9776422666666664,10.433333333333334
2880,0.19520030000000002,10.433333333333334
3579,4.031788083333334,7.016666666666667
20,1.3051608,7.166666666666667
21,0.8646321666666666,7.166666666666667
4628,8.030326766666667,4.583333333333333
4639,1.9051162333333334,4.583333333333333
11564,5.9785067,8.666666666666666
11570,2.7950733166666666,8.666666666666666
11573,1.2352719333333333,8.666666666666666
13213,9.716726033333334,4.166666666666667
13214,8.617824933333333,4.166666666666667
4619,1.6048689166666668,17.05
4621,0.5028652833333334,17.05
6879,7.083333333333333,10.466666666666667
6880,5.3591954,10.466666666666667
7397,10.139007099999999,6.95
7399,6.178222783333334,6.95
7400,4.326370933333333,6.95
2878,2.743074366666667,14.25
3578,4.8382397,10.833333333333334
6188,9.410961316666667,3.816666666666667
6191,5.65596105,3.816666666666667
6193,3.1226918500000003,3.816666666666667
17,2.6021896333333334,10.933333333333334
23,0.0006005166666666667,10.933333333333334
2018,0.13614386666666667,6.25
4626,9.132263499999999,7.766666666666667
4632,5.80438275,7.766666666666667
4637,3.017085333333333,7.766666666666667
4638,2.4456567666666666,7.766666666666667
4640,1.3464570166666665,7.766666666666667
4642,0.241181,7.766666666666667
10779,0.7964472333333333,16.0
11559,8.594211233333334,12.583333333333334
11568,3.864622633333333,12.583333333333334
11571,2.2769386000000003,12.583333333333334
13211,11.940046183333333,8.083333333333334
13215,7.530868416666666,8.083333333333334
13218,4.327450533333334,8.083333333333334
13996,10.054566733333333,3.9166666666666665
14001,1.9560392166666667,3.9166666666666665
7872,0.16264865,15.85
10789,2.5184048666666663,4.0
31,6.508321716666667,3.1666666666666665
34,5.20549235,3.1666666666666665
35,4.7763078,3.1666666666666665
7876,9.58964565,4.916666666666667
7885,5.0739678999999995,4.916666666666667
7890,2.580859083333333,4.916666666666667
7893,1.0904912666666666,4.916666666666667
2005,1.1349009833333334,20.75
3573,9.0136612,14.083333333333334
3583,0.6702061500000001,14.083333333333334
6884,10.669469416666667,3.25
6886,7.33242825,3.25
6887,5.578042283333334,3.25
6890,0.5196448333333333,3.25
9,6.080832116666667,14.033333333333333
2882,8.329815683333333,6.866666666666666
4631,6.3661805,11.066666666666666
4634,4.677613249999999,11.066666666666666
4636,3.569571516666667,11.066666666666666
4641,0.80297875,11.066666666666666
24,1.2453373666666667,13.033333333333333
3597,0.5445436833333334,3.3833333333333333
10775,5.1973684166666665,19.45
11561,7.549646783333333,16.033333333333335
11565,5.457673366666667,16.033333333333335
11566,4.931357583333334,16.033333333333335
11574,0.70895615,16.033333333333335
13216,6.467038633333333,11.533333333333333
13217,5.380082116666667,11.533333333333333
13995,11.808952699999999,7.366666666666666
13998,6.903201966666667,7.366666666666666
13999,5.2638577,7.366666666666666
14000,3.56894245,7.366666666666666
14510,13.083333333333334,3.45
7862,5.175989733333334,18.95
7871,0.6601610833333333,18.95
9604,8.846462766666667,14.783333333333333
9611,0.06768381666666667,14.783333333333333
10299,1.4717514166666668,23.133333333333333
10777,2.99531155,20.05
10778,1.9200427333333332,20.05
11558,9.126126133333335,16.633333333333333
11562,7.036826266666667,16.633333333333333
11567,4.393723166666666,16.633333333333333
11572,1.7561052666666666,16.633333333333333
13212,10.853089666666667,12.133333333333333
13219,3.15097995,12.133333333333333
13220,2.098348366666667,12.133333333333333
13221,1.01139185,12.133333333333333
13997,8.4416635,7.966666666666667
14002,0.23190128333333335,7.966666666666667
14511,7.527777783333334,4.05
14512,1.2777777833333335,4.05
32,6.080971283333333,6.316666666666666
7874,10.570037816666666,8.116666666666667
7,6.952395233333333,17.133333333333333
8,6.5118666,17.133333333333333
10,5.642235633333333,17.133333333333333
15,3.4642746166666667,17.133333333333333
2011,5.1711432,13.966666666666667
2013,3.1709431666666665,13.966666666666667
2014,2.190551016666667,13.966666666666667
2016,0.21967723333333333,13.966666666666667
2881,9.611866966666666,9.966666666666667
2887,2.009853183333333,9.966666666666667
3592,4.2529541166666665,6.2
4644,9.569541966666666,3.1
4645,9.007744216666667,3.1
4648,7.340839166666667,3.1
2004,2.125,24.1
2006,0.14480196666666664,24.1
2876,5.1971544666666665,20.85
2879,1.4772515833333335,20.85
3577,5.657911833333333,17.433333333333334
3582,1.5035394833333333,17.433333333333334
6189,8.145138533333332,10.416666666666666
6190,6.846437233333333,10.416666666666666
6194,1.90317965,10.416666666666666
6195,0.60447835,10.416666666666666
6889,2.214560083333333,6.6
7404,7.7840229333333335,3.35
7406,3.4361968333333333,3.35
7407,1.4754125166666665,3.35
1,0.73188405,26.783333333333335
3584,0.46320334999999996,17.483333333333334
4629,7.46214495,14.35
4630,6.9096587666666665,14.35
4635,4.125127066666667,14.35
6196,0.7329924,9.766666666666667
3594,3.0529541166666667,7.233333333333333
3595,2.19088515,7.233333333333333
4654,4.680766966666667,3.85
4658,2.4646154666666664,3.85
4659,1.9090599166666666,3.85
9614,7.662912016666667,6.0
9616,5.20439015,6.0
9619,1.4227445833333334,6.0
7868,2.1680265000000003,22.15
10301,9.959894183333335,14.183333333333334
10306,0.9381955666666666,14.183333333333334
10782,10.238097866666667,10.3
10785,6.9278211999999995,10.3
10786,5.8042257,10.3
10787,4.6806301999999995,10.3
10790,1.4195037666666666,10.3
11576,12.995096266666668,6.3
11579,11.432483233333333,6.3
13224,9.598407733333334,3.2
13225,8.53457795,3.2
13227,6.195316666666667,3.2
2024,2.1658452666666665,6.2
2026,0.1241786,6.2
2892,4.99468815,3.05
2895,1.2849483666666666,3.05
7878,8.576980933333335,11.166666666666666
7884,5.581582116666667,11.166666666666666
7892,1.57829615,11.166666666666666
54,2.825861183333333,3.75
56,1.9522321833333334,3.75
58,1.0672591,3.75
59,0.6247812166666667,3.75
3575,7.3385841,21.133333333333333
3576,6.498247966666667,21.133333333333333
3581,2.336872816666667,21.133333333333333
6192,4.35725975,14.116666666666667
6885,8.945331483333332,10.3
6888,3.85390435,10.3
7403,9.784022933333334,7.05
7405,5.610109883333333,7.05
7828,2.2666666666666666,3.7
4624,10.275120633333334,17.65
4625,9.703692066666667,17.65
4627,8.582812950000001,17.65
4633,5.2394110000000005,17.65
7408,0.05149946666666667,6.583333333333333
19,1.7437572833333335,21.416666666666668
22,0.42795095,21.416666666666668
2009,7.113073816666667,18.25
2012,4.181044183333333,18.25
3585,10.1234184,10.483333333333333
3590,5.906298383333334,10.483333333333333
3593,3.4529541166666666,10.483333333333333
4649,6.788352983333334,7.383333333333334
4651,5.670999683333333,7.383333333333334
4653,4.5409119,7.383333333333334
10307,9.531785316666666,6.15
10308,7.77739935,6.15
10310,4.2372990999999995,6.15
10312,0.6647313166666666,6.15
10796,4.3167039833333325,3.15
2889,0.6688550333333333,13.65
3596,1.3778770166666667,10.566666666666666
4661,0.7916019833333333,7.183333333333334
4662,0.23604643333333333,7.183333333333334
27,8.257313016666666,12.566666666666666
30,6.939356200000001,12.566666666666666
33,5.649936800000001,12.566666666666666
42,1.72682085,12.566666666666666
2019,7.2194772,9.4
2022,4.1660452999999995,9.4
2025,1.1241786,9.4
2891,6.310477616666666,6.25
2894,2.5836496666666666,6.25
3603,3.5180854999999998,3.2
7859,6.671617166666667,25.8
7864,4.168426666666667,25.8
7866,3.1680265000000003,25.8
7867,2.6680265000000003,25.8
10304,4.556187733333333,17.833333333333332
10305,2.861272483333333,17.833333333333332
10783,9.15114135,13.95
10791,0.3206026666666667,13.95
11577,12.468780483333335,9.95
13222,11.825028216666668,6.85
13223,10.761198433333334,6.85
13228,5.071721166666666,6.85
14004,7.821504383333333,3.65
7879,8.079468499999999,14.4
7891,2.08334665,14.4
7894,0.5854407666666667,14.4
55,2.3814167333333334,7.533333333333333
2031,2.03351765,3.783333333333333
2033,0.033517649999999996,3.783333333333333
7903,8.469780333333334,3.45
7906,6.957140983333333,3.45
7910,4.979357383333333,3.45
4,8.256938633333332,24.916666666666668
2010,6.1515353500000005,21.75
2884,5.823550033333333,17.75
3586,9.296972116666666,13.983333333333333
3589,6.76836735,13.983333333333333
4643,10.12202815,10.883333333333333
4650,6.232797433333333,10.883333333333333
4652,5.099571116666667,10.883333333333333
6199,5.849268383333333,7.783333333333333
6891,9.48393055,3.5
6893,6.159754733333333,3.5
6896,1.0258261666666668,3.5
25,0.8028594833333333,23.416666666666668
4657,3.01710165,10.383333333333333
36,4.341525183333333,16.066666666666666
38,3.4755782666666666,16.066666666666666
43,1.2882243666666668,16.066666666666666
3601,5.192458483333334,6.7
4666,5.878112883333333,3.5
4670,3.661691466666667,3.5
7873,11.070037816666666,17.55
7880,7.586857666666666,17.55
7882,6.586632616666666,17.55
7883,6.081582116666667,17.55
11618,0.7875936,3.15
9606,6.3901638,25.45
9610,1.3022517166666667,25.45
10300,11.71428015,21.65
10302,8.036817266666667,21.65
10780,12.4003232,17.766666666666666
10784,8.014777716666666,17.766666666666666
10788,3.5936736833333334,17.766666666666666
11578,11.953316566666667,13.766666666666667
11580,10.914348516666667,13.766666666666667
14003,9.46084865,7.466666666666667
14005,6.182160116666666,7.466666666666667
14006,4.3639783,7.466666666666667
14008,1.2389782999999999,7.466666666666667
14513,7.646618366666667,3.816666666666667
2032,1.03351765,7.433333333333334
2899,3.8437525833333335,3.65
7861,5.68881025,30.316666666666666
9603,10.12851405,26.15
9607,5.108112516666667,26.15
9609,2.4927278999999998,26.15
10303,6.251102983333333,22.35
10781,11.313366683333333,18.466666666666665
13226,7.358107366666667,11.366666666666667
14007,2.8014783,8.166666666666666
14514,1.7642654333333332,4.516666666666667
7918,0.99363555,6.6
9624,6.8333574,3.15
9626,4.374835533333334,3.15
7896,0.22523668333333333,18.916666666666668
9612,10.102299200000001,15.483333333333333
10797,3.205592866666667,9.483333333333333
11583,18.126213483333334,6.333333333333333
11584,17.59711295,6.333333333333333
11588,15.502325233333332,6.333333333333333
11594,12.341207816666667,6.333333333333333
11598,10.23536125,6.333333333333333
11601,8.630719966666668,6.333333333333333
26,0.37732756666666667,26.516666666666666
2017,1.1462448833333334,23.116666666666667
4655,4.1313164166666665,13.483333333333333
4656,3.5726572,13.483333333333333
4660,1.3565737333333334,13.483333333333333
13,4.33975355,28.516666666666666
14,3.908719066666667,28.516666666666666
16,3.0313741833333334,28.516666666666666
2015,1.2196772333333332,25.35
2883,7.014026216666666,21.35
2886,3.275675966666667,21.35
2888,0.8050339,21.35
3587,8.470525833333333,17.583333333333332
4647,7.88728725,14.483333333333333
6200,4.599268383333333,11.383333333333333
6202,1.9501455833333334,11.383333333333333
6892,7.698216266666666,7.1
6894,4.37404045,7.1
7409,8.218166133333334,3.6
7412,2.1978383833333335,3.6
7413,0.15702205,3.6
28,7.812868566666666,19.366666666666667
29,7.381834083333334,19.366666666666667
40,2.60408135,19.366666666666667
3600,6.0620237,10.0
3607,0.19667235,10.0
4672,2.5657270166666666,6.8
4673,2.000755266666667,6.8
6209,2.0194007833333334,3.3
7895,0.08544076666666665,21.883333333333333
13229,13.960610050000001,4.333333333333333
13232,10.5744992,4.333333333333333
13233,9.425073916666665,4.333333333333333
13235,7.164537516666667,4.333333333333333
13238,3.890695516666667,4.333333333333333
13240,1.6153238333333335,4.333333333333333
7899,10.469805333333333,9.75
7905,7.45965355,9.75
9629,0.5721755000000001,6.3
49,4.982980466666667,15.033333333333333
50,4.546299250000001,15.033333333333333
6204,0.8306333833333334,12.883333333333333
10793,7.715876483333333,12.933333333333334
11593,12.864768033333332,9.783333333333333
11599,9.711801033333334,9.783333333333333
11612,2.7931305666666666,9.783333333333333
11617,0.15856135,9.783333333333333
13243,0.28399441666666664,3.45
18,2.1766577166666665,32.31666666666667
2008,8.14400165,29.15
2885,4.541498750000001,25.15
3588,7.615824983333334,21.383333333333333
3591,5.06596225,21.383333333333333
4646,8.445946466666665,18.283333333333335
6197,8.4484245,15.183333333333334
