id,arr_time,board_from
2865,21:26:02.863344,2
2866,21:27:01.686873,2
2867,21:27:59.939300,2
2868,21:28:58.191727,2
2869,21:29:57.015256,2
2870,21:30:58.870926,2
3564,21:29:19.132528,3
3565,21:30:37.054606,3
