id,waiting_time,ride_time
4616,0.5053117500000001,3.25
4618,0.4183552166666667,3.1666666666666665
1999,2.125,3.25
13206,1.09139785,6.416666666666667
13987,1.9660441333333334,3.25
13988,0.21165816666666668,3.25
6178,2.9441392,3.3833333333333333
4617,0.9618334833333333,6.3
10295,1.2798742166666666,6.5
10772,4.001673616666666,3.4166666666666665
2876,0.12821944999999998,3.466666666666667
13986,3.5789473666666667,6.483333333333333
13207,0.016129033333333334,9.7
14509,4.23550725,3.283333333333333
6876,5.488560483333333,3.466666666666667
6879,0.34336991666666666,3.466666666666667
16,3.042758233333333,3.1666666666666665
2000,1.14460785,10.683333333333334
2874,2.5867413166666666,7.433333333333334
3582,0.6356143333333333,3.966666666666667
10773,2.9378438333333334,8.016666666666667
10775,0.7278316166666666,8.016666666666667
11557,8.627642533333333,4.6
11562,6.009260366666667,4.6
11563,5.488427033333334,4.6
11573,0.22137491666666667,4.6
7866,4.681020916666667,7.833333333333333
9605,2.4352278,3.6666666666666665
23,1.8636714,3.5166666666666666
27,0.12241323333333334,3.5166666666666666
4615,1.0517598333333333,13.7
6177,4.226190483333333,10.45
6179,1.7676686166666669,10.45
7399,8.142517,3.6
7400,6.25572455,3.6
7401,4.214908216666667,3.6
4,8.25870785,6.966666666666667
6,7.396638883333334,6.966666666666667
2004,7.250296283333333,3.8
2005,6.260197266666666,3.8
2007,4.308559783333333,3.8
2008,3.3281676333333334,3.8
2875,1.4102707333333333,10.666666666666666
3578,4.026053616666667,7.2
1,0.7393162333333334,16.916666666666668
4621,9.0660488,4.583333333333333
11561,6.527395083333333,8.733333333333333
6181,0.2600038,12.183333333333334
24,1.4363209666666668,6.783333333333333
7864,5.666266500000001,11.516666666666667
7872,1.6699470666666667,11.516666666666667
9600,8.75258075,7.35
9604,3.65474,7.35
10296,11.446540883333334,3.683333333333333
10297,9.594689033333333,3.683333333333333
4614,1.6231884,17.0
6180,0.5481564166666666,13.75
6875,7.075862066666667,10.366666666666667
6877,3.7341745166666667,10.366666666666667
6878,2.010036583333333,10.366666666666667
7398,10.183333333333334,6.9
7402,2.2541239,6.9
7403,0.4359420833333333,6.9
3581,1.4689476666666665,10.966666666666667
6182,9.7904916,3.7666666666666666
6185,6.098198233333333,3.7666666666666666
10,5.649847383333333,10.933333333333334
13,4.350936366666667,10.933333333333334
22,0.42435516666666667,10.933333333333334
2003,8.250296283333334,7.766666666666667
2009,2.2865009666666665,7.766666666666667
2010,1.2865009666666665,7.766666666666667
2883,1.7047686499999999,3.966666666666667
2,0.30263501666666665,20.1
4619,10.1867168,7.766666666666667
4620,9.634230616666667,7.766666666666667
4627,5.759164416666667,7.766666666666667
4633,2.4156275333333337,7.766666666666667
4634,1.8721492666666668,7.766666666666667
4636,0.7610381666666667,7.766666666666667
25,0.9957923333333334,9.916666666666666
2013,0.5091200166666667,6.4
2885,0.9340218833333334,3.1333333333333333
11565,4.427351900000001,12.366666666666667
11566,3.9145313833333333,12.366666666666667
11571,1.28256955,12.366666666666667
13209,9.864389633333333,7.766666666666667
13213,5.501970883333333,7.766666666666667
13214,4.36560725,7.766666666666667
13215,3.2786507333333335,7.766666666666667
13216,2.1675396166666667,7.766666666666667
13989,11.583409583333333,3.6333333333333333
13994,3.1647659833333335,3.6333333333333333
7862,6.676470583333333,15.733333333333333
7867,4.170816833333333,15.733333333333333
7870,2.6877653666666665,15.733333333333333
9599,10.05128205,11.566666666666666
9602,6.186791283333333,11.566666666666666
10301,2.2106243,7.9
10302,0.3924424833333333,7.9
10778,9.788419516666666,4.216666666666667
10780,7.600994233333334,4.216666666666667
10783,4.251375533333333,4.216666666666667
10784,3.1019502500000002,4.216666666666667
32,6.087251366666666,3.1666666666666665
7876,11.0268072,4.966666666666667
7879,9.514040183333332,4.966666666666667
6184,7.364021016666666,7.5
6881,9.217966683333334,3.7333333333333334
6882,7.432252399999999,3.7333333333333334
6886,0.7259032,3.7333333333333334
4623,7.969952716666667,11.116666666666667
4625,6.8646767,11.116666666666667
4628,5.1973666666666665,11.116666666666667
4629,4.632394916666667,11.116666666666667
4631,3.5207348333333335,11.116666666666667
6190,0.9336391666666667,6.533333333333333
2011,0.2865009666666667,11.95
2878,8.02909665,8.15
2881,4.214572566666667,8.15
3589,5.834579733333333,4.183333333333334
3590,4.9871221,4.183333333333334
2012,1.4615009666666665,9.883333333333333
3597,0.10484418333333334,3.4833333333333334
10771,5.1510989,19.533333333333335
11556,9.14310645,16.116666666666667
11559,7.5745442,16.116666666666667
11568,2.864597516666667,16.116666666666667
11569,2.3269631,16.116666666666667
11572,0.7590093333333333,16.116666666666667
13208,10.93965845,11.516666666666667
13217,1.0686385166666668,11.516666666666667
13990,10.020909583333333,7.383333333333334
13995,1.5774644,7.383333333333334
14510,11.018840583333334,3.75
14511,5.463285033333333,3.75
9607,11.233680966666666,3.75
9611,6.1787140166666665,3.75
10774,1.8389427333333332,20.216666666666665
11558,8.112178616666666,16.8
11560,7.048228416666666,16.8
11564,4.953667683333333,16.8
11567,3.38543085,16.8
11570,1.8061297666666667,16.8
13210,8.80055985,12.2
13211,7.664196216666666,12.2
13212,6.577239700000001,12.2
13991,8.381565316666666,8.066666666666666
13992,6.5633835,8.066666666666666
13993,4.950480266666667,8.066666666666666
14512,1.11545895,4.433333333333334
14677,9.116666666666667,0.6833333333333333
7882,8.031282166666667,8.15
7888,5.0157506000000005,8.15
7891,3.512935683333333,8.15
39,3.0450020833333338,6.883333333333334
7863,6.166266500000001,19.95
7869,3.1928158666666664,19.95
9606,1.2157156,15.783333333333333
11580,9.7634399,4.216666666666667
2002,0.3693439,23.583333333333332
3583,0.31424681666666665,17.5
4632,2.9620756166666666,14.416666666666666
2873,3.8525641,21.866666666666667
3573,8.187321833333334,18.4
3574,7.3539885,18.4
3577,4.86638975,18.4
3579,3.1857174833333333,18.4
3580,2.3236485166666667,18.4
6183,8.5404916,11.2
6189,1.1384584500000001,11.2
6880,10.780466683333334,7.433333333333334
6885,2.392569866666667,7.433333333333334
7404,10.75260875,3.7
7405,8.711792416666666,3.7
7406,6.670976083333333,3.7
7407,4.710191766666667,3.7
7408,2.5825322,3.7
7409,0.73068035,3.7
11,5.215064766666667,18.95
15,3.47943945,18.95
2884,0.48525644999999995,11.983333333333333
3586,8.35055795,8.016666666666667
4639,10.720144516666666,3.8333333333333335
3594,2.5373120666666664,7.666666666666667
3596,0.9178523166666667,7.666666666666667
4652,3.5651945333333335,4.183333333333334
4658,0.22439119999999999,4.183333333333334
7880,9.018990683333334,11.3
7887,5.5259546833333335,11.3
7892,3.0227396,11.3
7896,1.0297285999999999,11.3
9609,8.793204783333334,7.35
10304,8.188546383333334,3.6
30,6.947502233333334,10.516666666666667
36,4.351591266666667,10.516666666666667
38,3.4855307166666667,10.516666666666667
45,0.4284141,10.516666666666667
4622,8.51049325,17.65
4624,7.408154966666667,17.65
4626,6.3241361666666664,17.65
4630,4.08891665,17.65
4635,1.3165937166666666,17.65
4637,0.21158761666666667,17.65
7829,11.25,3.2333333333333334
7865,5.176070416666667,24.066666666666666
11578,10.797038533333334,8.333333333333334
13221,9.483392400000001,4.116666666666666
13224,6.10896925,4.116666666666666
48,5.5999672,4.95
2001,0.16421570000000002,28.916666666666668
2872,5.134615383333334,25.666666666666668
3572,9.013768116666666,22.2
3575,6.49928765,22.2
3576,5.672841366666666,22.2
4638,0.012137066666666666,18.233333333333334
6186,4.799496933333333,15.0
6187,3.5494969333333333,15.0
6188,2.3149290333333337,15.0
6883,5.844950816666667,11.233333333333333
6884,4.17828415,11.233333333333333
3,8.693490466666667,22.616666666666667
5,7.827673366666667,22.616666666666667
17,2.6041617500000003,22.616666666666667
2880,5.464572566666666,15.65
2882,3.0381019833333336,15.65
3585,9.157009566666666,11.683333333333334
3591,4.167449966666667,11.683333333333334
3592,3.3477778333333332,11.683333333333334
4640,10.155172766666668,7.5
4642,9.02194645,7.5
6195,5.585518316666667,3.6666666666666665
3595,1.73086045,11.2
4651,4.130166283333334,7.716666666666667
4654,2.45968225,7.716666666666667
9608,9.983680966666666,10.533333333333333
9612,4.988237833333333,10.533333333333333
9614,2.40748525,10.533333333333333
10306,4.532846816666666,6.783333333333333
7877,10.5217567,15.333333333333334
7885,6.5185655166666665,15.333333333333334
7898,0.03953251666666667,15.333333333333334
9616,0.6904612166666666,10.366666666666667
10791,6.599022833333334,4.033333333333333
10796,0.9915707833333334,4.033333333333333
33,5.659900933333334,14.466666666666667
35,4.7921199,14.466666666666667
2017,4.308856066666666,11.3
3600,6.331058966666666,3.95
7871,2.18015115,27.6
7873,1.1724346333333335,27.6
10298,7.80897475,19.766666666666666
10300,4.06247615,19.766666666666666
10776,12.011739666666667,16.083333333333332
11574,12.919948900000001,11.866666666666667
11575,12.382314483333333,11.866666666666667
11576,11.869493966666665,11.866666666666667
11579,10.278903816666666,11.866666666666667
13219,11.7197742,7.65
13220,10.632817683333334,7.65
13225,5.0100681499999995,7.65
13226,3.8737045166666664,7.65
13997,11.156829483333333,3.533333333333333
13998,9.43269155,3.533333333333333
13999,7.708553616666666,3.533333333333333
52,3.8641250666666664,8.666666666666666
2022,7.562561583333333,3.716666666666667
2024,5.572068416666666,3.716666666666667
2027,2.54779735,3.716666666666667
26,0.5610097166666667,24.433333333333334
4648,5.815980466666667,11.033333333333333
4650,4.6983481000000005,11.033333333333333
4657,0.7830504166666666,11.033333333333333
6196,4.769728850000001,6.85
6197,3.53516095,6.85
7917,3.0823842333333333,5.35
18,2.165565266666667,26.583333333333332
3588,6.6966487,15.65
4641,9.5837442,11.466666666666667
4643,8.453764633333334,11.466666666666667
6192,9.294040183333333,7.633333333333334
6194,6.835518316666667,7.633333333333334
34,5.230716383333333,18.0
2891,1.71219305,11.116666666666667
3599,7.1713951,7.483333333333333
3604,2.96548225,7.483333333333333
3606,1.26307715,7.483333333333333
10793,4.3757026833333335,8.25
10794,3.2262774,8.25
11611,4.357818633333333,4.216666666666667
11612,3.83150285,4.216666666666667
11614,2.76767305,4.216666666666667
11590,14.774003383333334,5.45
11596,11.623879933333335,5.45
11599,10.041971466666666,5.45
11607,5.810893933333333,5.45
7868,3.68062075,31.65
10299,5.848190433333333,23.816666666666666
10786,0.9397249166666667,20.133333333333333
13222,8.320601700000001,11.7
13228,1.6735111,11.7
13996,12.744131066666666,7.583333333333333
14513,8.848792283333333,4.05
51,4.300806283333333,12.366666666666667
53,3.4367746333333336,12.366666666666667
55,2.5765556,12.366666666666667
58,1.2683112666666667,12.366666666666667
2025,4.5619674,7.416666666666667
2028,1.5576983333333334,7.416666666666667
2895,4.9892749,3.7
2897,2.46866615,3.7
7874,0.68223855,32.0
7875,0.16941803333333333,32.0
9601,7.502580750000001,27.833333333333332
9603,4.936791283333333,27.833333333333332
10777,10.875376033333334,20.483333333333334
10779,8.664824016666667,20.483333333333334
10781,6.4646306000000004,20.483333333333334
10782,5.315205316666667,20.483333333333334
10785,2.014993733333333,20.483333333333334
11577,11.337579066666667,16.266666666666666
11581,9.222899366666667,16.266666666666666
13218,12.8433697,12.05
13223,7.245332883333333,12.05
13227,2.8098747333333334,12.05
14514,4.848792283333333,4.4
14515,0.5009662,4.4
7903,10.15203095,8.4
7915,4.0827843999999995,8.4
7916,3.5925883166666663,8.4
7918,2.5897734,8.4
9622,5.384484166666667,3.8333333333333335
9623,4.102432883333333,3.8333333333333335
8,6.527057233333333,29.883333333333333
14,3.9180359333333334,29.883333333333333
19,1.7269687833333334,29.883333333333333
2006,5.2986588,26.716666666666665
2877,9.362429983333334,22.916666666666668
2879,6.730395349999999,22.916666666666668
6191,10.60982965,10.933333333333334
6193,8.0119889,10.933333333333334
6887,10.8532256,7.266666666666667
6889,7.624058933333333,7.266666666666667
6890,6.0111557,7.266666666666667
6891,4.2254414166666665,7.266666666666667
4646,6.936859583333333,14.833333333333334
4647,6.365431016666666,14.833333333333334
4649,5.247798649999999,14.833333333333334
4655,1.9162039833333333,14.833333333333334
6199,1.01694745,10.65
6893,1.3663016166666668,7.116666666666666
7410,10.406530683333333,3.8
7415,0.18188115000000002,3.8
29,7.388030866666667,21.583333333333332
40,2.6139676,21.583333333333332
41,2.177286383333333,21.583333333333332
43,1.30562395,21.583333333333332
2014,7.29245335,18.416666666666668
2015,6.3120612000000005,18.416666666666668
6200,8.34743525,3.5833333333333335
6201,7.09743525,3.5833333333333335
9610,7.494503483333333,19.183333333333334
9613,3.6895365333333334,19.183333333333334
9615,1.1729173499999999,19.183333333333334
11583,18.46726465,8.65
11589,15.305918283333334,8.65
11591,14.236368966666667,8.65
11597,11.089120583333333,8.65
11603,7.933104,8.65
11608,5.2761345833333335,8.65
7878,10.011552616666668,23.716666666666665
7884,7.0185655166666665,23.716666666666665
7890,4.023139766666667,23.716666666666665
7894,2.0223394333333333,23.716666666666665
7895,1.5297285999999999,23.716666666666665
11609,5.427337333333333,8.383333333333333
11615,2.249538333333333,8.383333333333333
11618,0.6451689666666667,8.383333333333333
13233,7.09923525,4.166666666666667
13237,2.4878649333333334,4.166666666666667
13238,1.3384396500000002,4.166666666666667
9619,9.316973616666667,6.933333333333334
47,6.0254991166666665,16.683333333333334
3609,7.083732316666667,4.316666666666666
3616,1.2482006666666665,4.316666666666666
7905,9.131596216666667,12.183333333333334
7911,6.11093565,12.183333333333334
7,6.959957666666667,33.483333333333334
9,6.086528599999999,33.483333333333334
12,4.776468283333333,33.483333333333334
20,1.29406835,33.483333333333334
21,0.8535397166666667,33.483333333333334
3584,9.98345585,22.55
3587,7.544106333333334,22.55
3593,2.5347697,22.55
4644,7.891966883333334,18.366666666666667
4645,7.333307666666667,18.366666666666667
6888,9.186558933333334,10.866666666666667
4653,3.024654,18.233333333333334
4656,1.3512322333333333,18.233333333333334
6198,2.23645965,14.05
6892,2.9792048500000003,10.516666666666667
7411,8.406530683333333,7.2
7412,6.278871116666666,7.2
7413,4.3557942,7.2
7414,2.18188115,7.2
76,6.1467386500000005,5.8
82,3.5547069333333337,5.8
28,7.81906535,25.4
2019,2.3564751166666666,22.233333333333334
2021,0.33296975,22.233333333333334
2892,0.4301417666666667,18.516666666666666
3603,3.8350474666666665,14.883333333333333
3605,2.1034132833333334,14.883333333333333
4659,8.874940650000001,10.933333333333334
4662,7.186231533333333,10.933333333333334
6203,4.498279133333333,7.4
10305,6.227762066666667,19.55
11582,18.985399366666666,12.766666666666667
11587,16.347839333333333,12.766666666666667
11594,12.665659633333332,12.766666666666667
11600,9.52650755,12.766666666666667
11606,6.342808833333334,12.766666666666667
14000,16.522839333333334,4.116666666666666
14001,14.960339333333334,4.116666666666666
14005,8.22574155,4.116666666666666
14006,6.501603616666667,4.116666666666666
7883,7.5287696,27.516666666666666
7886,6.0259546833333335,27.516666666666666
7889,4.5157506000000005,27.516666666666666
10792,5.4626592,16.216666666666665
11616,1.7119039166666667,12.183333333333334
13239,0.23953855,7.966666666666667
7904,9.644416733333333,15.283333333333333
7907,8.12908365,15.283333333333333
7908,7.618879566666666,15.283333333333333
7910,6.6237561666666664,15.283333333333333
10311,8.798617016666666,6.883333333333334
