id,arr_time,board_from
2865,21:23:49.547404,2
2866,21:24:46.690261,2
2867,21:25:45.513790,2
2868,21:26:44.337319,2
2869,21:27:43.160848,2
2870,21:28:44.385338,2
2871,21:29:46.885338,2
2872,21:30:49.385338,2
3563,21:26:53.273578,3
3564,21:28:07.347652,3
3565,21:29:20.518384,3
3566,21:30:39.465752,3
4606,21:29:55.454612,4
4607,21:30:46.736663,4
7863,21:51:47.142858,9
