id,waiting_time,ride_time
4614,1.60800745,3.25
4617,0.9472754333333333,3.1666666666666665
2008,0.28865409999999997,3.0833333333333335
13981,3.6626984166666667,3.25
13982,2.0497951833333334,3.25
4615,1.0615593666666667,6.633333333333334
4616,0.49976161666666663,6.633333333333334
6181,0.49005909999999997,3.3833333333333333
2007,0.13208845,6.666666666666667
2877,5.1971544666666665,3.4166666666666665
2881,0.16240983333333334,3.4166666666666665
7864,1.1551574833333333,4.166666666666667
7866,0.16010798333333334,4.166666666666667
13200,1.07971015,9.516666666666667
13983,0.35487993333333334,6.483333333333333
14501,3.7380952333333335,3.2333333333333334
6178,4.1971544666666665,6.95
6870,7.1050847500000005,3.566666666666667
6871,5.517783166666666,3.566666666666667
6872,3.955283166666667,3.566666666666667
4618,0.3886162166666667,9.3
6,7.375584733333333,3.1666666666666665
12,4.777658316666666,3.1666666666666665
2005,2.1462585,10.733333333333333
3573,8.978632483333334,4.066666666666666
3579,4.019841883333333,4.066666666666666
3582,1.5937181333333332,4.066666666666666
10766,4.087269116666667,7.916666666666667
11555,7.05147765,4.5
11556,6.5333429333333335,4.5
11561,3.8848758833333337,4.5
11562,3.3694119666666666,4.5
11566,1.2778692999999999,4.5
7863,1.6477683166666668,8.016666666666667
6182,0.18721356666666666,9.183333333333334
6179,2.9625865666666664,10.65
6873,2.3159389,7.266666666666667
7393,10.44358975,3.7
7395,6.38288425,3.7
7396,4.160662033333334,3.7
7,6.93310685,7.016666666666667
10,5.636043233333334,7.016666666666667
2016,1.1976630166666666,3.85
2879,2.7102839,10.683333333333334
4622,8.520919333333334,4.583333333333333
4627,5.73327595,4.583333333333333
4633,2.377555383333333,4.583333333333333
4636,0.7104724666666667,4.583333333333333
23,1.7291811333333333,6.6
2019,0.09414068333333334,3.1666666666666665
10769,0.7741011333333333,12.133333333333333
11551,9.145833333333334,8.716666666666667
11567,0.7487687666666666,8.716666666666667
11568,0.23594825,8.716666666666667
13204,8.702062533333333,4.216666666666667
13207,5.252885633333333,4.216666666666667
7858,4.155814483333334,11.65
7862,2.155382533333333,11.65
7865,0.6601079833333333,11.65
9598,7.582175566666667,7.483333333333333
10295,6.145368883333333,3.6333333333333333
10297,2.467906,3.6333333333333333
10298,0.7135200333333334,3.6333333333333333
6180,1.7721103833333334,13.9
6874,0.6765946333333334,10.516666666666667
7394,8.5567973,6.95
7397,2.3424802166666665,6.95
7398,0.45568776666666666,6.95
3578,4.846288166666667,10.983333333333333
3580,3.2133902666666665,10.983333333333333
6184,8.372267983333334,3.716666666666667
6188,3.4618889166666666,3.716666666666667
2884,7.022288883333333,3.816666666666667
2885,5.8458183,3.816666666666667
2887,3.3276048,3.816666666666667
4623,7.96843315,7.866666666666666
4624,7.421985066666666,7.866666666666666
4631,3.5012927499999997,7.866666666666666
26,0.4340675666666666,9.783333333333333
10765,5.1861702166666666,16.1
11558,5.480711366666667,12.683333333333334
11564,2.3195359666666664,12.683333333333334
11565,1.7987026333333334,12.683333333333334
13201,11.992753633333333,8.183333333333334
13205,7.539271833333333,8.183333333333334
13209,3.0787157166666663,8.183333333333334
13984,11.875310033333333,3.966666666666667
13986,8.271413933333333,3.966666666666667
13987,6.604747266666666,3.966666666666667
13988,4.991844033333334,3.966666666666667
13989,3.352499766666667,3.966666666666667
7853,6.671617166666667,15.916666666666666
7857,4.668635,15.916666666666666
9600,5.1096481,11.75
10293,9.717936666666667,7.9
10778,3.2208865500000003,4.266666666666667
10779,2.0714612666666667,4.266666666666667
28,7.821575133333334,3.1666666666666665
34,5.2180643,3.1666666666666665
40,2.5956818,3.1666666666666665
43,1.2891722666666667,3.1666666666666665
7873,8.024122366666667,4.916666666666667
7874,7.531511533333333,4.916666666666667
7875,7.0389007,4.916666666666667
7877,6.046289866666667,4.916666666666667
7881,4.053278866666667,4.916666666666667
4620,9.632339166666666,11.016666666666667
4626,6.2888315,11.016666666666667
4629,4.603296383333333,11.016666666666667
4630,4.047740833333333,11.016666666666667
4634,1.8281048333333334,11.016666666666667
2880,1.4444611166666665,18.183333333333334
6183,9.638090766666666,7.5
6189,2.2570696333333333,7.5
6875,11.053917033333333,3.783333333333333
6877,7.82054025,3.783333333333333
6880,3.0194792500000003,3.783333333333333
25,0.8707487833333333,12.916666666666666
9,6.076571866666667,15.066666666666666
18,2.1739857833333334,15.066666666666666
21,0.8617947166666667,15.066666666666666
22,0.42319823333333334,15.066666666666666
2012,5.14969465,11.9
2013,4.188156183333333,11.9
2014,3.2077640333333335,11.9
2017,0.16673518333333334,11.9
2889,0.7943356,8.05
3588,7.6457458,4.233333333333333
3593,3.4982605,4.233333333333333
9605,10.13851065,3.0
11554,7.5750378666666665,16.533333333333335
11560,4.4225103,16.533333333333335
13202,10.917484816666667,12.033333333333333
13206,6.415676333333334,12.033333333333333
13208,4.153984533333333,12.033333333333333
13210,1.9676046,12.033333333333333
13985,10.057128216666666,7.816666666666666
13990,1.7395965333333334,7.816666666666666
13991,0.17709653333333333,7.816666666666666
2022,5.162111049999999,3.2
7855,5.661490383333333,19.216666666666665
7859,3.6429939666666664,19.216666666666665
7860,3.1479444666666665,19.216666666666665
9601,3.7763147666666668,15.05
9603,1.2909797833333334,15.05
10292,11.536118483333333,11.2
10772,10.006336533333332,7.566666666666666
10774,7.73096485,7.566666666666666
11573,11.0063852,3.3
11575,9.931085316666667,3.3
11579,7.822562333333334,3.3
11586,4.115274716666667,3.3
11592,0.9569447666666666,3.3
10291,1.4425287333333332,23.483333333333334
10767,2.9378438333333334,20.4
10768,1.88521225,20.4
11552,8.622273116666666,16.983333333333334
11553,8.093172583333333,16.983333333333334
11557,6.00702715,16.983333333333334
11559,4.9516108333333335,16.983333333333334
11563,2.843096183333333,16.983333333333334
13203,9.864853233333333,12.483333333333333
13211,0.8806480833333333,12.483333333333333
14502,13.24026915,4.3
14503,7.977111249999999,4.3
14504,2.4215557,4.3
7868,10.552544916666667,8.166666666666666
7869,10.062348833333335,8.166666666666666
