id,arr_time,board_from
2864,21:24:48.530439,2
2865,21:25:46.782866,2
2866,21:26:48.007356,2
2867,21:27:45.150213,2
2868,21:28:42.842521,2
2869,21:29:40.534829,2
2870,21:30:39.358358,2
3563,21:28:57.811444,3
3564,21:30:10.100601,3
