id,arr_time,board_from
2870,21:25:37.426150,2
2871,21:26:36.832091,2
2872,21:27:39.332091,2
2873,21:28:39.332091,2
2874,21:29:39.332091,2
2875,21:30:39.332091,2
3573,21:28:48.398949,3
3574,21:30:06.321027,3
