id,arr_time,board_from
2863,21:25:39.745787,2
2864,21:26:38.569316,2
2865,21:27:36.821743,2
2866,21:28:39.321743,2
2867,21:29:37.574170,2
2868,21:30:36.980111,2
3566,21:30:50.033853,3
