id,waiting_time,ride_time
13217,1.0303030333333334,3.0833333333333335
4609,1.0493482333333335,3.25
2002,0.22418670000000002,3.25
1,0.7222222166666667,6.25
13998,1.7714761,3.3
6179,4.117965366666667,3.3833333333333333
6180,2.8359140833333334,3.3833333333333333
2003,0.3382217833333333,6.216666666666667
7866,4.1714418,4.166666666666667
7868,3.1737804666666665,4.166666666666667
13997,3.525862066666667,6.433333333333334
14513,3.2868421,3.1333333333333333
13999,0.18417451666666668,6.533333333333333
6877,7.014285716666667,3.5166666666666666
6879,3.6336038999999998,3.5166666666666666
3,8.689689783333334,3.1666666666666665
9,6.05596105,3.1666666666666665
3569,7.436545583333333,3.9166666666666665
10778,5.100574716666667,7.916666666666667
10780,2.838882916666667,7.916666666666667
10782,0.6166606833333332,7.916666666666667
11572,4.3550365,4.5
11573,3.8369017833333334,4.5
11574,3.3049868833333336,4.5
11576,2.25188855,4.5
11578,1.18793835,4.5
7865,4.6764923000000005,8.016666666666667
4611,0.9533837833333333,12.166666666666666
4612,0.4099055166666667,12.166666666666666
4610,0.5058699666666667,13.75
6181,1.5201246166666667,10.5
6182,0.2701246166666667,10.5
6878,5.451785716666667,7.116666666666666
6880,1.9094659666666667,7.116666666666666
7394,10.429874216666667,3.6
7395,8.429874216666667,3.6
7398,2.3826476333333333,3.6
7399,0.20873458333333333,3.6
2873,5.182098766666667,10.433333333333334
2876,1.5164507,10.433333333333334
3575,2.4486024333333334,6.966666666666667
6,7.3680528,7.016666666666667
11,5.184298616666666,7.016666666666667
13,4.316615566666667,7.016666666666667
20,1.2364414,7.016666666666667
2007,5.22904185,3.85
4619,7.0233783,4.583333333333333
4622,5.386939133333333,4.583333333333333
4625,3.7195575666666665,4.583333333333333
4626,3.1545858166666667,4.583333333333333
4627,2.586404,4.583333333333333
4630,0.9072878166666667,4.583333333333333
25,0.8323202166666667,6.55
10779,3.937784016666667,12.233333333333333
11564,8.605472033333333,8.816666666666666
11579,0.6724744333333333,8.816666666666666
13219,10.855362133333333,4.316666666666666
13220,9.768405616666666,4.316666666666666
13221,8.605614916666667,4.316666666666666
13225,4.0322443,4.316666666666666
13227,1.8560172166666669,4.316666666666666
7861,6.669154233333333,11.65
9606,6.217558033333333,7.483333333333333
