id,arr_time,board_from
2867,21:23:20.463687,2
2868,21:24:20.463687,2
2869,21:25:22.963687,2
2870,21:26:24.188177,2
2871,21:27:22.440604,2
2872,21:28:23.046665,2
2873,21:29:26.204560,2
2874,21:30:26.810621,2
3565,21:27:12.411340,3
3566,21:28:28.360707,3
3567,21:29:46.282785,3
3568,21:30:59.453517,3
4609,21:29:50.052301,4
4610,21:30:40.052301,4
