id,waiting_time,ride_time
13203,1.1028368833333333,3.0833333333333335
4608,1.07363995,3.25
10288,1.3148148166666667,3.0833333333333335
1,0.7337662333333334,6.25
13985,3.5833333333333335,3.3
10772,2.8789297499999997,3.466666666666667
10773,1.7295044666666668,3.466666666666667
2000,2.17656765,6.666666666666667
7856,4.6760936,4.166666666666667
7858,3.6858975166666665,4.166666666666667
7859,3.1808470166666667,4.166666666666667
13986,1.79761905,6.433333333333334
13987,0.18471581666666664,6.433333333333334
14508,4.383333333333334,3.1333333333333333
4607,1.6261261333333332,10.05
4609,0.5054581333333333,10.05
6171,4.182098766666667,6.8
6871,5.406269766666667,3.4166666666666665
4610,0.95901005,9.25
4611,0.4155317833333333,9.25
8,6.534508616666667,3.1666666666666665
12,4.8062953833333335,3.1666666666666665
22,0.4443678833333333,3.1666666666666665
3571,0.4852433333333333,3.0833333333333335
3567,3.228688083333333,3.966666666666667
10774,0.6059089666666666,8.066666666666666
11560,4.989593866666667,4.6
11567,1.2959659,4.6
11568,0.7751325666666666,4.6
9602,0.014928816666666667,3.9
6172,2.977279483333333,10.5
6174,0.3798768833333333,10.5
6870,7.045614033333334,7.116666666666666
6872,3.7396030999999996,7.116666666666666
6873,2.1266998666666668,7.116666666666666
6874,0.40256193333333334,7.116666666666666
7392,2.6610067,3.7
2001,1.1664666333333333,13.683333333333334
2872,1.4008438833333334,10.433333333333334
3564,5.703660283333334,7.016666666666667
3568,2.38835195,7.016666666666667
6,7.387390966666667,7.066666666666666
9,6.1071581833333335,7.066666666666666
14,3.917406483333333,7.066666666666666
2011,1.2008942,3.9
4612,10.240205900000001,4.633333333333334
4615,8.563814316666667,4.633333333333334
4622,4.689310366666667,4.633333333333334
4625,3.025575883333333,4.633333333333334
4630,0.2443514333333333,4.633333333333334
2013,1.2929455833333334,3.1666666666666665
10770,5.138888883333333,12.183333333333334
11559,5.507728583333333,8.716666666666667
11563,3.3930488833333334,8.716666666666667
13214,0.9612248166666666,4.116666666666666
6175,0.030720766666666666,12.183333333333334
7857,4.1760936,11.7
7862,1.6656697333333335,11.7
9594,10.05128205,7.533333333333333
6173,1.6785781833333333,13.85
7388,10.329874216666667,7.05
7389,8.406797300000001,7.05
7390,6.588615483333333,7.05
7391,4.701823033333333,7.05
7393,0.5776733666666666,7.05
2871,2.650843883333333,14.3
3565,4.841591316666666,10.883333333333333
3569,1.5262829833333333,10.883333333333333
4,8.262702216666666,10.933333333333334
5,7.822173583333334,10.933333333333334
10,5.679807749999999,10.933333333333334
18,2.17989645,10.933333333333334
21,0.8810491,10.933333333333334
2005,7.12399965,7.766666666666667
2008,4.181486383333334,7.766666666666667
2009,3.2010942333333334,7.766666666666667
2877,5.686383950000001,3.8666666666666667
2878,4.38768265,3.8666666666666667
2879,3.1828633666666666,3.8666666666666667
2003,0.29146663333333334,17.183333333333334
4613,9.693757816666666,7.966666666666667
4614,9.128786066666667,7.966666666666667
4616,8.0051551,7.966666666666667
4621,5.244865916666667,7.966666666666667
4623,4.139859816666667,7.966666666666667
4628,1.3557712666666668,7.966666666666667
24,1.4077248500000001,9.716666666666667
11553,8.66928785,12.5
11557,6.549423516666667,12.5
11558,6.0312888,12.5
11561,4.47412995,12.5
11566,1.8250664333333333,12.5
11569,0.26231205,12.5
13204,12.11647325,7.9
13206,9.85593685,7.9
13208,7.6084621,7.9
13209,6.5331932833333335,7.9
13988,11.6731339,3.783333333333333
13989,9.918747933333332,3.783333333333333
13991,6.487662883333333,3.783333333333333
7852,6.656462583333334,15.766666666666667
10780,6.643500983333333,4.066666666666666
33,5.6584578500000005,3.1666666666666665
2869,5.150843883333334,18.033333333333335
3563,6.503660283333334,14.616666666666667
3566,4.0351397,14.616666666666667
6177,8.093307333333334,7.6
6178,6.794606033333333,7.6
6180,4.338307066666667,7.6
6181,3.1334877833333334,7.6
6182,1.9286685000000001,7.6
6183,0.6941006000000001,7.6
6875,10.679884333333332,3.7333333333333334
6876,9.141422799999999,3.7333333333333334
6877,7.474756133333333,3.7333333333333334
6878,5.779840883333334,3.7333333333333334
25,0.9785403,12.766666666666667
2,0.3008658,23.7
4617,7.452668916666667,11.316666666666666
4626,2.4730897,11.316666666666666
2876,6.936383950000001,8.5
2880,1.9328633666666666,8.5
3574,8.422336516666666,4.633333333333334
9604,8.844724916666667,3.0
9608,3.674993366666667,3.0
7865,0.16265313333333334,18.866666666666667
9595,8.81671415,14.7
9600,2.5794529,14.7
10289,11.65734355,10.8
10294,2.7468729333333335,10.8
10778,8.830926266666667,7.166666666666667
10782,4.407119183333333,7.166666666666667
11573,11.381175583333334,3.1
11580,7.723777516666667,3.1
11588,3.5312339833333337,3.1
11591,1.9632515333333334,3.1
11594,0.3784966833333333,3.1
10771,4.015293383333334,19.866666666666667
11556,7.0785240499999995,16.4
11565,2.3458997666666668,16.4
13205,11.005362133333334,11.8
13207,8.719573216666667,11.8
13210,5.434292183333333,11.8
13212,3.13513785,11.8
14511,2.1676470666666665,3.9
28,7.8253842,6.216666666666667
35,4.785028783333333,6.216666666666667
40,2.618530216666667,6.216666666666667
45,0.44785873333333337,6.216666666666667
7869,9.5271825,8.05
7870,9.024669933333334,8.05
7873,7.549228266666666,8.05
7888,0.08735171666666666,8.05
11552,9.20120275,16.883333333333333
11554,8.128747316666667,16.883333333333333
11555,7.593987966666666,16.883333333333333
11562,3.9335894166666665,16.883333333333333
11564,2.8667331,16.883333333333333
13211,4.271501483333334,12.283333333333333
13213,2.0481813333333334,12.283333333333333
13990,8.100566116666666,8.166666666666666
13992,4.733276916666667,8.166666666666666
13993,3.1707769166666666,8.166666666666666
13994,1.6082769166666668,8.166666666666666
14509,13.05,4.383333333333334
14510,7.1676470666666665,4.383333333333334
14676,6.116666666666666,0.48333333333333334
2002,0.1664666333333333,25.433333333333334
3562,7.358361133333333,18.766666666666666
6179,5.6041298500000005,11.75
6880,2.29921135,7.883333333333334
