id,waiting_time,ride_time
4615,0.4935124833333333,6.583333333333333
6178,2.900843883333333,3.3333333333333335
6180,0.3504865166666667,3.3333333333333335
4616,0.9440619333333333,6.25
6181,0.062333900000000005,3.0833333333333335
10780,4.034577716666666,3.4166666666666665
2003,2.125,6.666666666666667
2006,0.20897115,6.166666666666667
7862,4.673630666666667,4.166666666666667
13216,1.09139785,9.416666666666666
13997,3.4642857166666667,6.333333333333333
13998,1.8769841333333335,6.333333333333333
13999,0.28968255000000004,6.333333333333333
14521,4.1521739166666665,3.0833333333333335
6878,2.208712,3.566666666666667
3,8.695635733333335,3.1666666666666665
4,8.25703925,3.1666666666666665
21,0.87420725,3.1666666666666665
2004,1.0940721666666666,10.633333333333333
2878,1.5171633,7.383333333333334
3578,4.927071683333334,3.966666666666667
3581,2.3915798666666666,3.966666666666667
11561,7.594044766666667,4.55
11568,3.9061697166666667,4.55
11572,1.8031009166666665,4.55
11573,1.2849662,4.55
7858,6.676470583333333,7.883333333333334
7866,2.70072475,7.883333333333334
4613,1.6141804833333333,13.7
4614,1.0459986666666667,13.7
6177,4.150843883333334,10.45
6876,5.5721942,7.116666666666666
6877,3.8480562666666667,7.116666666666666
6879,0.646212,7.116666666666666
7396,10.142753616666665,3.55
7400,2.1867655,3.55
2005,0.08397115,13.833333333333334
3573,9.033333333333333,7.166666666666667
3577,5.7400798166666664,7.166666666666667
7,6.960187666666667,7.066666666666666
15,3.475488833333333,7.066666666666666
2015,0.035471550000000004,3.9
1,0.7337662333333334,17.05
4624,6.949592,4.583333333333333
4627,5.257672816666667,4.583333333333333
4634,1.3861152666666667,4.583333333333333
10781,2.935676616666667,12.083333333333334
11562,7.070484550000001,8.666666666666666
11566,4.956392983333333,8.666666666666666
11570,2.8447958499999997,8.666666666666666
13219,9.665772933333333,4.116666666666666
13225,2.9333514333333333,4.116666666666666
4617,0.38226418333333334,15.35
7870,0.7005508500000001,11.566666666666666
7871,0.20794001666666664,11.566666666666666
9599,10.017543866666667,7.4
6179,1.6662759833333332,13.85
6875,7.211538466666667,10.516666666666667
7397,7.968840566666667,6.95
7398,6.150658750000001,6.95
7399,4.227581833333334,6.95
7401,0.3685836833333333,6.95
8,6.53465575,10.8
11,5.220614749999999,10.8
13,4.34698575,10.8
2007,8.080766016666667,7.633333333333334
2882,7.2843937500000004,3.7333333333333334
2879,0.2513405166666667,14.4
6182,9.430299266666667,3.816666666666667
6189,0.5951709666666667,3.816666666666667
2,0.29708501666666665,20.333333333333332
2880,0.07486993333333333,14.083333333333334
4618,10.302482766666666,7.866666666666666
4619,9.756034683333333,7.866666666666666
4628,4.702117266666666,7.866666666666666
4636,0.2623779,7.866666666666666
10779,5.0872093,16.05
11559,8.633012816666668,12.633333333333333
11564,6.026034050000001,12.633333333333333
11571,2.321235633333333,12.633333333333333
13217,12.005034216666667,8.083333333333334
13222,6.281641033333333,8.083333333333334
13223,5.1580455333333335,8.083333333333334
13226,1.8580826166666666,8.083333333333334
14001,10.038756366666666,3.966666666666667
14004,5.194039533333334,3.966666666666667
14007,0.3689400666666666,3.966666666666667
7867,2.19567425,15.633333333333333
7868,1.7030634166666667,15.633333333333333
7869,1.20055085,15.633333333333333
9604,3.6758331166666665,11.466666666666667
10298,11.5714761,7.75
10300,7.995486316666667,7.75
10784,12.059326166666667,4.066666666666666
10791,4.214542233333334,4.066666666666666
27,8.246175866666666,3.1666666666666665
40,2.5648595166666666,3.1666666666666665
44,0.8405276833333333,3.1666666666666665
7875,9.54248235,4.966666666666667
7888,3.0659846833333333,4.966666666666667
2875,5.1971544666666665,17.55
2876,3.992335183333333,17.55
