id,waiting_time,ride_time
1,0.7393162333333334,3.1666666666666665
2,0.30263501666666665,3.1666666666666665
2002,1.1664666333333333,3.25
13215,1.0430711666666665,6.333333333333333
13993,3.610655733333333,3.25
4614,1.6111111166666667,6.583333333333333
4617,0.9286453666666666,6.25
10781,2.9288766666666666,3.4166666666666665
10783,0.6814019166666667,3.4166666666666665
2003,0.12479996666666666,6.716666666666667
2874,5.166666666666667,3.466666666666667
2876,2.5850544166666665,3.466666666666667
2877,1.26926495,3.466666666666667
7864,6.669154233333333,4.166666666666667
7874,1.6535703666666668,4.166666666666667
14518,3.95454545,3.183333333333333
13994,1.9439890666666666,6.483333333333333
13995,0.35668748333333333,6.483333333333333
6180,4.226190483333333,6.8
6181,3.0066782833333336,6.8
6182,1.6908888166666667,6.8
6877,7.137096766666667,3.466666666666667
6881,0.5161993166666666,3.466666666666667
11,5.2375281000000005,3.1666666666666665
17,2.63765325,3.1666666666666665
2875,3.900843883333333,7.583333333333333
3574,6.520539416666667,4.116666666666666
10299,1.20588235,11.1
10780,4.0277777666666665,8.016666666666667
11569,6.503056616666667,4.6
11579,1.2605509499999998,4.6
25,0.9127481666666667,3.433333333333333
9610,2.573156416666667,3.85
6184,0.03965425,9.133333333333333
6183,0.4563209166666667,10.55
7398,10.39848485,3.75
7401,4.7730481,3.75
9,6.101495266666666,7.016666666666667
15,3.5094481333333336,7.016666666666667
2012,1.3055044,3.85
3573,7.3469857,7.3
3576,4.817640866666666,7.3
4619,10.268951983333332,4.583333333333333
4621,9.1634397,4.583333333333333
4625,6.965005333333334,4.583333333333333
4630,4.186815383333333,4.583333333333333
4631,3.6433371166666664,4.583333333333333
4634,1.9916130166666666,4.583333333333333
10779,5.138888883333333,12.133333333333333
11566,8.084905383333332,8.716666666666667
11576,2.8259209166666666,8.716666666666667
13218,9.6935798,4.116666666666666
13223,4.160062416666666,4.116666666666666
13224,3.0731059000000003,4.116666666666666
13225,1.9103151999999999,4.116666666666666
26,0.47221953333333333,6.65
2014,1.26447555,3.216666666666667
4618,0.38810483333333334,15.433333333333334
7830,2.966666666666667,3.1333333333333333
7868,4.666234716666667,11.65
7875,1.14595615,11.65
9608,5.1376805,7.483333333333333
9612,0.14811233333333332,7.483333333333333
10304,4.248889216666667,3.6333333333333333
