id,arr_time,board_from
4598,21:26:59.495168,4
4599,21:27:47.495168,4
4600,21:28:38.342626,4
4601,21:29:26.342626,4
4602,21:30:14.342626,4
6156,21:25:36.356946,5
6157,21:26:09.323979,5
6158,21:26:42.843532,5
6159,21:27:15.992703,5
6160,21:27:49.700568,5
6161,21:28:23.598873,5
6162,21:28:57.306738,5
6163,21:29:31.205043,5
6164,21:30:03.813739,5
