id,arr_time,board_from
2865,21:23:27.092678,2
2866,21:24:28.317168,2
2867,21:25:26.009476,2
2868,21:26:26.615537,2
2869,21:27:26.021478,2
2870,21:28:25.427419,2
2871,21:29:27.283089,2
2872,21:30:27.889150,2
3561,21:26:23.004667,3
3562,21:27:38.004667,3
3563,21:28:54.927744,3
3564,21:30:12.849822,3
4613,21:29:57.604325,4
4614,21:30:46.384813,4
