id,waiting_time,ride_time
2001,2.1862745166666664,3.25
13963,3.610655733333333,3.25
13964,1.9157404833333334,3.25
13965,0.3284389,3.25
4605,1.6261261333333332,6.583333333333333
6167,1.4841772166666667,3.3333333333333335
10749,5.100574716666667,3.4166666666666665
10750,3.9511494333333332,3.4166666666666665
1,0.73188405,9.25
7841,5.154002733333333,4.166666666666667
7849,1.1553625666666667,4.166666666666667
13181,1.0677655666666666,9.566666666666666
14484,3.7380952333333335,3.2333333333333334
4607,0.5022113833333334,10.1
6168,0.20212593333333334,6.85
2,0.29520283333333336,12.383333333333333
2871,5.150843883333334,7.383333333333334
2872,3.8850211000000003,7.383333333333334
2874,1.4098492166666667,7.383333333333334
3566,7.4235537166666665,3.9166666666666665
3570,4.095958183333333,3.9166666666666665
10272,1.4425287333333332,11.1
11532,7.05957395,4.6
11540,2.8307244333333332,4.6
11541,2.2959650833333334,4.6
11545,0.16510356666666667,4.6
7839,6.156565666666666,8.016666666666667
9576,8.75258075,3.85
9582,1.2617108666666668,3.85
7377,0.05048783333333333,3.0833333333333335
4606,1.07363995,13.616666666666667
6165,4.150843883333334,10.366666666666667
7372,10.092753616666666,3.5166666666666666
7374,6.2801174500000005,3.5166666666666666
7375,4.4282656000000005,3.5166666666666666
8,6.5588043,6.916666666666667
12,4.828858800000001,6.916666666666667
14,3.9438857166666663,6.916666666666667
17,2.6544503,6.916666666666667
20,1.3575182166666666,6.916666666666667
2005,8.190603083333334,3.75
2010,3.1231841833333336,3.75
2012,1.1812535666666666,3.75
2002,1.14460785,13.883333333333333
3567,6.576096083333334,7.166666666666667
3569,4.915630316666666,7.166666666666667
4614,7.939905566666667,4.633333333333334
4616,6.834899466666667,4.633333333333334
4620,4.609024616666667,4.633333333333334
4624,2.3704799666666667,4.633333333333334
4627,0.7123718,4.633333333333334
4628,0.14418998333333333,4.633333333333334
25,1.03743315,6.5
11528,9.14853195,8.766666666666667
11531,7.580407283333333,8.766666666666667
11539,3.36835885,8.766666666666667
13182,12.004974866666666,4.166666666666667
13183,10.906073766666667,4.166666666666667
13187,6.496373683333333,4.166666666666667
13191,2.06931895,4.166666666666667
4608,0.9435521666666666,15.3
4609,0.38175441666666665,15.3
7845,3.1760485,11.75
7851,0.15010898333333333,11.75
9579,5.0786256666666665,7.583333333333333
9581,2.4812230666666664,7.583333333333333
9583,0.08524028333333335,7.583333333333333
10273,11.704809433333333,3.7333333333333334
10276,6.049109866666667,3.7333333333333334
10277,4.12603295,3.7333333333333334
6166,2.81751055,13.616666666666667
6855,7.055084750000001,10.283333333333333
6856,5.300698783333333,10.283333333333333
6857,3.6057835333333332,10.283333333333333
6858,1.9928803,10.283333333333333
6859,0.29796505,10.283333333333333
7373,8.1319693,6.766666666666667
7376,2.2060433833333333,6.766666666666667
2873,2.708550516666667,14.533333333333333
6177,0.5847057,3.9
19,1.79041865,10.983333333333333
21,0.9227356,10.983333333333333
22,0.49170111666666666,10.983333333333333
2877,8.14050585,4.066666666666666
2881,3.185658666666667,4.066666666666666
27,0.17904823333333333,9.633333333333333
4610,10.200116000000001,8.016666666666667
4613,8.511334133333333,8.016666666666667
6178,0.41933773333333335,3.3833333333333333
11533,6.533258166666667,12.7
11537,4.418813783333333,12.7
13186,7.571642499999999,8.1
13190,3.1445877666666666,8.1
13192,0.97041785,8.1
13966,11.7876343,3.933333333333333
13969,6.570834966666666,3.933333333333333
7875,0.037163966666666666,3.566666666666667
29,7.490998433333333,3.1666666666666665
7838,6.661616166666667,16.066666666666666
7842,4.66380665,16.066666666666666
7848,1.6479734000000001,16.066666666666666
10754,12.006445783333334,4.316666666666666
7861,6.4916607,4.933333333333334
2015,0.08759313333333334,9.35
6170,9.364817200000001,7.583333333333333
6171,8.174341016666666,7.583333333333333
6173,5.6361884,7.583333333333333
6175,3.1179749,7.583333333333333
6863,5.6286365499999995,3.683333333333333
3575,0.5290071666666667,14.3
4611,9.628687433333333,11.166666666666666
4615,7.384350016666667,11.166666666666666
4619,5.164580166666667,11.166666666666666
4622,3.4883566166666666,11.166666666666666
4623,2.91692805,11.166666666666666
4625,1.80229815,11.166666666666666
2879,5.67099365,8.4
2880,4.4051708666666665,8.4
2882,1.8698692,8.4
3580,6.934646033333333,4.333333333333333
10752,1.6519951,19.716666666666665
10753,0.5025698166666667,19.716666666666665
11529,8.624971733333332,16.3
11530,8.0958712,16.3
11534,5.995623749999999,16.3
11536,4.9369485,16.3
11538,3.8811793666666667,16.3
11542,1.7583306666666667,16.3
11544,0.6998629166666667,16.3
13184,9.769710133333332,11.7
14486,6.459251066666667,3.6
14487,2.2925844,3.6
7874,0.5447781833333334,7.366666666666666
