id,waiting_time,ride_time
2,0.2970357,3.1666666666666665
4612,1.6231884,3.25
13993,0.4823718,3.25
6173,4.240196083333333,3.3833333333333333
6175,1.6898387166666666,3.3833333333333333
4616,0.41891338333333333,6.25
6177,0.09670146666666667,3.0833333333333335
10770,5.1861702166666666,3.4166666666666665
2003,1.1862745166666668,6.666666666666667
2005,0.3119123333333333,6.133333333333334
7868,1.1373670999999999,4.166666666666667
7869,0.6348545333333333,4.166666666666667
13207,1.09139785,9.466666666666667
13992,2.1490384666666666,6.383333333333334
13991,3.7115384666666666,6.483333333333333
14510,2.6176470666666662,3.2333333333333334
4613,1.0707022166666667,10.15
6176,0.3565053833333333,6.9
6868,5.315151516666666,3.5166666666666666
6869,3.5910135833333334,3.5166666666666666
6870,1.9516693166666668,3.5166666666666666
4615,0.9807111333333334,9.35
8,6.5287425500000005,3.1666666666666665
10,5.657179433333334,3.1666666666666665
3582,0.4679141833333333,3.1333333333333333
3575,5.6927291166666665,3.966666666666667
10296,1.3809523833333333,11.05
10771,4.1109014,7.966666666666667
10772,2.9344308166666666,7.966666666666667
10774,0.6215966,7.966666666666667
11555,9.12903225,4.55
11557,8.062175933333332,4.55
11558,7.524541516666667,4.55
11570,1.1709977500000002,4.55
11571,0.63908285,4.55
23,1.7067189333333335,3.433333333333333
7860,5.166248216666667,8.016666666666667
9601,7.611894866666666,3.85
9602,6.377326966666667,3.85
9605,2.6581911666666667,3.85
6174,3.0056281833333336,10.566666666666666
6871,0.22753138333333334,7.183333333333334
7392,8.255961166666667,3.6666666666666665
7393,6.03373895,3.6666666666666665
7394,3.9504056166666666,3.6666666666666665
7395,1.7281834,3.6666666666666665
2878,1.3842247,10.433333333333334
3579,2.3429912833333333,7.016666666666667
3,8.68789115,7.016666666666667
6,7.38711165,7.016666666666667
2010,4.0928968333333335,3.85
4618,9.73803195,4.633333333333334
4629,3.65990575,4.633333333333334
4632,1.9931018999999999,4.633333333333334
4634,0.8814418166666667,4.633333333333334
10773,1.7579602333333333,12.333333333333334
11560,6.4576852,8.916666666666666
11562,5.41312075,8.916666666666666
13211,8.59212435,4.366666666666666
13216,3.119923583333333,4.366666666666666
7865,2.6403108833333335,11.8
9604,3.8927590666666663,7.633333333333334
10297,11.5457672,3.783333333333333
4614,0.5301616833333334,17.116666666666667
6867,7.133333333333334,10.483333333333333
7391,10.429874216666667,6.966666666666667
2002,2.1862745166666664,17.45
2004,0.1761735,17.45
2876,3.900843883333333,14.2
2879,0.17940541666666665,14.2
3573,7.325627016666667,10.783333333333333
3577,4.052392983333333,10.783333333333333
6180,6.858554266666667,3.7666666666666666
6181,5.576502983333333,3.7666666666666666
6185,0.6653847333333334,3.7666666666666666
18,2.1666339333333338,10.833333333333334
2885,3.147401616666667,3.816666666666667
4619,9.194553683333334,7.916666666666667
4621,8.086443916666667,7.916666666666667
4624,6.425847966666667,7.916666666666667
11556,8.602716466666667,12.833333333333334
11565,3.81168715,12.833333333333334
13208,11.978607149999998,8.283333333333333
13210,9.768594933333333,8.283333333333333
13213,6.4415867166666665,8.283333333333333
13994,12.061319166666667,3.9166666666666665
14000,2.0293627499999998,3.9166666666666665
14001,0.41645951666666664,3.9166666666666665
10781,5.592774733333333,4.15
10785,1.1825690999999998,4.15
28,7.80084305,3.1666666666666665
42,1.7109189833333334,3.1666666666666665
44,0.8356412833333333,3.1666666666666665
7889,2.0033974,4.916666666666667
12,4.776053766666666,14.6
15,3.4505349499999998,14.6
20,1.2836274166666668,14.6
22,0.40257015,14.6
2007,7.114317833333333,11.433333333333334
2011,3.0827958166666667,11.433333333333334
2014,0.060737,11.433333333333334
3584,9.1947959,3.7666666666666666
3586,7.455665466666667,3.7666666666666666
3587,6.615329333333333,3.7666666666666666
3571,8.978632483333334,14.816666666666666
3576,4.892729116666667,14.816666666666666
3580,1.4809223166666667,14.816666666666666
6178,9.297578666666668,7.8
6184,1.8558609166666666,7.8
6873,8.894396466666667,4.033333333333333
6874,7.307094883333334,4.033333333333333
1,0.7356321833333334,23.5
4617,10.296691166666667,11.066666666666666
4623,6.978334149999999,11.066666666666666
4631,2.54255245,11.066666666666666
4635,0.31647006666666666,11.066666666666666
3592,3.0872467666666665,3.4166666666666665
3594,1.4543488666666666,3.4166666666666665
11563,4.8783614,16.4
11564,4.34360205,16.4
11566,3.2769278,16.4
11568,2.215733166666667,16.4
11569,1.7029126499999998,16.4
13209,10.879706050000001,11.85
13212,7.516855533333333,11.85
13215,4.2310346999999995,11.85
13217,1.98355995,11.85
13218,0.85996445,11.85
13995,10.394652500000001,7.483333333333333
13996,8.69973725,7.483333333333333
13998,5.362696083333334,7.483333333333333
14511,12.072192516666666,3.566666666666667
7873,10.0371682,8.05
7877,8.014223249999999,8.05
7890,1.4957831833333333,8.05
7861,4.6534277,19.633333333333333
7867,1.6501876166666667,19.633333333333333
9607,0.23314708333333334,15.466666666666667
10300,6.30408485,11.616666666666667
10302,2.7639846,11.616666666666667
10777,10.07636585,7.833333333333333
10782,4.52894495,7.833333333333333
11559,6.984000983333333,17.183333333333334
11561,5.928584666666667,17.183333333333334
11567,2.7533675833333335,17.183333333333334
11572,0.12094813333333333,17.183333333333334
13214,5.3546302,12.633333333333333
13997,7.086834016666667,8.266666666666667
13999,3.6960294166666667,8.266666666666667
14512,5.822192516666666,4.35
14681,6.066666666666666,0.7833333333333333
27,8.2452875,6.983333333333333
30,6.944308066666666,6.983333333333333
31,6.501830183333333,6.983333333333333
34,5.199216566666666,6.983333333333333
43,1.2723225,6.983333333333333
45,0.40085866666666664,6.983333333333333
2020,4.108246183333333,3.816666666666667
4620,8.645103133333333,14.316666666666666
4627,4.78350125,14.316666666666666
4628,4.2217035,14.316666666666666
6186,0.8141501666666666,9.683333333333334
19,1.7261053,18.266666666666666
2008,6.104216816666667,15.1
2880,9.446072083333332,11.25
2882,6.9140208,11.25
3588,5.781996,7.433333333333334
2875,5.150843883333334,22.083333333333332
2877,2.6187926,22.083333333333332
3574,6.499180733333334,18.666666666666668
3578,3.1976921333333332,18.666666666666668
6179,8.078066466666666,11.65
6182,4.3716837,11.65
6183,3.1058609166666664,11.65
6875,5.612179633333333,7.883333333333334
6877,2.1911270000000003,7.883333333333334
7397,9.887603683333333,3.85
7398,7.84678735,3.85
4638,9.913952533333333,4.6
4652,2.1214006166666666,4.6
10306,6.64217665,3.5
7872,10.529779033333334,11.283333333333333
7858,6.176349216666667,23.15
7870,0.1373421,23.15
9600,8.89394615,18.983333333333334
10303,0.9782703166666666,15.133333333333333
10783,3.4300438499999997,11.35
11575,11.994409083333332,7.2
11576,11.476274366666667,7.2
36,4.34083165,10.916666666666666
38,3.4617065333333334,10.916666666666666
39,3.0325219833333334,10.916666666666666
4622,7.536993366666667,17.516666666666666
4625,5.879399883333334,17.516666666666666
4626,5.329949333333333,17.516666666666666
4630,3.0981080000000003,17.516666666666666
4633,1.4249200833333333,17.516666666666666
59,1.16096375,4.783333333333333
3572,8.14529915,22.216666666666665
3581,0.6679141833333334,22.216666666666665
6872,10.48169805,11.433333333333334
6876,3.9455129666666666,11.433333333333334
6878,0.3729451833333333,11.433333333333334
7396,11.887603683333333,7.4
7399,5.6728743,7.4
7400,3.749797383333333,7.4
7401,1.7497973833333333,7.4
7,6.9579271,22.183333333333334
16,3.0250030333333333,22.183333333333334
17,2.5958184833333333,22.183333333333334
2883,5.631969516666667,15.166666666666666
2887,0.7514188333333334,15.166666666666666
3590,4.0865937,11.35
4636,10.751498316666666,7.583333333333333
6192,3.226922233333333,3.9166666666666665
6193,1.9282209333333333,3.9166666666666665
2015,1.0706379833333335,17.5
2016,0.03971015,17.5
3591,3.9002549,11.2
4642,7.688420300000001,7.783333333333333
4643,7.135934116666666,7.783333333333333
4644,6.5677522999999995,7.783333333333333
4646,5.462240016666667,7.783333333333333
4648,4.3353989833333335,7.783333333333333
4649,3.7736012333333333,7.783333333333333
6195,0.5803635166666666,3.183333333333333
7878,7.511710683333334,14.333333333333334
7885,3.998847066666667,14.333333333333334
9616,0.9520806166666667,9.416666666666666
9612,5.035273016666666,10.966666666666667
9615,1.28411525,10.966666666666667
10790,6.4097535500000005,3.8
7857,6.6641541,27.083333333333332
7862,4.150915133333333,27.083333333333332
10298,9.69391535,19.066666666666666
10299,7.9990001,19.066666666666666
10778,8.940002216666667,15.283333333333333
10780,6.691675833333333,15.283333333333333
11577,10.96345385,11.133333333333333
11578,10.434353316666666,11.133333333333333
14002,10.483126183333333,3.933333333333333
14003,8.843781916666668,3.933333333333333
14005,5.561565083333333,3.933333333333333
14006,3.8666498333333332,3.933333333333333
2017,7.059318,11.816666666666666
2890,6.995052716666667,8.0
2893,3.3935380499999996,8.0
2895,0.9824995666666666,8.0
3597,8.35970655,4.066666666666666
52,4.229409333333333,8.5
60,0.7261811333333333,8.5
4,8.247362516666666,26.133333333333333
5,7.814462083333334,26.133333333333333
2009,5.123824666666667,22.966666666666665
2012,2.1024036666666666,22.966666666666665
2881,8.1640208,19.116666666666667
2886,1.9709310333333332,19.116666666666667
6187,9.565432216666666,7.866666666666666
6188,8.330864316666666,7.866666666666666
6191,4.5427117,7.866666666666666
6879,10.153897566666666,3.95
6880,8.429759633333333,3.95
6882,5.172344383333334,3.95
6884,1.69171485,3.95
25,0.8351558166666667,24.516666666666666
26,0.40597126666666666,24.516666666666666
3593,2.2608004833333335,14.783333333333333
4639,9.364501983333334,11.366666666666667
4647,4.8940582,11.366666666666667
4651,2.6895824333333334,11.366666666666667
6885,0.48013293333333334,3.5833333333333335
7897,10.587631683333333,5.25
7905,6.569162983333333,5.25
7918,0.02505808333333333,5.25
7871,11.034829533333333,19.15
7887,3.0086509833333333,19.15
7888,2.5136014833333333,19.15
10310,0.08713386666666666,11.1
11586,16.023317833333333,4.816666666666666
11592,12.8563394,4.816666666666666
11597,10.224123183333335,4.816666666666666
7863,3.66071905,30.933333333333334
7864,3.150514966666667,30.933333333333334
9599,10.098765433333334,26.766666666666666
9606,1.4677149833333334,26.766666666666666
10301,4.5183705666666665,22.916666666666668
10775,12.274433483333333,19.133333333333333
10776,11.163322366666668,19.133333333333333
10779,7.790576933333333,19.133333333333333
10784,2.2936802166666665,19.133333333333333
10786,0.09561258333333332,19.133333333333333
11574,12.509873,14.983333333333333
13220,11.22107555,11.3
14007,2.1717345833333335,7.783333333333333
14515,3.5231729166666668,3.85
7894,0.24195868333333334,18.85
10307,4.856462366666666,11.95
10788,8.571978883333333,8.45
10789,7.485022366666667,8.45
10793,3.16006615,8.45
11602,8.194648033333333,4.65
11611,3.4150475499999997,4.65
11616,0.7831464166666666,4.65
