id,waiting_time,ride_time
13206,1.09139785,3.1666666666666665
4617,1.6016949166666667,3.25
2,0.30828175,6.25
6190,0.3842247,3.3833333333333333
6191,0.035068583333333334,3.0833333333333335
10779,0.6278085833333333,3.4166666666666665
2880,2.6960246,3.4166666666666665
2881,1.4912053166666666,3.4166666666666665
7873,4.164002583333334,4.166666666666667
13207,0.004441333333333334,9.55
13991,1.9022482833333332,6.383333333333334
14514,2.3833333333333333,3.0833333333333335
13990,3.5151515166666667,6.533333333333333
13992,0.20733303333333333,6.533333333333333
6187,4.150843883333334,6.85
6188,2.900843883333333,6.85
6884,5.465740483333334,3.466666666666667
6886,2.3407404833333336,3.466666666666667
4621,0.3571121666666667,9.3
8,6.511685316666667,3.1666666666666665
11,5.203260516666666,3.1666666666666665
1,0.7393162333333334,12.383333333333333
3574,8.158256233333335,4.016666666666667
3576,6.551804616666667,4.016666666666667
3579,3.9654695833333333,4.016666666666667
11562,6.494227749999999,4.55
11571,1.7564739833333334,4.55
7879,1.1583222666666666,7.883333333333334
9611,1.2161642499999998,3.716666666666667
4620,0.9285407333333333,12.35
6883,7.160655733333333,7.166666666666667
6885,3.9032404833333336,7.166666666666667
7402,6.407668516666666,3.7
2006,2.125,13.833333333333334
3578,4.820170433333333,7.166666666666667
3580,3.12513345,7.166666666666667
3582,1.4291219499999999,7.166666666666667
2014,4.1713792666666665,3.85
10778,1.7030774000000002,11.9
11560,7.555601616666666,8.483333333333333
11566,4.3856765,8.483333333333333
11567,3.8537616,8.483333333333333
11569,2.8147935499999996,8.483333333333333
11574,0.18233481666666668,8.483333333333333
13208,10.955540233333332,3.933333333333333
13212,6.43532845,3.933333333333333
13215,3.122000116666667,3.933333333333333
13217,0.9345748333333332,3.933333333333333
2009,0.3097200333333333,13.85
4630,5.7043899,4.633333333333334
4631,5.1457306833333325,4.633333333333334
4634,3.4812754,4.633333333333334
2019,1.4062708166666666,3.1666666666666665
7870,5.666641666666666,11.566666666666666
7881,0.14306768333333333,11.566666666666666
9606,7.485898300000001,7.4
10302,2.06024475,3.683333333333333
4618,1.0492087333333333,16.95
4619,0.49672255000000004,16.95
6189,1.6662759833333332,13.7
6887,0.5863545166666667,10.316666666666666
7400,10.225850333333334,6.85
7401,8.407668516666666,6.85
7403,4.366852183333333,6.85
7404,2.443775266666667,6.85
7405,0.48299095,6.85
7,6.9502818,10.733333333333333
17,2.6032088333333334,10.733333333333333
18,2.1626801999999996,10.733333333333333
19,1.7240837166666667,10.733333333333333
2007,1.1634615333333334,17.7
2879,3.9618473833333336,14.45
2882,0.20915403333333332,14.45
3581,2.2555682333333333,11.033333333333333
6197,3.09905855,3.8666666666666667
6198,1.8795463499999998,3.8666666666666667
4623,9.647516683333333,7.916666666666667
4624,9.1010686,7.916666666666667
4627,7.39002965,7.916666666666667
4629,6.256876083333333,7.916666666666667
4636,2.3791379166666666,7.916666666666667
4637,1.8385973833333333,7.916666666666667
4640,0.180901,7.916666666666667
6200,0.4970902166666667,3.283333333333333
25,0.96098635,9.816666666666666
11557,9.14853195,12.566666666666666
11558,8.619431416666666,12.566666666666666
11559,8.087516516666666,12.566666666666666
11563,5.953687216666666,12.566666666666666
11565,4.903811216666667,12.566666666666666
11573,0.6977987333333334,12.566666666666666
13211,7.55892395,8.016666666666667
13213,5.27253775,8.016666666666667
13216,2.0581703333333334,8.016666666666667
13997,4.60212005,4.083333333333333
7869,6.1641541,15.683333333333334
7871,5.169129233333334,15.683333333333334
7875,3.178757,15.683333333333334
7877,2.1583222666666666,15.683333333333334
9605,8.751721083333333,11.516666666666667
9607,6.187197,11.516666666666667
9608,4.921374216666666,11.516666666666667
