id,waiting_time,ride_time
13208,1.05555555,3.0833333333333335
4624,1.6141804833333333,3.25
4626,0.5025204,3.25
13990,0.17784993333333335,3.3
6188,4.1971544666666665,3.433333333333333
6190,1.7408555,3.433333333333333
6192,0.23319068333333334,3.0833333333333335
10775,2.8658681,3.4166666666666665
2879,5.117965366666667,3.4166666666666665
2883,0.13150051666666665,3.4166666666666665
7869,0.6551375166666666,4.166666666666667
14512,2.99444445,3.1333333333333333
13988,3.431818183333333,6.566666666666666
13989,1.8445166,6.566666666666666
14682,1.6833333333333333,0.13333333333333333
6883,3.9814890666666667,3.5166666666666666
6884,2.4189890666666667,3.5166666666666666
6885,0.7523224000000001,3.5166666666666666
5,7.825873233333334,3.1666666666666665
8,6.534555633333333,3.1666666666666665
15,3.492682633333333,3.1666666666666665
20,1.3261688999999999,3.1666666666666665
3589,0.5008875666666667,3.0833333333333335
2882,1.3973233,7.433333333333334
3583,4.864943616666666,4.016666666666667
3588,0.7175542333333333,4.016666666666667
11555,8.081390716666666,4.55
11557,7.0145344000000005,4.55
11559,5.9700839000000006,4.55
11560,5.446523683333334,4.55
11570,0.16231215,4.55
7865,2.64555865,7.966666666666667
7867,1.6453336,7.966666666666667
4628,0.40038291666666664,12.3
6189,2.931331683333333,10.6
6191,0.5213433000000001,10.6
6881,7.183333333333334,7.166666666666667
6882,5.543989066666667,7.166666666666667
7398,10.44358975,3.65
7400,6.4419891,3.65
2006,1.2056938666666668,13.833333333333334
3578,9.0,7.166666666666667
4,8.255057783333333,7.116666666666666
23,0.027124616666666667,7.116666666666666
4633,7.92416175,4.633333333333334
4639,4.599424166666666,4.633333333333334
4641,3.4820708666666667,4.633333333333334
11554,8.62193125,8.716666666666667
11566,2.2485154499999997,8.716666666666667
11569,0.6804468666666666,8.716666666666667
13212,8.7072945,4.166666666666667
13213,7.6083934,4.166666666666667
13216,4.271689666666666,4.166666666666667
13219,1.0074256333333333,4.166666666666667
24,1.4013134,6.65
4627,0.9590421333333333,15.35
7863,3.6482223666666664,11.65
7866,2.1379444333333333,11.65
9598,10.017543866666667,7.483333333333333
10301,4.554583216666667,3.683333333333333
4625,1.0459986666666667,17.15
7399,8.402773416666667,6.95
7401,4.623807283333333,6.95
7402,2.449894233333333,6.95
7403,0.4891099166666667,6.95
2880,3.8679653666666667,14.35
2881,2.6021425833333334,14.35
3580,7.373553716666667,10.933333333333334
3582,5.71240125,10.933333333333334
6197,4.826527816666667,3.7666666666666666
6198,3.5919599166666667,3.7666666666666666
2015,2.0594654333333335,7.716666666666667
2886,6.9840654833333335,3.7666666666666666
1,0.7280701833333333,20.2
2,0.28754155000000003,20.2
4631,9.041619683333332,7.866666666666666
