id,waiting_time,ride_time
4611,0.8857852333333334,3.25
6175,1.4779115666666667,3.3833333333333333
10288,1.1818181833333334,6.5
10769,1.6329500833333335,3.4166666666666665
2001,1.9583333333333333,6.583333333333333
2868,4.916666666666667,3.3333333333333335
1,0.55555555,9.333333333333334
7860,3.0291602333333336,4.166666666666667
7863,1.5414020833333335,4.166666666666667
7866,0.046278683333333334,4.166666666666667
13201,0.8636363666666667,9.333333333333334
13984,3.2651515166666667,6.25
13985,1.4469697,6.25
14506,3.902173916666667,3.2333333333333334
6173,3.9841772166666667,6.85
6174,2.7937010333333334,6.85
6865,3.8202252833333334,3.466666666666667
6866,2.09608735,3.466666666666667
2,0.11502691666666666,12.466666666666667
2004,0.158449,9.3
2870,2.3687926,7.35
3575,1.9951409166666667,4.016666666666667
3577,0.31912408333333336,4.016666666666667
10768,2.6855816666666663,8.016666666666667
11549,6.865490483333334,4.6
16,3.040504566666667,4.75
23,0.00044233333333333337,4.75
7862,2.04391465,7.983333333333333
9599,3.6383931,3.816666666666667
6867,0.34170138333333333,7.083333333333333
7383,7.9315241,3.6166666666666667
7384,5.848190766666666,3.6166666666666667
2871,1.1029698166666668,10.5
3567,8.713768116666667,7.166666666666667
3568,7.8442029,7.166666666666667
3571,5.364081816666666,7.166666666666667
3576,1.1255757,7.166666666666667
10767,3.83500695,12.033333333333333
10770,0.5803185000000001,12.033333333333333
11545,8.976439783333332,8.616666666666667
11551,5.812829733333333,8.616666666666667
11558,2.1390672666666664,8.616666666666667
11561,0.5512095833333334,8.616666666666667
11562,0.0248938,8.616666666666667
13206,7.3797233166666665,4.016666666666667
13208,5.217497983333333,4.016666666666667
2872,0.9124936333333333,10.9
4617,9.024947466666667,4.683333333333334
4625,4.5668864000000005,4.683333333333334
4630,1.7822059000000001,4.683333333333334
4613,0.7838485,15.166666666666666
4614,0.22518928333333335,15.166666666666666
9595,8.711847383333332,7.5
10289,11.313299666666667,3.683333333333333
2011,3.856622366666667,4.016666666666667
4610,1.44444445,16.866666666666667
4612,0.33633468333333333,16.866666666666667
6176,0.24334366666666665,13.616666666666667
6863,7.0204301,10.233333333333333
6864,5.407526866666667,10.233333333333333
7382,10.059183666666666,6.766666666666667
7385,3.9613983166666666,6.766666666666667
7386,1.7391761000000001,6.766666666666667
2002,1.0059523833333333,17.75
3572,4.509380966666667,11.166666666666666
6177,10.444642366666667,4.0
6182,4.213204833333333,4.0
4618,8.45676565,7.966666666666667
4622,6.221510066666666,7.966666666666667
4624,5.119372583333333,7.966666666666667
4628,2.8781045333333335,7.966666666666667
4633,0.10929704999999999,7.966666666666667
25,0.6272406833333334,10.05
2876,6.550140816666667,3.75
12,4.776234366666667,11.9
22,0.4296268833333333,11.9
2006,8.799302366666666,7.15
2007,7.8469214166666665,7.15
11547,7.92369155,12.733333333333333
11550,6.341930266666666,12.733333333333333
11552,5.300009216666667,12.733333333333333
11555,3.7180146166666663,12.733333333333333
13202,11.864735266666665,8.133333333333333
13204,9.565580933333333,8.133333333333333
13209,4.054707283333333,8.133333333333333
13986,12.694588750000001,4.116666666666666
7854,6.012339666666667,15.683333333333334
7855,5.524534783333333,15.683333333333334
7859,3.5242097333333335,15.683333333333334
7865,0.5462786833333334,15.683333333333334
9594,9.916666666666666,11.516666666666667
10776,6.57494665,4.016666666666667
10779,3.2632960333333334,4.016666666666667
7872,8.2245589,4.933333333333334
7873,7.7195084,4.933333333333334
7877,5.736428966666667,4.933333333333334
7880,4.231278466666667,4.933333333333334
2869,3.6346153833333332,18.283333333333335
3570,6.197415149999999,14.95
3573,3.669044833333333,14.95
6179,7.955464883333334,7.783333333333333
6180,6.705464883333334,7.783333333333333
6181,5.5289943,7.783333333333333
6184,1.7741804333333335,7.783333333333333
6185,0.47547913333333336,7.783333333333333
6871,6.104201383333334,3.783333333333333
36,4.367958083333334,4.666666666666667
41,2.1724115999999998,4.666666666666667
4615,10.139369766666666,11.216666666666667
4621,6.764988333333333,11.216666666666667
4627,3.4399022833333333,11.216666666666667
4629,2.328653983333333,11.216666666666667
4631,1.2204081500000001,11.216666666666667
6,7.381494516666667,15.183333333333334
17,2.607604133333333,15.183333333333334
2013,1.91469175,10.433333333333334
2882,0.16679611666666666,6.416666666666667
26,0.1847628,14.233333333333333
3584,6.42273275,4.183333333333334
3586,4.742060483333334,4.183333333333334
