id,arr_time,board_from
2865,21:26:31.374642,2
2866,21:27:30.198171,2
2867,21:28:29.021700,2
2868,21:29:28.427641,2
2869,21:30:30.283311,2
3563,21:29:56.942122,3
3564,21:31:11.942122,3
