id,arr_time,board_from
2869,21:25:40.185370,2
2870,21:26:40.185370,2
2871,21:27:39.008899,2
2872,21:28:38.414840,2
2873,21:29:35.557697,2
2874,21:30:36.163758,2
3569,21:28:48.790337,3
3570,21:30:01.079494,3
7867,22:13:43.809524,9
