id,waiting_time,ride_time
13202,1.05555555,3.0833333333333335
13988,3.5833333333333335,3.3
6172,4.182098766666667,3.3333333333333335
6175,0.4437485166666667,3.3333333333333335
10761,5.138888883333333,3.4166666666666665
13989,1.7651515166666667,6.433333333333334
13990,0.17784993333333335,6.433333333333334
14505,2.99444445,3.1333333333333333
6866,3.93353175,3.5166666666666666
6868,0.3609639666666667,3.5166666666666666
4612,0.9412373333333334,9.25
6176,0.0783639,6.083333333333333
12,4.798781033333333,3.1666666666666665
2870,4.0213712,7.333333333333333
3567,7.338366466666667,3.9166666666666665
3570,4.822682833333333,3.9166666666666665
10287,1.2798742166666666,11.05
10764,1.84192015,7.966666666666667
11546,9.134751766666666,4.55
11553,5.4941165000000005,4.55
11555,4.460517866666667,4.55
11560,1.8395328,4.55
11562,0.7895989333333334,4.55
7848,5.651335933333333,7.833333333333333
4610,1.0523827333333333,13.7
6174,1.7095713000000001,10.45
6865,5.520833333333333,7.116666666666666
7381,10.44848485,3.6
7384,4.783996833333333,3.6
7385,2.8232125166666666,3.6
2869,5.211847383333334,10.483333333333333
2873,0.29762581666666665,10.483333333333333
3565,8.971264366666666,7.066666666666666
3571,3.9679819833333334,7.066666666666666
10,5.6664640833333335,6.966666666666667
14,3.944064566666667,6.966666666666667
17,2.6433831,6.966666666666667
1,0.7241887833333334,16.916666666666668
2004,0.4080939333333333,13.75
3576,0.35592813333333334,7.666666666666667
4615,9.594728766666666,4.583333333333333
4618,7.9307232,4.583333333333333
4619,7.387244933333333,4.583333333333333
4621,6.2853082,4.583333333333333
4626,3.528578,4.583333333333333
4631,0.7435526166666667,4.583333333333333
26,0.5685699666666667,6.5
11547,8.61661705,8.816666666666666
13208,6.284993933333333,4.266666666666667
13209,5.161398433333333,4.266666666666667
13211,2.9633308,4.266666666666667
4613,0.37305551666666664,15.35
7856,1.66504655,11.466666666666667
4609,1.6141804833333333,17.0
4611,0.4937235166666667,17.0
6173,2.900047483333333,13.75
6864,7.083333333333333,10.416666666666666
6867,2.1153499333333334,10.416666666666666
7382,8.596633,6.9
7383,6.74478115,6.9
7386,0.69555295,6.9
2003,0.20296573333333334,17.6
2872,1.5963271166666668,14.35
3568,6.518694333333333,10.933333333333334
3572,3.1205243499999997,10.933333333333334
6182,3.2011737166666667,3.8666666666666667
6183,1.88538425,3.8666666666666667
5,7.8313087333333335,10.783333333333333
15,3.5148800166666665,10.783333333333333
16,3.0819795833333337,10.783333333333333
22,0.48207745,10.783333333333333
2010,3.24781335,7.616666666666666
2013,0.3254905833333333,7.616666666666666
25,1.00716645,9.633333333333333
2,0.2855923,20.45
4616,9.0512505,8.116666666666667
4622,5.72975265,8.116666666666667
10762,4.039987783333333,16.016666666666666
10763,2.9288766666666666,16.016666666666666
11554,4.978652583333333,12.6
11559,2.3658485833333334,12.6
11561,1.3104322666666666,12.6
13205,9.669125833333334,8.05
13206,8.545530333333334,8.05
13213,0.7871037166666667,8.05
13993,8.112371916666667,3.783333333333333
7847,6.15895015,15.433333333333334
7854,2.6579019333333336,15.433333333333334
7855,2.1528514333333333,15.433333333333334
9592,10.034632033333333,11.266666666666667
10289,9.408233283333335,7.6
10771,6.394169450000001,3.966666666666667
40,2.681442183333333,3.1666666666666665
7870,6.021138533333333,4.966666666666667
7877,2.5503528333333336,4.966666666666667
7878,2.0528404,4.966666666666667
2002,1.1553466833333335,20.9
2871,2.7868033000000003,17.65
3566,8.144818083333332,14.233333333333333
6178,8.218559983333334,7.166666666666667
6179,6.9527372000000005,7.166666666666667
6871,7.453287883333333,3.3
3583,5.6461947,3.05
3587,2.3449938500000003,3.05
18,2.217851183333333,14.583333333333334
2878,4.607881266666666,7.616666666666666
2880,2.1043606833333333,7.616666666666666
3578,9.089914533333333,3.8
3579,8.283462916666666,3.8
3581,6.6440085,3.8
4623,5.1803021000000005,11.266666666666667
4625,4.090375750000001,11.266666666666667
4632,0.20301208333333334,11.266666666666667
6185,0.5354483833333333,6.683333333333334
11548,8.087516516666666,16.3
11550,7.048548466666667,16.3
11551,6.53308455,16.3
11556,3.9396845333333332,16.3
11558,2.8949491166666665,16.3
11563,0.2741350166666667,16.3
13203,11.969191916666666,11.75
13210,4.050287316666666,11.75
13991,11.625468983333333,7.483333333333333
13992,9.807287166666667,7.483333333333333
13994,6.417456666666666,7.483333333333333
13995,4.8789951333333335,7.483333333333333
14506,11.949206349999999,3.7
14507,6.3936508000000005,3.7
7857,1.16504655,18.9
9594,7.453019783333334,14.733333333333333
9596,4.9209685,14.733333333333333
9598,2.3876993,14.733333333333333
9599,1.1376993000000002,14.733333333333333
10766,12.039395866666666,7.433333333333334
31,6.572371733333333,6.216666666666667
41,2.2466595666666667,6.216666666666667
2019,4.32293575,3.05
2023,0.3019089,3.05
9607,2.474415083333333,3.75
7874,4.0355745,8.116666666666667
7879,1.5452261833333334,8.116666666666667
10765,0.7430190499999999,20.5
11549,7.5693818,17.083333333333332
11552,6.012251216666667,17.083333333333332
11557,3.426864016666667,17.083333333333332
13204,10.845596416666666,12.533333333333333
13207,7.434419216666667,12.533333333333333
13212,1.9106992166666668,12.533333333333333
13996,3.1840798833333332,8.266666666666667
13997,1.4891646333333335,8.266666666666667
14508,1.84819625,4.483333333333333
14671,5.966666666666667,0.7833333333333333
2001,2.1862745166666664,24.2
3569,5.69224805,17.533333333333335
3573,2.2940780666666667,17.533333333333335
3574,1.4537419333333332,17.533333333333335
3575,0.6272956500000001,17.533333333333335
6180,5.733225,10.466666666666667
6181,4.483225,10.466666666666667
6870,9.040589466666667,6.6
6873,4.14727695,6.6
6874,2.480610283333333,6.6
6875,0.7856950333333333,6.6
7388,8.649399116666666,3.3
7389,6.566065783333333,3.3
7390,4.4384062166666665,3.3
2015,0.3050824166666667,12.45
3584,4.8397430833333335,6.15
3585,3.977674116666667,6.15
4635,9.546804766666666,3.1
4639,7.3026819666666665,3.1
4640,6.737710216666667,3.1
4647,2.872600816666667,3.1
4648,2.3108030666666663,3.1
4650,1.2208767166666665,3.1
3,8.693393716666666,17.883333333333333
8,6.53434315,17.883333333333333
13,4.369596483333334,17.883333333333333
2012,1.3058827333333334,14.716666666666667
2874,9.531836349999999,10.916666666666666
2881,0.8848484833333334,10.916666666666666
4617,8.495694949999999,14.466666666666667
4620,6.837794383333334,14.466666666666667
4624,4.636823833333334,14.466666666666667
4627,2.97912745,14.466666666666667
9604,6.275539533333333,6.8
10299,2.58183165,3.05
7860,11.024450300000002,11.216666666666667
7866,8.021684283333334,11.216666666666667
7868,7.00645585,11.216666666666667
7849,5.1538235,22.7
7850,4.663627416666667,22.7
10288,11.2264151,14.866666666666667
10292,3.8577053833333332,14.866666666666667
10767,10.889970583333334,11.233333333333333
10776,0.6187822166666667,11.233333333333333
6177,9.395030566666666,14.166666666666666
6184,0.6508163499999999,14.166666666666666
6869,10.7647274,10.3
6872,5.813943616666666,10.3
7387,10.572476033333334,7.0
7391,2.586554366666667,7.0
7392,0.66347745,7.0
2014,1.3050824166666668,15.9
2882,0.9357256833333333,12.733333333333333
4633,10.6641232,6.55
4636,8.981833016666666,6.55
4651,0.6803361833333333,6.55
6186,8.863962433333334,3.45
4614,10.162910583333334,17.666666666666668
4628,2.4109456333333332,17.666666666666668
4629,1.85845945,17.666666666666668
4630,1.2870308833333333,17.666666666666668
6,7.39271225,21.183333333333334
11,5.23356365,21.183333333333334
19,1.7923192666666667,21.183333333333334
2006,7.2709361,18.016666666666666
2007,6.29054395,18.016666666666666
59,1.1919165333333335,4.8
7875,3.5355745,14.366666666666667
7880,1.0401756833333333,14.366666666666667
35,4.846256333333333,13.25
37,3.982289166666667,13.25
2020,3.292007916666667,10.083333333333334
2885,5.12890475,7.033333333333333
2887,2.581030683333333,7.033333333333333
9602,8.807590816666668,10.733333333333333
9603,7.525539533333333,10.733333333333333
10297,6.248498316666667,6.983333333333333
10300,0.7636498333333334,6.983333333333333
7851,4.166114983333333,26.5
9597,3.6864006,22.333333333333332
10768,9.778859466666667,15.033333333333333
10770,7.530533083333333,15.033333333333333
13214,11.538202616666666,7.6
13215,10.439301516666665,7.6
13216,9.375471733333335,7.6
13217,8.22604645,7.6
13999,9.615082716666667,3.8
14003,2.8589883666666664,3.8
24,1.4476950833333333,22.533333333333335
4634,10.105463983333333,9.85
4637,8.420035266666666,9.85
4641,6.191262133333334,9.85
4642,5.638775949999999,9.85
4643,5.098235416666666,9.85
4645,3.9931281166666666,9.85
4646,3.4375725666666668,9.85
4652,0.11853843333333333,9.85
6879,4.357705283333333,3.3
6881,1.2079037,3.3
7886,10.551875366666668,3.35
7887,10.064070483333333,3.35
7898,4.560135566666667,3.35
4,8.264209166666667,24.433333333333334
20,1.3631347166666667,24.433333333333334
23,0.05104296666666666,24.433333333333334
2005,8.261035116666667,21.266666666666666
2011,2.2674212000000002,21.266666666666666
3580,7.457016633333334,13.65
55,2.9238934999999997,8.516666666666667
7865,8.516733783333333,17.466666666666665
7876,3.0429636666666666,17.466666666666665
11567,21.3931023,3.1
11570,19.796792633333332,3.1
11574,17.713260133333332,3.1
11579,15.097756650000001,3.1
11580,14.576923316666667,3.1
11581,14.0392889,3.1
11582,13.515728683333332,3.1
11589,9.806129133333334,3.1
32,6.137589116666666,16.5
36,4.417071783333333,16.5
2016,7.3149834,13.333333333333334
2018,5.343343916666667,13.333333333333334
2884,6.333724033333334,10.283333333333333
3596,2.8042275166666664,7.083333333333333
4653,8.302421216666666,3.25
4656,6.64442275,3.25
4659,4.96474835,3.25
4665,1.6127581833333333,3.25
7852,3.6559109000000003,30.166666666666668
7853,3.168106016666667,30.166666666666668
7858,0.6548424666666667,30.166666666666668
7859,0.16464638333333334,30.166666666666668
9593,8.76880925,26.0
9595,6.203019783333334,26.0
10772,5.217698866666667,18.7
11564,12.689333633333332,14.733333333333333
13998,11.177582716666667,7.466666666666667
14001,6.196029533333333,7.466666666666667
14002,4.4718916,7.466666666666667
14509,6.581529583333333,3.6666666666666665
7904,1.5670973833333333,6.5
7,6.9635277,27.733333333333334
9,6.093814516666667,27.733333333333334
21,0.9226060833333333,27.733333333333334
2875,8.29726845,20.766666666666666
2876,7.0924491666666665,20.766666666666666
2877,5.857881266666666,20.766666666666666
2879,3.403061983333333,20.766666666666666
3582,5.817562216666667,16.95
3589,0.6713243833333333,16.45
6190,3.8591485666666667,10.3
6191,2.5933257833333334,10.3
6193,0.1539386,10.3
6877,7.6919648,6.85
7393,8.835817883333334,3.55
7395,4.843723016666667,3.55
7846,6.669154233333333,30.766666666666666
