id,arr_time,board_from
2859,21:21:53.124532,2
2860,21:22:54.980202,2
2861,21:23:58.138097,2
2862,21:24:57.544038,2
2863,21:25:57.544038,2
2864,21:26:57.544038,2
2865,21:27:56.949979,2
2866,21:28:55.773508,2
2867,21:29:56.997998,2
2868,21:30:55.250425,2
3562,21:25:26.572242,3
3563,21:26:40.646316,3
3564,21:27:55.646316,3
3565,21:29:14.593684,3
3566,21:30:33.541052,3
4607,21:28:41.300651,4
4608,21:29:30.081139,4
4609,21:30:20.928597,4
7859,22:00:54.761906,9
