id,arr_time,board_from
6155,21:26:07.791026,5
6156,21:26:41.310579,5
6157,21:27:14.459750,5
6158,21:27:46.892182,5
6159,21:28:20.983091,5
6160,21:28:55.268805,5
6161,21:29:28.235838,5
6162,21:30:01.569171,5
