id,arr_time,board_from
2863,21:26:42.538630,2
2864,21:27:45.038630,2
2865,21:28:43.291057,2
2866,21:29:43.897118,2
2867,21:30:43.897118,2
3559,21:29:41.969014,3
3560,21:30:54.258171,3
