id,waiting_time,ride_time
10294,1.4717514166666668,3.0833333333333335
13999,0.43196856666666666,3.25
6180,0.026254616666666668,3.0833333333333335
10772,4.0992137,3.466666666666667
1998,2.1862745166666664,6.666666666666667
2,0.29500423333333337,9.25
13212,1.0677655666666666,9.466666666666667
14514,3.7380952333333335,3.1333333333333333
13997,3.5833333333333335,6.483333333333333
13998,2.0448718,6.483333333333333
4612,1.6016949166666667,10.0
6178,1.65828925,6.75
6179,0.35958795,6.75
6875,7.1875,3.4166666666666665
6876,5.401785716666667,3.4166666666666665
4615,0.9592823833333333,9.3
4616,0.40372683333333337,9.3
6,7.3813617166666665,3.1666666666666665
17,2.6337057833333333,3.1666666666666665
2873,1.4260935166666668,7.383333333333334
3567,7.380980933333333,3.966666666666667
10774,1.8000593666666667,8.016666666666667
11561,6.53569945,4.55
11566,3.8645951333333333,4.55
11570,1.7559041166666667,4.55
7862,3.683337483333333,7.916666666666667
9601,3.7759432333333334,3.75
6176,4.083333333333333,10.5
6177,2.8928571499999998,10.5
6878,2.0600981666666667,7.166666666666667
7395,8.125850333333334,3.75
7396,6.239057883333333,3.75
7397,4.065144833333333,3.75
7398,2.1783523833333334,3.75
7399,0.2552754666666667,3.75
2870,5.134615383333334,10.483333333333333
2871,3.8846153833333332,10.483333333333333
3566,8.200653066666666,7.066666666666666
3568,6.526280083333333,7.066666666666666
3571,4.011799616666667,7.066666666666666
3574,1.5650118666666666,7.066666666666666
3575,0.7453397333333334,7.066666666666666
23,0.030393133333333332,7.016666666666667
2010,0.24598685,3.85
1,0.7241887833333334,16.966666666666665
4617,10.2435819,4.583333333333333
4618,9.697133816666668,4.583333333333333
4632,1.9265763666666667,4.583333333333333
27,0.03205983333333333,6.6
10771,5.163043483333333,12.133333333333333
11556,9.184751766666666,8.666666666666666
11573,0.18197245,8.666666666666666
13222,2.0550640666666666,4.116666666666666
7865,2.20043275,11.6
9604,0.017565816666666668,7.433333333333334
4613,1.0582166499999999,17.15
4614,0.5117685666666667,17.15
6877,3.64739975,10.566666666666666
6879,0.47279658333333335,10.566666666666666
7394,10.166666666666666,7.15
10,5.640117633333333,10.783333333333333
21,0.8943603,10.783333333333333
2879,4.612281916666666,3.7666666666666666
1999,1.2058823666666667,17.75
2000,0.22549021666666666,17.75
2872,2.7081448,14.5
6181,9.294219983333333,4.016666666666667
6182,8.059652083333333,4.016666666666667
2001,0.3504902166666667,17.083333333333332
4619,9.15365555,7.866666666666666
4625,5.850448533333333,7.866666666666666
4631,2.4947581833333334,7.866666666666666
24,1.3308260333333335,9.733333333333333
25,0.8941448166666667,9.733333333333333
2883,0.8730381666666667,3.1333333333333333
11563,5.4689645,12.533333333333333
11564,4.939863966666667,12.533333333333333
11571,1.2182697,12.533333333333333
13214,10.992824666666667,7.983333333333333
13217,7.682849233333333,7.983333333333333
13220,4.380959933333333,7.983333333333333
14000,11.952398666666666,3.8666666666666667
7869,0.20030775,15.7
9602,2.5413753333333333,11.533333333333333
10299,4.222881083333333,7.783333333333333
10780,7.780189933333333,4.1
10781,6.693233416666667,4.1
37,3.974652433333333,3.1666666666666665
41,2.223795183333333,3.1666666666666665
42,1.7890125666666667,3.1666666666666665
7875,8.6344214,4.916666666666667
7876,8.136908966666667,4.916666666666667
7878,7.131477616666667,4.916666666666667
7882,5.1237634000000005,4.916666666666667
7892,0.12037778333333334,4.916666666666667
5,7.8199582,13.933333333333334
2877,7.099152483333333,6.916666666666667
3580,7.554518433333333,3.15
3581,6.748066816666666,3.15
2874,0.22127423333333332,17.75
3572,3.2117996166666667,14.333333333333334
3573,2.4053479999999996,14.333333333333334
6183,6.743862616666666,7.266666666666667
6184,5.539043333333334,7.266666666666667
6186,2.9903420333333335,7.266666666666667
6882,7.798193416666667,3.25
6884,4.3995759,3.25
6886,0.96849085,3.25
4623,6.952452166666666,11.066666666666666
4626,5.279019966666667,11.066666666666666
4628,4.161666666666666,11.066666666666666
2012,0.3227321166666667,10.033333333333333
10773,2.962850066666667,19.35
11557,8.66928785,15.883333333333333
11558,8.131653433333334,15.883333333333333
11560,7.073333866666667,15.883333333333333
11562,6.0065989166666665,15.883333333333333
11565,4.40222955,15.883333333333333
11568,2.814371866666667,15.883333333333333
11569,2.2935385333333334,15.883333333333333
13218,6.607580416666667,11.333333333333334
13221,3.23153465,11.333333333333334
13223,0.97979525,11.333333333333334
14001,10.228260733333334,7.216666666666667
14002,8.665760733333334,7.216666666666667
14007,0.15328096666666668,7.216666666666667
14515,12.726190466666667,3.35
14516,8.180735916666666,3.35
14517,1.9307359166666667,3.35
9607,7.5432711333333335,3.0
7856,6.6641541,18.95
7858,5.663753933333334,18.95
7861,4.178386983333334,18.95
9603,1.2080419999999998,14.783333333333333
10776,12.12930075,7.35
10778,9.955130833333333,7.35
10779,8.844019716666667,7.35
10782,5.629403633333334,7.35
11575,12.303688016666666,3.25
32,6.132030583333333,6.316666666666666
