id,waiting_time,ride_time
2,0.30263501666666665,3.1666666666666665
13227,1.1028368833333333,3.1666666666666665
2007,0.08397115,3.25
14012,0.09831783333333334,3.3
4624,1.6202185833333334,6.583333333333333
4626,0.5090731833333334,6.583333333333333
6192,4.117965366666667,3.3333333333333335
6194,1.6638852666666668,3.3333333333333335
10313,1.4122807,6.5
10794,0.7018510333333333,3.4166666666666665
7884,2.170593183333333,4.166666666666667
14010,3.5789473666666667,6.433333333333334
14011,1.7932330833333334,6.433333333333334
13228,0.003935783333333333,9.7
14532,4.466666666666667,3.2333333333333334
6195,0.38183398333333335,6.95
6887,7.110655733333333,3.6166666666666667
3,8.703067916666667,3.1666666666666665
18,2.1554974833333334,3.1666666666666665
2879,5.182098766666667,7.383333333333334
2881,2.7570546833333336,7.383333333333334
3581,6.561502716666666,3.9166666666666665
3584,4.025654733333334,3.9166666666666665
11576,5.471830216666667,4.6
9626,1.4285558666666667,3.8
24,1.4242097666666667,3.5166666666666666
25,0.9856132833333333,3.5166666666666666
4627,0.9408913666666667,12.25
4628,0.38533581666666666,12.25
6196,0.10802446666666667,9.083333333333334
6193,2.898453166666667,10.55
6888,5.386517799999999,7.216666666666667
7406,10.192753616666666,3.6
7407,8.06509405,3.6
7408,6.2132422,3.6
7409,4.36139035,3.6
7411,0.5138135833333333,3.6
8,6.51358585,6.933333333333334
11,5.197745966666667,6.933333333333334
13,4.322468266666666,6.933333333333334
2006,1.0940721666666666,13.833333333333334
3579,8.2636612,7.116666666666666
4631,9.101453516666668,4.583333333333333
4637,5.745875416666666,4.583333333333333
11572,7.5772989,8.566666666666666
11573,7.056465566666666,8.566666666666666
13232,7.678558766666667,3.966666666666667
13233,6.614728983333333,3.966666666666667
13238,1.1403474833333334,3.966666666666667
7839,4.305555549999999,3.2333333333333334
27,0.12724418333333334,6.866666666666666
7878,5.163805866666666,11.6
7888,0.18785908333333332,11.6
4625,1.0677324000000001,17.15
6889,3.747173533333333,10.566666666666666
6890,2.1342703,10.566666666666666
6891,0.4949260333333333,10.566666666666666
7410,2.4745979,6.95
2889,3.2202383500000002,3.816666666666667
3585,3.1923214,10.883333333333333
6199,7.019514483333333,3.7666666666666666
6201,4.5951830000000005,3.7666666666666666
3589,0.46975669999999997,10.85
4630,9.657009066666665,7.766666666666667
4633,7.980926216666666,7.766666666666667
4636,6.310847166666666,7.766666666666667
4643,2.4058922,7.766666666666667
4644,1.8594441166666666,7.766666666666667
4645,1.3189035833333334,7.766666666666667
11569,9.151202750000001,12.4
11570,8.633068033333332,12.4
11574,6.521706216666667,12.4
11578,4.424250349999999,12.4
11579,3.886615933333333,12.4
11580,3.3684812166666664,12.4
11581,2.8337218666666666,12.4
11583,1.7973411333333333,12.4
11585,0.7636872833333334,12.4
11586,0.24012706666666667,12.4
13230,9.880615633333333,7.8
13237,2.2156163,7.8
13239,0.00398385,7.8
10315,9.806379583333333,7.65
10795,12.143248883333333,4.016666666666667
10799,7.7040842,4.016666666666667
10802,4.37872535,4.016666666666667
7909,1.20621095,4.966666666666667
4,8.260590033333333,13.8
14,3.889567833333333,13.8
22,0.42349001666666664,13.8
2014,3.0621564666666665,10.633333333333333
2890,2.0297621666666665,6.866666666666666
3600,1.4988262833333332,3.05
2880,3.947530866666667,17.5
3586,2.372649266666667,14.033333333333333
