id,waiting_time,ride_time,avg_waiting
3571,2.80158571666667,21.9833333333333,
3574,0.382125966666667,21.9833333333333,
4616,10.1705716666667,17.9666666666667,
4620,7.93255386666667,17.9666666666667,
4622,6.80261036666667,17.9666666666667,
4623,6.2591321,17.9666666666667,
4624,5.71859156666667,17.9666666666667,
4631,1.83509186666667,17.9666666666667,
6191,0.832776066666666,13.1333333333333,
3,8.68995635,21.4833333333333,
7,6.96917933333333,21.4833333333333,
12,4.7987507,21.4833333333333,
17,2.61709285,21.4833333333333,
20,1.30318511666667,21.4833333333333,
2003,9.697432,16.7333333333333,
2007,5.7037337,16.7333333333333,
2011,1.63007526666667,16.7333333333333,
7878,1.00388183333333,24.8,
7879,0.511271,24.8,
9614,4.99268368333333,20.6333333333333,
9615,3.77317148333333,20.6333333333333,
10313,0.0760148333333333,16.9666666666667,
10795,2.82091818333333,13.2833333333333,
11585,11.07626305,9.11666666666667,
11595,5.79009021666667,9.11666666666667,
13233,4.90700885,4.46666666666667,
13234,3.82005233333333,4.46666666666667,
2014,8.51623275,7.8,
2020,2.50983725,7.8,
7882,10.2826631166667,14.5333333333333,
7884,9.26994646666667,14.5333333333333,
7887,7.77972538333333,14.5333333333333,
7888,7.2919205,14.5333333333333,
7899,1.7832065,14.5333333333333,
7902,0.292934333333333,14.5333333333333,
9626,1.3640548,10.7166666666667,
49,5.24968115,8.43333333333333,
56,2.21885941666667,8.43333333333333,
2027,2.15121933333333,3.58333333333333,
2009,3.67280586666667,20.6333333333333,
6888,9.78576121666667,3.9,
6891,4.85356945,3.9,
2874,7.81184066666667,17.4833333333333,
3578,9.34060525,13.7333333333333,
4636,11.57370465,9.46666666666667,
4639,9.93733021666667,9.46666666666667,
4642,8.27066356666667,9.46666666666667,
4649,4.40524475,9.46666666666667,
4650,3.843447,9.46666666666667,
4652,2.73817098333333,9.46666666666667,
6193,11.0678304833333,4.33333333333333,
7877,1.49893133333333,29.05,
9611,8.71258656666667,24.8833333333333,
11582,12.68919735,13.3666666666667,
11587,10.0151879166667,13.3666666666667,
11588,9.48042856666667,13.3666666666667,
11593,6.83996621666667,13.3666666666667,
13231,7.15533523333333,8.71666666666667,
13236,1.60841988333333,8.71666666666667,
14009,13.3618469333333,4.25,
14014,4.84726153333333,4.25,
7893,4.78126468333333,17.8333333333333,
10316,6.07844331666667,10,
30,6.965979,16.65,
34,5.21299611666667,16.65,
36,4.3546112,16.65,
44,0.902218116666667,16.65,
2016,6.59297801666667,11.9833333333333,
2022,0.519344083333333,11.9833333333333,
2882,8.40247886666667,8.05,
2888,1.0354204,8.05,
3598,3.50915585,4.18333333333333,
3602,0.159705766666667,4.18333333333333,
7914,7.5132835,5.45,
7922,3.5066784,5.45,
7927,1.0058515,5.45,
7928,0.498237283333333,5.45,
57,1.78782493333333,12,
2028,1.18968086666667,7.15,
2889,6.0862976,3.56666666666667,
2890,4.88147831666667,3.56666666666667,
2892,2.44209113333333,3.56666666666667,
7904,0.0784573666666667,19.7833333333333,
9619,10.07162465,16.2666666666667,
9620,8.83705675,16.2666666666667,
9623,5.11561828333333,16.2666666666667,
10806,1.45820203333333,9.38333333333333,
11597,15.3591623833333,5.55,
11612,7.47921976666667,5.55,
11615,5.9166915,5.55,
11619,3.79949241666667,5.55,
11620,3.27039188333333,5.55,
11626,0.125815583333333,5.55,
19,1.73796773333333,29.0333333333333,
2010,2.62017428333333,24.2833333333333,
6890,6.49291371666667,7.55,
6892,3.09918348333333,7.55,
7407,9.75001855,3.65,
7408,7.82694163333333,3.65,
7409,5.97508978333333,3.65,
7410,4.12323793333333,3.65,
3584,4.4403209,17.4333333333333,
3588,1.16098205,17.4333333333333,
4653,2.1856848,13.1666666666667,
4656,0.524814416666667,13.1666666666667,
6192,12.38361995,8.03333333333333,
6197,5.88792178333333,8.03333333333333,
6896,0.708633316666667,3.7,
7868,5.99497486666667,32.8,
7870,4.98231015,32.8,
7872,3.97949523333333,32.8,
11586,10.5415037,17.1166666666667,
13227,11.73066385,12.4666666666667,
13229,9.40508245,12.4666666666667,
13230,8.24229175,12.4666666666667,
13232,6.00590995,12.4666666666667,
14011,9.96322941666667,8,
14012,8.20884345,8,
14013,6.5139282,8,
14015,3.3088,8,
14016,1.77033846666667,8,
14017,0.0159525,8,
14524,12.1215557,3.75,
14525,7.57610115,3.75,
14526,2.0205456,3.75,
7885,8.77243403333333,21.6833333333333,
7896,3.28623981666667,21.6833333333333,
7900,1.29059566666667,21.6833333333333,
10314,9.61854356666667,13.85,
13238,8.10118473333333,3.85,
13241,4.87537828333333,3.85,
13243,2.73627968333333,3.85,
7873,3.4819828,33.65,
10308,9.1608266,25.8166666666667,
10791,7.36931065,22.1333333333333,
10793,5.12098426666667,22.1333333333333,
10797,0.681819583333333,22.1333333333333,
11583,12.1486568166667,17.9666666666667,
11584,11.6110224,17.9666666666667,
11590,8.41656868333333,17.9666666666667,
11591,7.87893426666667,17.9666666666667,
11594,6.316406,17.9666666666667,
11596,5.2746263,17.9666666666667,
13226,12.8800891333333,13.3166666666667,
13228,10.56787315,13.3166666666667,
13235,2.6836887,13.3166666666667,
14010,11.57613265,8.85,
7911,9.02358758333333,9.56666666666667,
9630,10.5812079833333,4.11666666666667,
9633,6.87411261666667,4.11666666666667,
2887,2.2854204,13.1333333333333,
3594,6.80364165,9.26666666666667,
3595,5.9489408,9.26666666666667,
4662,7.79132265,5.08333333333333,
52,3.94705301666667,15.8333333333333,
2023,6.22590973333333,10.9833333333333,
2026,3.13161148333333,10.9833333333333,
6,7.40970796666667,32.4333333333333,
14,3.92725378333333,32.4333333333333,
6889,8.03137525,10.95,
6893,1.40426823333333,10.95,
7411,2.20016101666667,7.05,
7412,0.3819792,7.05,
9618,11.37032595,20.0666666666667,
9621,7.63223746666667,20.0666666666667,
9627,0.1294869,20.0666666666667,
10799,9.3654057,13.1833333333333,
10802,6.01849005,13.1833333333333,
10805,2.62099273333333,13.1833333333333,
10807,0.371245516666667,13.1833333333333,
11602,12.72969865,9.35,
11603,12.2033828666667,9.35,
11610,8.52099946666667,9.35,
11617,4.85549686666667,9.35,
11618,4.31495633333333,9.35,
11621,2.74683166666667,9.35,
11624,1.18689071666667,9.35,
3577,10.1602773833333,20.95,
3582,6.07300116666667,20.95,
4635,12.1386764,16.6833333333333,
4638,10.4837783,16.6833333333333,
4645,6.60389345,16.6833333333333,
4646,6.05744536666667,16.6833333333333,
4647,5.51690483333333,16.6833333333333,
4648,4.97342656666667,16.6833333333333,
4651,3.29996873333333,16.6833333333333,
6194,9.8020077,11.55,
6198,4.6058705,11.55,
6199,3.3071692,11.55,
6200,2.0726013,11.55,
6201,0.806778516666667,11.55,
6895,2.27113331666667,7.21666666666667,
7413,2.15782953333333,3.51666666666667,
7414,0.0301699666666667,3.51666666666667,
7881,10.7777126166667,25.3666666666667,
7883,9.77245903333333,25.3666666666667,
7886,8.26992146666667,25.3666666666667,
10318,2.19458208333333,17.5333333333333,
10319,0.4088678,17.5333333333333,
13244,1.59991605,7.53333333333333,
14018,6.55304926666667,3.68333333333333,
14020,3.37524346666667,3.68333333333333,
7915,7.02547861666667,12.7166666666667,
7919,5.02721543333333,12.7166666666667,
7921,4.01949891666667,12.7166666666667,
9629,11.9145413166667,7.26666666666667,
10324,2.58804813333333,7.33333333333333,
10811,7.70793855,3.83333333333333,
10813,5.38204268333333,3.83333333333333,
28,7.83764143333333,25.6833333333333,
29,7.39516355,25.6833333333333,
31,6.54044708333333,25.6833333333333,
33,5.65352475,25.6833333333333,
45,0.471183633333333,25.6833333333333,
46,0.0267391833333333,25.6833333333333,
2021,1.5294451,21.0166666666667,
2883,7.12042758333333,17.0833333333333,
2886,3.5049326,17.0833333333333,
3593,7.63008793333333,13.2166666666667,
3596,5.11560746666667,13.2166666666667,
4659,9.47099705,9.03333333333333,
4665,6.1246217,9.03333333333333,
4670,3.3430541,9.03333333333333,
4672,2.2131106,9.03333333333333,
4673,1.66366005,9.03333333333333,
6202,10.182969,3.95,
6205,6.42670335,3.95,
6207,3.76003668333333,3.95,
51,4.3856495,19.9,
3603,5.4133643,7.9,
4684,1.267459,4.06666666666667,
4685,0.699277183333333,4.06666666666667,
10800,8.2418102,17.05,
10801,7.10544656666667,17.05,
10803,4.90737893333333,17.05,
11598,14.8272474833333,13.2166666666667,
11605,11.1366479166667,13.2166666666667,
11607,10.0976798666667,13.2166666666667,
11608,9.56292051666667,13.2166666666667,
11609,9.0501,13.2166666666667,
11616,5.39313128333333,13.2166666666667,
14022,2.65995928333333,3.86666666666667,
14023,0.993292616666667,3.86666666666667,
2876,5.29522148333333,28.55,
2877,3.99652018333333,28.55,
2879,1.4949567,28.55,
2880,0.304480516666667,28.55,
3585,3.61387461666667,24.8,
3586,2.78742833333333,24.8,
4655,1.0712625,20.5333333333333,
6195,8.46867436666667,15.4,
6196,7.16997306666667,15.4,
6894,3.83363331666667,11.0666666666667,
65,12.4276713666667,6.41666666666667,
71,9.79975485,6.41666666666667,
7890,6.30421198333333,28.9333333333333,
7897,2.7786256,28.9333333333333,
7898,2.29082071666667,28.9333333333333,
7901,0.785545166666667,28.9333333333333,
10315,7.83282928333333,21.1,
10317,4.117659,21.1,
13242,3.8115485,11.1,
14527,5.43721226666667,3.56666666666667,
14528,1.43721226666667,3.56666666666667,
7907,11.0239608166667,16.1666666666667,
7909,10.0261505166667,16.1666666666667,
7923,2.99385788333333,16.1666666666667,
7924,2.5036618,16.1666666666667,
9632,8.10868051666667,10.7166666666667,
7892,5.28377725,29.3833333333333,
13237,9.21229585,11.55,
13239,7.02591591666667,11.55,
13240,5.9506471,11.55,
13245,0.488804933333333,11.55,
14019,4.913705,7.7,
14021,1.76234023333333,7.7,
10810,8.79489506666667,6.98333333333333,
9639,8.19963098333333,3.58333333333333,
53,3.51970258333333,23.35,
54,3.09417066666667,23.35,
61,0.04473265,23.35,
2024,5.18424306666667,18.5,
2025,4.18424306666667,18.5,
2891,3.64691041666667,14.9166666666667,
3607,2.15423775,11.35,
4676,5.71600198333333,7.51666666666667,
4678,4.59836961666667,7.51666666666667,
4682,2.37887883333333,7.51666666666667,
6211,3.48594573333333,3.45,
7903,0.586071583333333,31,
9625,2.583567,27.4833333333333,
10798,10.4523622166667,20.6,
11599,14.3091127666667,16.7666666666667,
11600,13.79364885,16.7666666666667,
11601,13.2560144333333,16.7666666666667,
11604,11.6742823333333,16.7666666666667,
11606,10.6158145833333,16.7666666666667,
11611,8.00553555,16.7666666666667,
11623,1.71045093333333,16.7666666666667,
11625,0.660574933333333,16.7666666666667,
13246,2.16950668333333,11.2166666666667,
13247,1.1056769,11.2166666666667,
13248,0.0304080833333333,11.2166666666667,
2015,7.5638518,25.4666666666667,
2884,5.90091538333333,21.5333333333333,
2885,4.68140318333333,21.5333333333333,
3592,8.48478878333333,17.6666666666667,
3600,1.79238603333333,17.6666666666667,
4657,10.5765093333333,13.4833333333333,
4660,8.9091993,13.4833333333333,
4666,5.56282395,13.4833333333333,
6209,1.2584732,8.4,
6898,7.57508068333333,4.45,
6902,0.92910295,4.45,
9622,6.39766956666667,28.1833333333333,
10804,3.78378343333333,21.3,
11613,6.95565955,17.4666666666667,
11614,6.43752483333333,17.4666666666667,
11622,2.22327145,17.4666666666667,
63,13.2954524,10.35,
74,8.50462338333333,10.35,
89,2.01002436666667,10.35,
93,0.25358745,10.35,
2030,14.9310835833333,3.93333333333333,
2032,12.9398016333333,3.93333333333333,
2035,10.0169295166667,3.93333333333333,
2036,9.0068285,3.93333333333333,
10322,6.47190936666667,14.2,
10325,0.664971216666667,14.2,
10815,3.2193118,10.7,
13256,0.4647017,3.71666666666667,
96,5.94724171666667,4.68333333333333,
97,5.51620723333333,4.68333333333333,
7905,12.0092781333333,20.9166666666667,
7908,10.5337647333333,20.9166666666667,
7916,6.52042811666667,20.9166666666667,
7920,4.51701135,20.9166666666667,
11634,10.2753657833333,4.75,
11636,9.23080133333333,4.75,
11638,8.16694145,4.75,
11640,7.11706545,4.75,
11642,6.0807682,4.75,
7929,15.0815706166667,6.08333333333333,
7931,14.0938621,6.08333333333333,
7932,13.6012512666667,6.08333333333333,
7933,13.1012512666667,6.08333333333333,
7943,8.10060031666667,6.08333333333333,
7946,6.56998806666667,6.08333333333333,
7951,4.0671482,6.08333333333333,
7954,2.5570472,6.08333333333333,
2893,1.17626835,18.7166666666667,
3604,4.6133643,15.15,
4686,0.131095366666667,11.3166666666667,
6212,2.18724443333333,7.25,
35,4.78196163333333,34.1,
38,3.4887941,34.1,
40,2.615415,34.1,
3591,9.33224641666667,21.6333333333333,
3597,4.30915585,21.6333333333333,
3601,0.9793779,21.6333333333333,
4658,10.0115375833333,17.45,
4661,8.36275121666667,17.45,
4664,6.68328091666667,17.45,
4667,5.00416473333333,17.45,
4671,2.77808235,17.45,
4675,0.5457834,17.45,
6206,5.09337001666667,12.3666666666667,
6208,2.4779854,12.3666666666667,
6210,0.0679970166666667,12.3666666666667,
6897,9.32946665,8.41666666666667,
6901,2.56844721666667,8.41666666666667,
7415,9.14532148333333,3.96666666666667,
7416,7.01766191666667,3.96666666666667,
7418,3.24273315,3.96666666666667,
7419,1.28194883333333,3.96666666666667,
76,7.63124428333333,14.4166666666667,
85,3.73430688333333,14.4166666666667,
91,1.1307973,14.4166666666667,
2896,13.5352702,4.06666666666667,
10320,10.1191242166667,17.9,
10321,8.39498628333333,17.9,
10809,9.88185158333334,14.4,
10812,6.53146796666667,14.4,
10814,4.28314158333333,14.4,
10817,0.943940116666667,14.4,
13251,5.97822345,7.41666666666667,
13254,2.67633415,7.41666666666667,
14024,8.65394835,3.7,
14025,7.01460408333333,3.7,
14027,3.81439926666667,3.7,
7910,9.52110001666667,24.3666666666667,
7913,8.008333,24.3666666666667,
9637,1.85371108333333,18.9166666666667,
9638,0.634198883333333,18.9166666666667,
10819,1.68591268333333,11.65,
11635,9.75990186666667,8.2,
11643,5.54313378333333,8.2,
100,4.20398175,8.7,
2041,9.29095435,4.01666666666667,
2044,6.26874456666667,4.01666666666667,
2050,0.26250715,4.01666666666667,
7936,11.5961246166667,9.9,
7937,11.1010751166667,9.9,
7938,10.6108790333333,9.9,
7942,8.59564981666667,9.9,
9641,5.65092968333333,10.8,
10328,6.60712613333333,7.21666666666667,
10822,7.05404295,3.66666666666667,
10824,4.81933633333333,3.66666666666667,
10826,2.49375493333333,3.66666666666667,
10827,1.41848611666667,3.66666666666667,
47,6.13272208333333,30.5166666666667,
48,5.6941256,30.5166666666667,
58,1.35304231666667,30.5166666666667,
60,0.485261283333333,30.5166666666667,
2029,0.209288716666667,25.6666666666667,
3605,3.80035616666667,18.5166666666667,
3606,2.97390988333333,18.5166666666667,
3609,0.493771983333333,18.5166666666667,
4677,5.16655143333333,14.6833333333333,
4679,4.04281406666667,14.6833333333333,
4681,2.93753805,14.6833333333333,
6905,0.14318385,7.16666666666667,
7420,2.7911325,3.36666666666667,
7421,0.61721945,3.36666666666667,
113,1.65463945,7,
2052,0.57973405,3.16666666666667,
37,3.91982858333333,38.2333333333333,
41,2.18806456666667,38.2333333333333,
43,1.32775003333333,38.2333333333333,
2013,9.52633376666667,33.5666666666667,
2018,4.57256985,33.5666666666667,
2881,9.66830165,29.6333333333333,
3590,10.16557975,25.7666666666667,
3599,2.654455,25.7666666666667,
4663,7.23883646666667,21.5833333333333,
4668,4.45471418333333,21.5833333333333,
4669,3.91123591666667,21.5833333333333,
4674,1.09223148333333,21.5833333333333,
6203,8.86717953333333,16.5,
6204,7.67670335,16.5,
6899,5.96217745,12.55,
6900,4.32283318333333,12.55,
7417,5.094585,8.1,
7831,4.1,4.13333333333333,
66,11.9851934833333,17.95,
78,6.77652781666667,17.95,
82,5.04278298333333,17.95,
87,2.87027523333333,17.95,
90,1.56557991666667,17.95,
92,0.694116083333333,17.95,
2900,8.46448046666667,7.6,
3611,15.3731960666667,3.53333333333333,
7912,8.5133835,27.7166666666667,
7925,2.01346571666667,27.7166666666667,
9628,13.1803641,22.2666666666667,
9631,9.3907318,22.2666666666667,
9636,3.11953386666667,22.2666666666667,
11631,11.8382359166667,11.55,
11633,10.7881863,11.55,
10816,2.1204107,18.1166666666667,
13253,3.83912485,11.1333333333333,
13255,1.60106533333333,11.1333333333333,
14530,4.6753075,3.71666666666667,
10323,4.51112505,21.8166666666667,
10808,11.0182152166667,18.3166666666667,
13249,8.27737778333333,11.3333333333333,
13250,7.11458708333333,11.3333333333333,
13252,4.91439366666667,11.3333333333333,
14026,5.40170085,7.61666666666667,
14028,2.175055,7.61666666666667,
14029,0.636593466666667,7.61666666666667,
14529,8.6753075,3.91666666666667,
9642,4.40092968333333,14.1,
9644,1.76889505,14.1,
10329,4.85274016666667,10.5166666666667,
10331,1.16781791666667,10.5166666666667,
7935,12.1037388333333,13.4333333333333,
9648,3.63309258333333,7.35,
98,5.08702268333333,12.7333333333333,
102,3.33251791666667,12.7333333333333,
109,0.288481033333333,12.7333333333333,
2903,10.0320385,4.03333333333333,
2904,8.7974706,4.03333333333333,
2908,3.83765105,4.03333333333333,
50,4.82233071666667,34.2166666666667,
55,2.65364203333333,34.2166666666667,
59,0.914445833333333,34.2166666666667,
3608,1.30678011666667,22.2166666666667,
4680,3.48101631666667,18.3833333333333,
4683,1.81390708333333,18.3833333333333,
6213,0.952676533333333,14.3166666666667,
6903,3.51619971666667,10.8666666666667,
6904,1.73048543333333,10.8666666666667,
116,0.376225183333333,10.1833333333333,
62,13.7228028333333,21.35,
69,10.6693365,21.35,
88,2.4373748,21.35,
2901,7.19865768333333,11,
7917,6.03023203333333,31.0666666666667,
7918,5.51741151666667,31.0666666666667,
7926,1.5058515,31.0666666666667,
9634,5.59206133333333,25.6166666666667,
9635,4.31001005,25.6166666666667,
10820,0.6220829,18.35,
11629,12.8964666,14.9,
11637,8.7017008,14.9,
11641,6.60160153333333,14.9,
7906,11.5117657,31.6,
10818,2.83533796666667,18.8833333333333,
11627,13.9519417166667,15.4333333333333,
11628,13.4200268166667,15.4333333333333,
11630,12.3645517,15.4333333333333,
11632,11.3063210166667,15.4333333333333,
11639,7.64062566666667,15.4333333333333,
11644,5.01957356666667,15.4333333333333,
14694,4.21666666666667,0.533333333333333,
7934,12.6012512666667,17.0333333333333,
7948,5.56486141666667,17.0333333333333,
10332,6.31781791666667,7.13333333333333,
9640,6.94963098333333,18.1333333333333,
10330,3.12860223333333,14.55,
10828,0.307375,11,
13258,9.85474788333333,4.03333333333333,
13266,0.9672628,4.03333333333333,
7967,7.74687745,5.81666666666667,
7969,6.74406253333333,5.81666666666667,
7971,5.7515006,5.81666666666667,
7978,2.24054915,5.81666666666667,
3635,1.34423325,3.71666666666667,
2040,10.3010553666667,12.6,
3619,14.1561629333333,4.55,
68,11.1041191166667,25.55,
70,10.2364360666667,25.55,
75,8.06984076666667,25.55,
77,7.20205973333333,25.55,
86,3.29762566666667,25.55,
2037,7.99672748333333,19.1333333333333,
2039,6.05479686666667,19.1333333333333,
2897,12.2365689,15.2,
10327,8.49391858333333,18.3833333333333,
10821,8.17763845,14.8333333333333,
10823,5.93044745,14.8333333333333,
13257,11.0175385833333,7.86666666666667,
13261,6.6159772,7.86666666666667,
13263,4.43011958333333,7.86666666666667,
13264,3.253649,7.86666666666667,
13265,2.1300535,7.86666666666667,
14030,10.9826252166667,3.83333333333333,
14034,4.22541278333333,3.83333333333333,
104,2.47781705,20.3833333333333,
2045,5.27864555,15.7,
2046,4.24771771666667,15.7,
2047,3.2576187,15.7,
2909,2.61813885,11.6833333333333,
2910,1.36813885,11.6833333333333,
3621,12.4532643833333,7.65,
3622,11.61292825,7.65,
3624,9.93925878333334,7.65,
7961,10.7401098166667,9.85,
7972,5.23868008333333,9.85,
7981,0.732832633333333,9.85,
7982,0.220012116666667,9.85,
9656,5.13661003333333,4.03333333333333,
9658,2.58873596666667,4.03333333333333,
121,10.5391158,5.86666666666667,
125,8.81114923333333,5.86666666666667,
128,7.5048035,5.86666666666667,
136,4.04278498333333,5.86666666666667,
143,0.989484166666667,5.86666666666667,
7940,9.60836646666667,23.4333333333333,
7958,0.558760466666667,23.4333333333333,
10829,6.3043447,10,
10830,5.21738818333333,10,
10832,3.05516285,10,
10833,1.90573756666667,10,
11646,19.9196975666667,6.4,
11650,17.8115908833333,6.4,
11657,14.1377924833333,6.4,
11667,8.88481921666667,6.4,
11678,3.07192728333333,6.4,
11682,0.982448216666667,6.4,
