id,waiting_time,ride_time
13213,1.1140350833333335,3.0833333333333335
4613,0.37619405,3.1666666666666665
2004,0.3123064833333334,3.0833333333333335
13996,3.6875,3.3
13997,1.9633620666666665,3.3
13998,0.2966954,3.3
4610,1.0398256333333333,6.583333333333333
6173,2.8487654333333334,3.3333333333333335
6175,0.4818186666666667,3.3333333333333335
7857,5.16604145,4.166666666666667
7859,4.1507868666666665,4.166666666666667
14519,3.55,3.2333333333333334
6871,6.995614033333334,3.566666666666667
6873,3.658572866666667,3.566666666666667
6874,2.1201113333333335,3.566666666666667
6875,0.33439705,3.566666666666667
19,1.7372688666666667,3.1666666666666665
21,0.8675556833333334,3.1666666666666665
3580,0.3695306,3.0833333333333335
2878,2.6342247,7.333333333333333
3572,6.468731133333334,3.9166666666666665
10776,2.814188516666667,7.916666666666667
11566,4.380432166666667,4.5
11574,0.1321723,4.5
7862,2.663126533333333,8.016666666666667
9601,2.7458692833333336,3.85
4612,0.9348532666666666,12.3
4609,1.60800745,13.85
4611,0.48733945,13.85
6174,1.65828925,10.6
6872,5.2714761,7.266666666666667
7396,10.393589749999999,3.7
7397,8.575407933333334,3.7
7398,6.5754079333333335,3.7
7401,0.7292541,3.7
2003,0.14563981666666667,13.683333333333334
4,8.25677445,7.016666666666667
12,4.811893033333333,7.016666666666667
2010,3.1805183833333337,3.85
2013,0.17871676666666667,3.85
1,0.7261380333333334,17.016666666666666
4622,5.742594766666667,4.633333333333334
4625,4.069162566666667,4.633333333333334
4632,0.16409785000000002,4.633333333333334
10294,1.34848485,15.066666666666666
10775,3.937784016666667,11.983333333333333
10777,1.7503587333333332,11.983333333333333
11557,9.131907316666666,8.566666666666666
11560,7.5473316666666665,8.566666666666666
11563,5.9654232,8.566666666666666
13217,8.589568416666667,4.066666666666666
24,1.3868629166666666,6.583333333333333
2015,0.23112226666666666,3.1666666666666665
6176,0.08269586666666666,12.266666666666667
7827,4.35555555,3.1333333333333333
7856,5.673655666666666,11.7
7864,1.6554100166666668,11.7
9597,7.580551933333334,7.533333333333333
10300,2.68988445,3.683333333333333
6172,4.182098766666667,14.0
7399,4.5754079333333335,7.1
7400,2.6523310166666665,7.1
2879,1.4437485166666666,14.15
6178,8.066093333333333,3.716666666666667
6181,4.296749966666667,3.716666666666667
7,6.974707550000001,10.883333333333333
10,5.673978016666666,10.883333333333333
14,3.92691995,10.883333333333333
17,2.5975197333333333,10.883333333333333
22,0.4308744666666666,10.883333333333333
2006,7.18315785,7.716666666666667
2007,6.212284066666667,7.716666666666667
2009,4.180518383333333,7.716666666666667
4614,10.191345566666666,7.916666666666667
4616,9.095249483333333,7.916666666666667
4618,7.9682653666666665,7.916666666666667
4620,6.853843066666667,7.916666666666667
4629,1.8373869666666667,7.916666666666667
2014,1.2311222666666666,6.35
11559,8.070891883333333,12.5
11562,6.491738983333334,12.5
11569,2.80378185,12.5
11571,1.7313880833333333,12.5
13216,9.766039000000001,8.0
13219,6.341242033333333,8.0
14000,10.102222933333334,3.933333333333333
14001,8.539722933333334,3.933333333333333
14003,5.061199033333334,3.933333333333333
7867,0.15013446666666666,15.816666666666666
9595,10.113821133333333,11.65
10785,5.4188878833333325,4.116666666666666
30,6.9331764,3.1666666666666665
46,0.00980355,3.1666666666666665
7872,9.059962350000001,5.016666666666667
7876,7.059284416666667,5.016666666666667
7879,5.574038833333334,5.016666666666667
2877,3.8687926,17.3
2880,0.11041518333333333,17.3
3570,8.13829635,13.883333333333333
3571,7.338296349999999,13.883333333333333
3573,5.599165916666666,13.883333333333333
3577,2.285813383333333,13.883333333333333
6177,9.364794633333334,6.866666666666666
6182,3.077237766666667,6.866666666666666
6184,0.5880602833333334,6.866666666666666
5,7.8275899,14.283333333333333
13,4.3713644,14.283333333333333
18,2.1701693,14.283333333333333
2011,2.1805183833333337,11.116666666666667
2883,6.955601316666667,7.266666666666667
2884,5.63981185,7.266666666666667
4617,8.523820916666667,11.166666666666666
4624,4.624718116666667,11.166666666666666
4627,2.9518092666666664,11.166666666666666
4628,2.3868375166666667,11.166666666666666
6185,0.7165743333333333,6.533333333333333
25,0.9558284333333333,13.15
10774,5.100574716666667,19.366666666666667
11558,8.602806783333333,15.95
11561,7.0264983333333335,15.95
11564,5.424882666666666,15.95
11573,0.6503070166666666,15.95
13214,11.97767145,11.45
13215,10.902402633333333,11.45
13218,7.490667316666667,11.45
13223,1.9201554833333332,11.45
13999,11.741567199999999,7.383333333333334
14004,3.4482958,7.383333333333334
14005,1.7816291333333334,7.383333333333334
14520,10.5,3.45
14522,0.69138755,3.45
9611,1.61275755,3.0
7854,6.656462583333334,18.966666666666665
9602,1.4471679833333333,14.8
10781,9.8535942,7.266666666666667
10783,7.643581983333333,7.266666666666667
11575,12.916924066666667,3.15
11581,9.76111175,3.15
34,5.201476466666667,6.266666666666667
39,3.0291996333333335,6.266666666666667
2020,3.002154683333333,3.1
10778,0.6514576333333333,20.066666666666666
11565,4.898566883333333,16.65
11567,3.8485172666666667,16.65
11568,3.3166023666666664,16.65
11570,2.2661474333333333,16.65
11572,1.19084755,16.65
13220,5.265973216666667,12.15
13221,4.142377716666667,12.15
13222,3.0312666,12.15
13224,0.8331989666666666,12.15
14002,6.815585,8.083333333333334
14521,5.9545454499999995,4.15
