id,arr_time,board_from
2869,21:25:35.482911,2
2870,21:26:36.707401,2
2871,21:27:36.113342,2
2872,21:28:37.337832,2
2873,21:29:35.030140,2
2874,21:30:38.188035,2
3571,21:28:52.978325,3
3572,21:30:10.900403,3
