transit_id,stop_1,stop_2,stop_3,stop_4,stop_5,stop_6,stop_7,stop_8,stop_9,stop_10,stop_11,stop_12,stop_13,stop_14,stop_15,stop_16,stop_17,stop_18
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.9230769230769231,1.0,1.0,1.0,1.0
2,0.25,0.5,0.25,0.2857142857142857,0.0,0.125,0.0,0.0,0.0,0.3333333333333333,0.2,0.2857142857142857,0.2222222222222222,0.125,0.0,0.0,0.09090909090909091,0.125
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.6666666666666666,0.625,0.8333333333333334,1.0,0.5555555555555556,0.5714285714285714,0.8571428571428571,0.875,0.6666666666666666,0.625,0.5,0.5555555555555556,0.8888888888888888,1.0,0.75,0.7777777777777778,0.75,0.5
6,1.0,0.75,1.0,1.0,1.0,1.0,0.8888888888888888,0.9,0.8888888888888888,1.0,0.9166666666666666,1.0,1.0,1.0,0.75,0.7142857142857143,0.8333333333333334,0.7777777777777778
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0
