id,waiting_time,ride_time
2005,0.2504508166666667,3.0833333333333335
13209,1.0038759666666666,6.333333333333333
13988,3.7115384666666666,3.25
13989,2.1242368833333334,3.25
13990,0.42932163333333334,3.25
2002,2.1357388333333334,6.666666666666667
2004,0.11471198333333334,6.666666666666667
2873,5.182098766666667,3.4166666666666665
2874,3.900047483333333,3.4166666666666665
2876,1.3184352333333333,3.4166666666666665
2877,0.09892303333333333,3.4166666666666665
7865,4.656387216666667,4.166666666666667
14509,3.7380952333333335,3.283333333333333
4610,1.6048689166666668,10.0
4611,1.0430711666666665,10.0
6175,4.182098766666667,6.75
6179,0.011911516666666667,6.083333333333333
11,5.2468595,3.1666666666666665
12,4.812076883333333,3.1666666666666665
19,1.7720159833333333,3.1666666666666665
2003,1.104811,10.883333333333333
3575,4.809842866666667,4.216666666666667
3578,2.231004083333333,4.216666666666667
10778,3.9865729,7.916666666666667
10781,0.7246754833333333,7.916666666666667
11560,8.610897533333334,4.5
11564,6.519035416666667,4.5
11568,4.429639833333334,4.5
11570,3.3877187833333333,4.5
11574,1.27662365,4.5
7874,0.1779567333333333,7.966666666666667
6176,2.932098766666667,10.4
6177,1.6333974666666669,10.4
6874,2.3427831666666665,7.066666666666666
6875,0.6761164999999999,7.066666666666666
7392,10.125850333333334,3.65
7394,6.19066515,3.65
7396,2.0167521,3.65
7397,0.16490025,3.65
2010,4.1210208,3.9
2875,2.5842580166666664,10.866666666666667
3570,9.0136612,7.45
3571,8.193989066666667,7.45
4634,0.16972081666666666,3.2333333333333334
10777,5.073529416666667,12.183333333333334
11562,7.571929483333333,8.766666666666667
11563,7.053794766666667,8.766666666666667
11566,5.465937083333333,8.766666666666667
13211,10.717489766666667,4.266666666666667
13214,7.49143465,4.266666666666667
13216,5.253375133333334,4.266666666666667
4613,0.9411344333333334,15.3
4614,0.3916838833333333,15.3
9597,10.156862749999998,7.433333333333334
10299,7.55734355,3.6333333333333333
10300,5.739161733333333,3.6333333333333333
4612,0.49058498333333334,17.05
6178,0.4285781833333333,13.8
6871,7.1875,10.466666666666667
6872,5.492584750000001,10.466666666666667
6873,3.93008475,10.466666666666667
7393,8.042517,7.05
7395,4.0167521,7.05
3,8.701105649999999,10.783333333333333
6,7.413536183333333,10.783333333333333
13,4.369599,10.783333333333333
14,3.9385645166666667,10.783333333333333
20,1.3409815,10.783333333333333
23,0.038353366666666666,10.783333333333333
2883,3.3125155833333335,3.716666666666667
3576,3.9477739,11.316666666666666
6182,7.170056316666666,3.8666666666666667
6187,0.8909090333333333,3.8666666666666667
1,0.7299854499999999,20.05
3581,0.40498781666666667,10.75
4617,9.144582416666667,7.666666666666667
4618,8.5859232,7.666666666666667
4626,4.164530233333333,7.666666666666667
24,1.4461547833333335,9.583333333333334
27,0.13797665,9.583333333333334
11559,9.14853195,12.7
11567,4.950473166666667,12.7
11573,1.811383,12.7
11576,0.24569581666666668,12.7
13210,11.880280466666667,8.2
13994,6.709072516666667,3.933333333333333
13995,5.096169283333333,3.933333333333333
13996,3.401254033333333,3.933333333333333
7867,3.6562872166666667,15.666666666666666
9601,5.276999383333333,11.5
10301,3.9209799166666666,7.7
10784,9.878358033333335,4.066666666666666
10785,8.715567333333333,4.066666666666666
41,2.2451189166666667,3.1666666666666665
