id,waiting_time,ride_time
1,0.7356321833333334,3.1666666666666665
4621,1.6016949166666667,3.25
4622,1.0398971666666668,3.25
4624,0.9282370833333334,3.1666666666666665
2000,1.0940721666666666,3.25
14005,3.55508475,3.25
6186,4.182098766666667,3.433333333333333
6187,2.9162759833333336,3.433333333333333
4625,0.38475881666666667,6.216666666666667
10789,5.163043483333333,3.4166666666666665
10790,4.039447983333334,3.4166666666666665
14528,3.95454545,3.1333333333333333
13224,1.1140350833333335,9.6
14006,1.9421815166666667,6.516666666666667
14007,0.12399969999999999,6.516666666666667
14703,0.5222222166666667,0.13333333333333333
4623,0.47171535000000003,10.2
6886,5.4017241333333335,3.5166666666666666
6889,0.5322057166666666,3.5166666666666666
16,3.0517855000000003,3.1666666666666665
22,0.4482341166666667,3.1666666666666665
2,0.29895096666666665,12.383333333333333
2874,3.8928571499999998,7.383333333333334
2876,1.4036796666666667,7.383333333333334
3574,9.076881716666666,3.9166666666666665
10791,2.9756182,8.016666666666667
11574,4.911769566666666,4.6
11578,2.8309383333333336,4.6
9626,5.107003683333334,3.75
9629,1.4315423333333333,3.75
6188,1.6817080833333333,10.6
6189,0.3996568,10.6
6885,7.1258620666666665,7.166666666666667
6888,2.227120966666667,7.166666666666667
7411,8.554030500000001,3.65
7412,6.66723805,3.65
7413,4.706453733333333,3.65
7414,2.783376816666667,3.65
7415,0.8225925000000001,3.65
2873,5.226190483333334,10.533333333333333
3578,5.705793116666666,7.066666666666666
3580,4.04464065,7.066666666666666
3582,2.384174883333333,7.066666666666666
9,6.0788329,7.016666666666667
2008,3.077946416666667,3.85
2011,0.1550743,3.85
2002,0.24941885,13.85
4626,10.206294399999999,4.633333333333334
4636,4.636298533333333,4.633333333333334
4640,2.43495235,4.633333333333334
4644,0.17806141666666667,4.633333333333334
10792,1.8645070833333333,12.083333333333334
11571,6.491063283333333,8.666666666666666
11572,5.959148383333333,8.666666666666666
11577,3.34907305,8.666666666666666
11583,0.1790618,8.666666666666666
13225,12.090439583333334,4.066666666666666
13230,6.557143999999999,4.066666666666666
13235,1.0085509333333333,4.066666666666666
7842,4.322222216666666,3.0833333333333335
6887,3.81442255,10.616666666666667
7410,10.40588235,7.1
4,8.268349383333334,10.833333333333334
10,5.651482466666667,10.833333333333334
19,1.7509758833333333,10.833333333333334
23,0.020883683333333333,10.833333333333334
2005,6.1204134,7.666666666666667
2879,8.283776783333334,3.816666666666667
1999,2.125,17.733333333333334
3579,4.8993415,11.016666666666667
