id,arr_time,board_from
2865,21:24:20.214917,2
2866,21:25:19.620858,2
2867,21:26:21.476528,2
2868,21:27:19.168836,2
2869,21:28:20.393326,2
2870,21:29:19.216855,2
2871,21:30:18.622796,2
3567,21:27:47.801375,3
3568,21:28:58.389610,3
3569,21:30:15.312687,3
