id,waiting_time,ride_time
2,0.29315430000000003,3.1666666666666665
4610,1.6141804833333333,3.25
4611,1.0616943,3.25
4612,0.5182160333333333,3.25
4614,0.3944786666666667,3.1666666666666665
2002,1.1462584999999998,3.25
13203,1.0677655666666666,6.333333333333333
13989,1.8769841333333335,3.25
13990,0.05880231666666667,3.25
6177,2.9776422666666664,3.4833333333333334
6178,1.7118194833333333,3.4833333333333334
4613,0.9626604833333333,6.3
6180,0.1078774,3.1333333333333333
7864,4.698445333333334,4.166666666666667
13988,3.4642857166666667,6.483333333333333
14508,2.9444444499999998,3.283333333333333
6176,4.1971544666666665,7.0
6179,0.39603001666666665,7.0
6872,7.175862066666666,3.5166666666666666
4,8.2550238,3.1666666666666665
5,7.823989316666667,3.1666666666666665
2004,0.2510695,9.216666666666667
2872,2.5867413166666666,7.383333333333334
10297,1.4122807,11.0
11554,8.59981035,4.5
11557,7.0452949,4.5
11559,5.99263415,4.5
11565,2.82559295,4.5
11570,0.18812323333333333,4.5
7862,5.6812997166666666,7.966666666666667
7866,3.6908822666666667,7.966666666666667
7873,0.17771138333333333,7.966666666666667
9605,8.89394615,3.8
9607,6.469614666666667,3.8
9608,5.250102466666666,3.8
9610,2.8390639833333333,3.8
6873,5.613362066666666,7.166666666666667
6874,4.050862066666666,7.166666666666667
6875,2.4379588333333335,7.166666666666667
6876,0.65224455,7.166666666666667
7396,2.2803686499999998,3.65
7397,0.15270908333333333,3.65
2871,3.8525641,10.433333333333334
3571,8.222867566666666,6.966666666666667
3572,7.3607986,6.966666666666667
3575,4.824566716666666,6.966666666666667
20,1.31067405,6.933333333333334
2012,1.0158647166666668,3.7666666666666666
1,0.7241887833333334,17.016666666666666
4615,10.206383433333334,4.633333333333334
4618,8.523706566666666,4.633333333333334
4620,7.4187004666666665,4.633333333333334
4623,5.742272816666667,4.633333333333334
10777,1.8405836666666666,12.133333333333333
10778,0.76531485,12.133333333333333
11561,4.931439516666667,8.716666666666667
11562,4.410606183333333,8.716666666666667
11567,1.7617330666666668,8.716666666666667
11568,1.2435983499999999,8.716666666666667
11569,0.71168345,8.716666666666667
13205,10.819439183333333,4.216666666666667
25,0.9104346999999999,6.716666666666667
27,0.027393766666666666,6.716666666666667
2014,1.0983977333333332,3.25
7826,1.2809523833333332,3.0833333333333335
7860,6.6641541,11.9
7871,1.1678103833333333,11.9
7872,0.6727608833333334,11.9
10303,2.2087178,3.933333333333333
7392,10.45588235,6.95
7393,8.495098033333333,6.95
7394,6.321184983333334,6.95
7395,4.28036865,6.95
6,7.3929548333333335,10.7
2009,4.078558233333333,7.533333333333333
2880,3.1200308000000003,3.7666666666666666
2003,0.11533066666666666,17.55
2870,5.134615383333334,14.3
3576,3.977109083333333,10.833333333333334
6183,6.836227133333334,3.8666666666666667
6185,4.379928166666667,3.8666666666666667
4619,7.968151016666667,7.966666666666667
4621,6.856902716666666,7.966666666666667
4626,4.096657066666666,7.966666666666667
4629,2.43289055,7.966666666666667
4631,1.3186757833333334,7.966666666666667
10776,2.915852483333333,16.116666666666667
11553,9.140350883333333,12.7
11556,7.558115416666666,12.7
11563,3.878691283333333,12.7
11566,2.2964924166666667,12.7
13206,9.708328066666667,8.2
13207,8.609426966666666,8.2
13209,6.394004683333334,8.2
13994,6.188482816666666,3.9833333333333334
35,4.74844445,3.1666666666666665
36,4.311763233333334,3.1666666666666665
7869,2.1856286833333334,16.1
10300,7.9823027,8.133333333333333
7875,10.6733362,4.966666666666667
7876,10.175823766666667,4.966666666666667
7881,7.662934000000001,4.966666666666667
7886,5.177536183333333,4.966666666666667
7890,3.1971204666666666,4.966666666666667
7895,0.6963996666666666,4.966666666666667
3,8.691705016666667,13.85
7,6.958172216666667,13.85
11,5.203370816666666,13.85
2006,7.13276535,10.683333333333334
2877,6.922499933333333,6.916666666666667
3584,8.1500971,3.15
3573,6.527465266666667,14.083333333333334
3579,1.4820721,14.083333333333334
6182,8.1520166,7.116666666666666
6184,5.5704043500000004,7.116666666666666
6186,3.1299281666666667,7.116666666666666
6187,1.8312268666666667,7.116666666666666
6881,4.1262974833333335,3.25
4628,2.9915497666666666,11.216666666666667
24,1.3471159166666666,13.033333333333333
2013,2.0787898833333336,9.566666666666666
3594,0.7422078166666667,3.0833333333333335
10774,5.1264045000000005,19.566666666666666
10775,4.039447983333334,19.566666666666666
11555,8.081675633333333,16.15
13204,11.968864466666668,11.65
13210,5.282893566666667,11.65
13212,3.143305466666667,11.65
13213,2.0069418333333333,11.65
13991,11.373953833333333,7.433333333333334
13993,7.942868783333334,7.433333333333334
13995,4.650021283333333,7.433333333333334
14509,11.811111116666666,3.45
14510,7.463285033333333,3.45
14511,0.7966183666666667,3.45
7867,3.195832766666667,19.2
10298,11.593233083333333,11.233333333333333
10301,5.9823027,11.233333333333333
10779,12.506712700000001,7.3
10789,1.3980014833333334,7.3
11571,13.275302716666666,3.1
11574,11.720898566666667,3.1
11591,2.7579394833333333,3.1
11592,2.2371061500000002,3.1
11594,1.1646507166666666,3.1
11558,6.516194366666666,16.8
11560,5.4549997333333335,16.8
11564,3.341056866666667,16.8
13208,7.446636266666667,12.3
13211,4.2302619833333335,12.3
13214,0.83047125,12.3
13992,9.7610506,8.083333333333334
13996,3.0627197,8.083333333333334
13997,1.3385817666666666,8.083333333333334
7874,11.163532283333332,8.266666666666667
7882,7.165421566666667,8.266666666666667
7883,6.670372066666667,8.266666666666667
7891,2.6920699666666668,8.266666666666667
7894,1.18420455,8.266666666666667
9622,0.10565665,3.3
29,7.364901333333333,6.933333333333334
31,6.4991004666666665,6.933333333333334
38,3.4439822,6.933333333333334
2017,5.984555216666666,3.7666666666666666
2022,1.0087671,3.7666666666666666
2023,0.02837495,3.7666666666666666
12,4.772336333333333,17.15
17,2.6076396333333336,17.15
2011,2.057531383333333,13.983333333333333
2875,9.376580033333333,10.216666666666667
3582,9.763000333333334,6.45
3583,8.956548716666667,6.45
3590,3.0920705500000003,6.45
3591,2.2517344166666664,6.45
4649,1.68383265,3.3
2001,2.1462585,24.15
2873,1.4102707333333333,20.9
3577,3.13677295,17.433333333333334
3578,2.33677295,17.433333333333334
6188,0.6407506833333334,10.466666666666667
6877,10.802244550000001,6.6
7398,9.66189275,3.35
7401,3.5721491666666667,3.35
7402,1.5313328333333334,3.35
3581,0.39173596666666666,17.433333333333334
4616,9.644585683333334,14.35
4627,3.5379978500000004,14.35
4630,1.8742313333333334,14.35
4632,0.7661896,14.35
6189,0.65829455,9.716666666666667
7403,0.2905165,3.1333333333333333
2015,0.08829671666666666,12.8
7865,4.195932766666667,22.7
10304,0.35686595000000004,14.733333333333333
10780,11.357287416666667,10.8
10785,5.759596683333333,10.8
11585,5.914128466666667,6.6
13225,0.9290536333333334,3.5
9616,6.7101704,7.25
9618,4.20390475,7.25
9619,2.96933685,7.25
10306,8.050964833333333,3.5
10307,6.199112983333333,3.5
53,3.3876935833333333,3.45
7877,9.683212933333333,11.566666666666666
7887,4.677536183333333,11.566666666666666
7889,3.6971204666666666,11.566666666666666
30,6.9320009,10.233333333333333
33,5.62760355,10.233333333333333
37,3.87316675,10.233333333333333
2016,7.004963383333333,7.066666666666666
2019,4.0706358,7.066666666666666
8,6.513727766666666,20.6
13,4.337553716666666,20.6
14,3.8989572333333333,20.6
15,3.4697726833333333,20.6
18,2.16904315,20.6
21,0.8758914333333333,20.6
22,0.43341355,20.6
2007,6.091098683333333,17.433333333333334
2008,5.049432016666667,17.433333333333334
