id,arr_time,board_from
2869,21:25:49.347197,2
2870,21:26:47.599624,2
2871,21:27:45.291932,2
2872,21:28:42.434789,2
2873,21:29:43.040850,2
2874,21:30:43.646911,2
3564,21:28:50.017973,3
3565,21:30:05.017973,3
