id,waiting_time,ride_time
2,0.2855923,3.1666666666666665
4625,0.5027314333333334,3.25
2006,0.20432788333333332,3.25
2007,0.4186136,3.1333333333333333
10302,1.2435897500000002,6.5
2880,3.9151031833333336,3.466666666666667
2881,2.58176985,3.466666666666667
13993,3.55508475,6.333333333333333
14512,3.2368420999999996,3.0833333333333335
13211,1.05555555,9.6
13994,1.8309468166666667,6.516666666666667
13995,0.26844681666666664,6.516666666666667
14686,0.47222221666666664,0.18333333333333332
4623,1.6231884,10.05
6879,7.1870967666666665,3.4166666666666665
4627,0.4098026166666667,9.166666666666666
8,6.504269366666667,3.1666666666666665
2005,1.1658663500000002,10.733333333333333
3586,1.5436035833333333,4.016666666666667
11557,8.622102216666667,4.55
11559,7.561086783333334,4.55
11570,1.7199516333333333,4.55
24,1.3001810999999999,3.6166666666666667
26,0.43996206666666665,3.6166666666666667
4626,0.9532808833333333,12.216666666666667
4624,1.0645291833333335,13.65
6190,1.6427934833333333,10.4
6880,5.492181516666666,7.016666666666667
6881,3.9296815166666668,7.016666666666667
7398,9.99444445,3.6
7400,5.866784883333334,3.6
7401,3.866784883333333,3.6
7403,0.12814058333333334,3.6
22,0.3974816,6.966666666666667
2004,2.1862745166666664,13.916666666666666
3578,8.201592233333333,7.2
3581,5.643992833333333,7.2
3585,2.3632757166666667,7.2
3588,0.5101545,7.666666666666667
4628,10.299657683333333,4.583333333333333
4633,7.527166033333333,4.583333333333333
4635,6.415917733333333,4.583333333333333
4643,1.9606089166666665,4.583333333333333
11560,7.023452366666667,8.616666666666667
11563,5.4438968999999995,8.616666666666667
11565,4.374255833333334,8.616666666666667
11566,3.8423409333333334,8.616666666666667
11573,0.16819046666666668,8.616666666666667
13212,11.994444433333333,4.066666666666666
13216,7.522559333333334,4.066666666666666
13217,6.359768633333333,4.066666666666666
13219,4.1858556,4.066666666666666
13220,3.036430316666667,4.066666666666666
9605,10.017543866666667,7.25
9609,4.866857583333333,7.25
10306,5.891319283333333,3.5833333333333335
10307,4.004526833333333,3.5833333333333335
10308,2.152674983333333,3.5833333333333335
27,0.0013655833333333332,6.883333333333334
2018,0.63689935,3.2666666666666666
6188,4.117965366666667,13.8
6189,2.819264066666667,13.8
6191,0.3607422,13.8
6882,2.3167782833333335,10.416666666666666
6883,0.6774340166666666,10.416666666666666
7399,7.866784883333334,7.0
7402,2.0149330333333335,7.0
9,6.073234883333333,10.683333333333334
10,5.6346384,10.683333333333334
11,5.209106483333333,10.683333333333334
12,4.764662033333334,10.683333333333334
13,4.331761599999999,10.683333333333334
21,0.8285160833333334,10.683333333333334
2888,4.216075333333333,3.716666666666667
3579,7.332027016666667,11.15
3587,0.70326745,11.15
6192,10.728707566666666,3.95
6193,9.395374233333333,3.95
6197,4.18172735,3.95
6198,2.94715945,3.95
6200,0.3326686833333333,3.95
4629,9.756179416666667,7.916666666666667
10775,5.163043483333333,16.116666666666667
10777,2.915568733333333,16.116666666666667
