id,arr_time,board_from
2872,21:25:53.201766,2
2873,21:26:53.807827,2
2874,21:27:56.307827,2
2875,21:28:56.913888,2
2876,21:29:55.166315,2
2877,21:30:55.772376,2
3572,21:30:15.379600,3
7867,22:04:48.095239,9
