id,waiting_time,ride_time
13210,1.1140350833333335,3.1666666666666665
4610,1.0462097,3.25
4611,0.48123794999999997,3.25
2002,2.1140350833333335,3.25
6178,2.8521425833333334,3.433333333333333
4612,0.9162662,6.25
10777,2.8993595,3.4166666666666665
7869,3.170347233333333,4.166666666666667
13995,3.6666666666666665,6.383333333333334
13211,0.03876626666666667,9.683333333333334
13996,1.9425287333333332,6.516666666666667
13997,0.35522715,6.516666666666667
14513,3.370175433333333,3.216666666666667
14688,0.60555555,0.13333333333333333
6177,4.117965366666667,6.9
6180,0.35988253333333337,6.9
6874,0.6973719500000001,3.466666666666667
6181,0.0265492,6.133333333333334
9,6.112756916666667,3.1666666666666665
1,0.73188405,12.333333333333334
2,0.3045336166666667,12.333333333333334
2003,1.1039340666666668,10.633333333333333
2871,5.1971544666666665,7.383333333333334
3565,7.3682589,3.9166666666666665
3566,6.527922766666666,3.9166666666666665
3567,5.6658538,3.9166666666666665
3572,1.5801628166666668,3.9166666666666665
3573,0.7254619666666666,3.9166666666666665
10776,4.075830083333333,7.966666666666667
10778,1.8355297166666666,7.966666666666667
11559,7.563782649999999,4.55
11560,7.03186775,4.55
11561,6.494233333333333,4.55
11566,3.8702273666666667,4.55
11572,0.7146521166666666,4.55
7863,6.166266500000001,7.883333333333334
7873,1.1872196166666666,7.883333333333334
25,1.0072976500000002,3.5833333333333335
4613,0.3480843833333333,12.35
6870,7.1258620666666665,7.116666666666666
6871,5.4865178,7.116666666666666
6872,3.9240178,7.116666666666666
7397,10.35588235,3.65
7398,8.4690899,3.65
7400,4.764115633333334,3.65
4,8.271920033333334,6.966666666666667
11,5.2316996499999995,6.966666666666667
17,2.6358205166666666,6.966666666666667
2007,7.179879016666666,3.8
2011,3.215773233333333,3.8
3564,8.230327866666666,7.266666666666667
3569,4.0529505666666665,7.266666666666667
2005,0.29781161666666667,13.85
4616,9.0082298,4.683333333333334
4618,7.893807499999999,4.683333333333334
4619,7.33825195,4.683333333333334
4623,5.133418766666667,4.683333333333334
4629,1.79305245,4.683333333333334
4630,1.2466043666666666,4.683333333333334
10298,1.2435897500000002,15.233333333333333
11558,8.092883183333333,8.733333333333333
11570,1.7728828,8.733333333333333
13217,5.44490875,4.183333333333334
13218,4.295483466666667,4.183333333333334
7828,4.40555555,3.1333333333333333
7862,6.656462583333334,11.566666666666666
7868,3.6779614499999997,11.566666666666666
7872,1.6750245,11.566666666666666
9605,3.774985716666667,7.4
9607,1.1258629166666667,7.4
10304,2.2330694166666665,3.683333333333333
4609,1.6048689166666668,17.1
6179,1.5363531166666666,13.85
6873,2.2846735333333332,10.416666666666666
7399,6.5822974499999996,6.95
7401,2.877323183333333,6.95
7402,0.9165388666666666,6.95
5,7.835238816666666,10.883333333333333
18,2.2010379,10.883333333333333
20,1.3352370333333332,10.883333333333333
2012,2.1741065666666666,7.716666666666667
2004,0.15155311666666668,17.75
3570,3.219617233333333,11.033333333333333
3571,2.4066091,11.033333333333333
6182,9.608647966666666,3.7666666666666666
6188,2.0131548666666665,3.7666666666666666
6189,0.8083355833333333,3.7666666666666666
4615,9.55768035,8.116666666666667
4620,6.794773683333333,8.116666666666667
4624,4.56523695,8.116666666666667
4628,2.3425030000000002,8.116666666666667
6190,0.6368496333333333,3.433333333333333
2016,0.39685970000000004,6.383333333333334
11556,9.151202750000001,12.65
11557,8.627642533333333,12.65
11562,5.9760986166666665,12.65
11564,4.9341775666666665,12.65
11571,1.2409679,12.65
13212,10.989865166666668,8.1
13219,3.22021465,8.1
13998,11.834592233333332,3.9166666666666665
14000,8.492904683333332,3.9166666666666665
14002,5.263738016666666,3.9166666666666665
14005,0.25710455,3.9166666666666665
7865,5.188265533333333,15.783333333333333
7866,4.683215033333334,15.783333333333333
7867,4.188165533333334,15.783333333333333
7870,2.6627330166666665,15.783333333333333
10299,11.372537116666667,7.9
10301,7.830217366666667,7.9
10782,9.784150466666667,4.216666666666667
7880,9.167286766666667,4.966666666666667
7886,6.186193116666667,4.966666666666667
7888,5.1735283999999995,4.966666666666667
7893,2.6801967,4.966666666666667
7895,1.67997165,4.966666666666667
2874,1.3949325833333333,18.383333333333333
2875,0.1128813,18.383333333333333
6183,8.342825183333334,7.65
6184,7.152349,7.65
6185,5.961872816666667,7.65
6877,7.838056416666666,3.8833333333333333
6879,4.584088166666667,3.8833333333333333
3574,0.4254619666666667,14.533333333333333
4627,2.8859812666666667,11.45
26,0.5743972166666667,13.183333333333334
7,6.9692919,15.083333333333334
2006,8.1507528,11.916666666666666
2876,9.472405116666666,8.116666666666667
3580,5.882699266666666,4.2
3582,4.222691,4.2
10779,0.6861044333333334,19.866666666666667
11563,5.4632781,16.45
11565,4.39654315,16.45
11569,2.2910175166666664,16.45
13999,10.24729065,7.716666666666667
14001,6.826238016666666,7.716666666666667
14004,1.8700077833333333,7.716666666666667
10775,5.174731183333334,20.216666666666665
11567,3.3520926500000003,16.8
11568,2.8257768666666667,16.8
11573,0.1991882,16.8
13213,9.866269666666666,12.25
13214,8.767368566666667,12.25
13215,7.69209975,12.25
13216,6.56850425,12.25
13220,2.1091035333333332,12.25
13221,1.04527375,12.25
14003,3.6243937500000003,8.066666666666666
14514,12.886842099999999,4.15
14515,8.886842099999999,4.15
14516,3.6236842,4.15
35,4.8012312999999995,6.833333333333333
36,4.356786850000001,6.833333333333333
37,3.9257523666666665,6.833333333333333
7890,4.173128233333333,8.3
7896,1.1774590833333332,8.3
4617,8.45877925,14.55
4622,5.676897033333334,14.55
4625,4.000265199999999,14.55
4626,3.4384674499999996,14.55
4631,0.6848066166666666,14.55
4632,0.13535606666666666,14.55
6882,0.27573395,6.433333333333334
7874,0.6970235333333333,21.216666666666665
7875,0.18681945000000003,21.216666666666665
9602,7.436791283333333,17.05
9603,6.217279083333334,17.05
10780,12.006647066666666,9.65
10785,6.5214563666666665,9.65
10790,0.9377083166666667,9.65
11580,9.800083050000001,5.433333333333334
11582,8.736223166666667,5.433333333333334
11585,7.140388683333333,5.433333333333334
11592,3.4528985000000003,5.433333333333334
11593,2.934763783333333,5.433333333333334
6,7.407888383333333,18.416666666666668
13,4.373314733333333,18.416666666666668
22,0.4580271833333333,18.416666666666668
2014,0.15060120000000002,15.25
2881,3.26189825,11.45
2883,0.8375667666666666,11.45
3581,5.042363133333334,7.533333333333333
6186,4.628539483333333,11.5
6187,3.3464882,11.5
6878,6.250754833333334,7.733333333333333
6881,1.1630355333333333,7.733333333333333
7403,11.316538866666667,3.85
7405,7.1818415,3.85
7408,1.3378947833333332,3.85
2884,1.3444295166666669,11.1
2885,0.06237823333333334,11.1
4642,6.096191483333333,4.716666666666667
4646,3.8883884833333338,4.716666666666667
4649,2.23069545,4.716666666666667
9612,6.121563466666667,7.25
9615,2.4626640833333338,7.25
9616,1.1468746166666668,7.25
10307,8.149509866666667,3.5
10308,6.262717416666666,3.5
10309,4.538579483333334,3.5
10311,0.79732075,3.5
7877,10.662436266666667,11.4
7879,9.662336266666667,11.4
7887,5.6811426166666665,11.4
32,6.096264783333334,10.483333333333333
2020,4.125186283333333,7.316666666666666
2022,2.124385966666667,7.316666666666666
2024,0.18245535000000002,7.316666666666666
2889,3.1170849166666668,3.65
50,4.756756766666667,4.866666666666666
54,3.0172461833333335,4.866666666666666
58,1.2814724499999999,4.866666666666666
4614,10.125862166666668,17.983333333333334
4621,6.2483256,17.983333333333334
7829,5.827777766666667,3.433333333333333
2872,3.898453166666667,25.583333333333332
2873,2.5997518666666664,25.583333333333332
3563,9.05,22.116666666666667
3568,4.859402183333333,22.116666666666667
6875,11.201538616666666,11.083333333333334
6876,9.56219435,11.083333333333334
6880,2.8297022,11.083333333333334
7404,9.142625816666667,7.2
7406,5.00792845,7.2
7407,3.1897466333333333,7.2
15,3.5055337,22.433333333333334
19,1.7681374666666665,22.433333333333334
2009,5.208239533333333,19.266666666666666
2878,6.997233233333334,15.466666666666667
3584,2.5202858999999997,11.55
6196,3.3125226666666667,4.016666666666667
7871,2.165220583333333,25.733333333333334
9600,10.05128205,21.566666666666666
9601,8.75258075,21.566666666666666
10302,5.86943305,17.85
10303,4.051251233333334,17.85
10305,0.5381541666666667,17.85
10783,8.720320683333334,14.166666666666666
10786,5.397860866666666,14.166666666666666
10787,4.274265366666667,14.166666666666666
10788,3.1379017333333334,14.166666666666666
11587,6.070869983333334,9.95
11588,5.544554199999999,9.95
11589,5.029090283333333,9.95
11594,2.4000044333333337,9.95
11597,0.8120850833333333,9.95
13224,11.898612083333335,4.516666666666667
13227,8.53975185,4.516666666666667
13229,6.337694983333334,4.516666666666667
13230,5.174904283333333,4.516666666666667
24,1.4346480833333333,21.233333333333334
3587,0.9324921333333334,11.266666666666667
4635,10.004783383333335,8.05
4636,9.461305116666667,8.05
4641,6.651747033333334,8.05
4643,5.524762916666666,8.05
4644,4.978314833333333,8.05
9609,9.957961683333334,11.516666666666667
9610,8.642172216666667,11.516666666666667
9614,3.6821762833333334,11.516666666666667
10793,8.729836766666667,4.266666666666667
10796,5.443784750000001,4.266666666666667
28,7.852734783333333,14.566666666666666
31,6.540709233333333,14.566666666666666
40,2.6250047,14.566666666666666
41,2.1921042666666666,14.566666666666666
42,1.7610697833333333,14.566666666666666
44,0.8952526833333334,14.566666666666666
2023,1.1439938166666666,11.4
2886,6.979888783333333,7.733333333333333
2890,1.8825170166666667,7.733333333333333
3589,7.938693033333333,4.083333333333333
3592,5.374218966666667,4.083333333333333
3594,3.7208747,4.083333333333333
3598,0.4340728,4.083333333333333
8,6.541941466666667,26.233333333333334
10,5.672228283333333,26.233333333333334
14,3.9441301833333333,26.233333333333334
23,0.019430700000000002,26.233333333333334
2877,8.295934533333334,19.266666666666666
2879,5.747233233333334,19.266666666666666
3577,8.363523866666666,15.35
3578,7.508823016666667,15.35
3579,6.7023714000000005,15.35
3583,3.3823548666666667,15.35
3585,1.6728282666666667,15.35
4653,0.048607616666666666,11.15
6193,7.067522933333334,7.816666666666666
6198,0.7638213666666667,7.816666666666666
6883,9.2742188,3.8
6884,7.686917216666667,3.8
27,0.13191933333333333,24.666666666666668
4633,11.116203216666666,11.483333333333333
4637,8.902645900000001,11.483333333333333
4645,4.43186675,11.483333333333333
4650,1.6782092666666666,11.483333333333333
4652,0.5635793666666667,11.483333333333333
6199,0.7813652333333334,6.766666666666667
6889,0.11320023333333333,3.433333333333333
7905,9.510116100000001,5.233333333333333
7906,9.0050656,5.233333333333333
7915,4.5190957166666665,5.233333333333333
10306,10.001361716666667,11.1
10794,7.61872565,7.6
10798,3.292252066666667,7.6
10800,1.1173111666666666,7.6
10300,9.5543553,22.55
10781,10.907745966666665,18.866666666666667
11575,12.432298266666667,14.65
11579,10.334842400000001,14.65
11581,9.265323700000001,14.65
13222,14.1366716,9.216666666666667
14008,9.72050175,4.7
14009,8.15800175,4.7
14011,4.87843185,4.7
14013,1.7526687333333333,4.7
7878,10.167386766666668,19.216666666666665
7882,8.174431383333333,19.216666666666665
7884,7.169000033333333,19.216666666666665
9617,0.9230651000000001,14.25
11604,7.360752199999999,4.666666666666667
11605,6.842617483333333,4.666666666666667
11610,4.207818566666666,4.666666666666667
11611,3.6787180333333334,4.666666666666667
11615,1.5978868000000002,4.666666666666667
11616,1.0797520833333332,4.666666666666667
59,0.8428759666666666,12.266666666666667
60,0.40619475,12.266666666666667
2031,1.3968557333333333,7.4
9619,10.356462566666666,3.8333333333333335
9620,9.057761266666667,3.8333333333333335
9624,4.0221894,3.8333333333333335
9627,0.45042335,3.8333333333333335
2017,7.088526366666667,16.466666666666665
2888,4.3991362,12.8
4655,8.423490933333333,5.066666666666666
4657,7.290337366666666,5.066666666666666
4658,6.728539616666667,5.066666666666666
4664,3.387736283333333,5.066666666666666
4665,2.8163077166666666,5.066666666666666
4639,7.775661783333334,14.883333333333333
4647,3.329729266666667,14.883333333333333
7911,6.509413166666667,8.466666666666667
7917,3.5184703166666664,8.466666666666667
7923,0.5083193166666666,8.466666666666667
