id,arr_time,board_from
2865,21:22:25.111244,2
2866,21:23:22.254101,2
2867,21:24:19.946409,2
2868,21:25:19.352350,2
2869,21:26:21.852350,2
2870,21:27:20.104777,2
2871,21:28:17.797085,2
2872,21:29:20.297085,2
2873,21:30:17.989393,2
3563,21:25:56.574520,3
3564,21:27:11.574520,3
3565,21:28:23.863677,3
3566,21:29:38.863677,3
3567,21:30:53.863677,3
4608,21:30:02.244417,4
