id,arr_time,board_from
2861,21:23:03.572448,2
2862,21:24:06.730343,2
2863,21:25:06.136284,2
2864,21:26:07.991954,2
2865,21:27:05.684262,2
2866,21:28:07.539932,2
2867,21:29:10.697827,2
2868,21:30:11.303888,2
3565,21:27:13.644946,3
3566,21:28:27.719020,3
3567,21:29:44.642097,3
3568,21:30:56.931254,3
4610,21:30:19.594658,4
7861,22:00:28.571429,9
