id,arr_time,board_from
6167,21:23:26.571188,5
6168,21:24:00.662097,5
6169,21:24:33.448982,5
6170,21:25:07.156847,5
6171,21:25:40.490180,5
6172,21:26:14.009733,5
6173,21:26:47.529286,5
6174,21:27:20.678457,5
6175,21:27:54.964171,5
6176,21:28:29.055080,5
6177,21:29:02.953385,5
6178,21:29:36.286718,5
6179,21:30:08.895414,5
