id,waiting_time,ride_time
4622,1.06139065,3.25
4624,0.9217802666666667,3.1666666666666665
4625,0.3692940833333333,3.1666666666666665
13988,2.1041666666666665,3.25
13989,0.5168650833333334,3.25
6190,0.16742911666666668,3.183333333333333
2004,1.1357388333333334,6.666666666666667
2879,2.5859140833333334,3.4166666666666665
1,0.7261380333333334,9.25
7878,0.17010013333333335,4.166666666666667
13206,1.1028368833333333,9.6
13207,0.02756806666666667,9.65
13987,3.7708333333333335,6.483333333333333
14513,3.5833333333333335,3.2333333333333334
4621,1.6231884,10.05
6188,1.6912386333333334,6.8
6881,2.394666983333333,3.4166666666666665
6882,0.78176375,3.4166666666666665
8,6.507788916666667,3.1666666666666665
14,3.9005838333333336,3.1666666666666665
15,3.471399283333333,3.1666666666666665
2006,0.24054983333333332,9.216666666666667
2877,5.117965366666667,7.433333333333334
3577,7.3395342333333335,4.016666666666667
3578,6.4991981,4.016666666666667
10773,2.9130393833333335,7.916666666666667
10775,0.7240441666666667,7.916666666666667
11557,6.491707466666667,4.5
11560,4.926020283333333,4.5
11564,2.814713466666667,4.5
11567,1.2245378,4.5
7869,4.68593025,7.883333333333334
9602,8.812724583333333,3.716666666666667
9605,5.044511083333333,3.716666666666667
6186,4.211847383333334,10.5
6187,3.0070281,10.5
6189,0.50076245,10.5
6878,7.212698416666667,7.116666666666666
6880,3.9331285166666663,7.116666666666666
7400,4.340710566666667,3.7
2003,2.1666666666666665,13.833333333333334
2880,1.2872127833333333,10.583333333333334
2881,0.03721278333333333,10.583333333333334
3583,2.3155109,7.166666666666667
16,3.0308706499999998,7.066666666666666
2011,4.05964655,3.9
2,0.30060611666666665,17.016666666666666
4626,10.190829666666668,4.633333333333334
4635,5.1745468,4.633333333333334
4644,0.15513466666666667,4.633333333333334
10295,1.4717514166666668,15.133333333333333
11552,9.140350883333333,8.633333333333333
11554,8.090417016666667,8.633333333333333
11558,5.97624355,8.633333333333333
11561,4.407885566666667,8.633333333333333
11562,3.881569783333333,8.633333333333333
11563,3.355254,8.633333333333333
11566,1.7508535833333334,8.633333333333333
13209,9.767608933333333,4.133333333333334
13215,2.9595317,4.133333333333334
7830,3.066666666666667,3.0833333333333335
7870,4.195734166666666,11.616666666666667
7875,1.6904052166666665,11.616666666666667
7876,1.1853547166666667,11.616666666666667
10298,8.151397566666667,3.7333333333333334
4623,0.4932088333333333,17.05
6879,5.54603175,10.416666666666666
7397,10.293589749999999,7.0
7398,8.332805433333332,7.0
7399,6.158892383333334,7.0
7401,2.299894233333333,7.0
7402,0.07767201666666666,7.0
7,6.9502668,10.833333333333334
18,2.15361015,10.833333333333334
2010,5.0120275,7.666666666666667
2883,8.244919416666667,3.7666666666666666
2884,6.962868133333333,3.7666666666666666
2889,0.8321538833333334,3.7666666666666666
2005,0.104811,17.7
3584,1.4608100499999999,11.033333333333333
6198,0.9311864666666666,3.8666666666666667
4627,9.632170449999998,7.916666666666667
4636,4.61899125,7.916666666666667
4639,2.9398047333333333,7.916666666666667
4640,2.3780069833333335,7.916666666666667
11553,8.61125035,12.8
11555,7.5527826000000005,12.8
13993,6.717625033333333,4.166666666666667
13994,5.104721799999999,4.166666666666667
7867,5.6737351333333335,15.816666666666666
7874,2.18791765,15.816666666666666
7877,0.6803042166666666,15.816666666666666
9608,1.2608963166666667,11.65
10296,11.600698783333334,7.933333333333334
10302,1.0051817166666668,7.933333333333334
10777,11.1177894,4.2
10778,10.042520583333333,4.2
10781,6.730364416666666,4.2
10783,4.5561945,4.2
35,4.81589995,3.1666666666666665
36,4.3753713166666675,3.1666666666666665
40,2.6322790333333335,3.1666666666666665
7882,9.670202833333333,4.966666666666667
7894,3.6736387333333336,4.966666666666667
7896,2.683515466666667,4.966666666666667
3575,9.0203252,14.183333333333334
3576,8.172867566666666,14.183333333333334
3579,5.686189966666666,14.183333333333334
3580,4.831489116666666,14.183333333333334
3582,3.1775798666666666,14.183333333333334
3585,0.6061092,14.183333333333334
6192,8.318273,7.016666666666667
6193,7.127796816666666,7.016666666666667
6195,4.74650695,7.016666666666667
6884,9.596182916666667,3.15
6888,3.0197596,3.15
6889,1.2653736333333332,3.15
13,4.341112466666667,14.133333333333333
17,2.5960880333333334,14.133333333333333
22,0.43492651666666665,14.133333333333333
2014,1.1653349833333333,10.966666666666667
2886,4.53853665,7.066666666666666
2887,3.333717366666667,7.066666666666666
3586,0.3419849,14.333333333333334
4628,9.0703727,11.2
4631,7.406638216666667,11.2
4641,1.8130352333333335,11.2
4642,1.2480634833333333,11.2
26,0.5140818166666666,13.233333333333333
3594,4.803606916666666,3.5
9614,4.942435566666666,3.0
10771,5.0872093,19.416666666666668
10772,3.9883082,19.416666666666668
10774,1.7766757499999999,19.416666666666668
11559,5.4414842000000005,16.0
11565,2.2856129333333333,16.0
13210,8.59113835,11.5
13211,7.480027233333333,11.5
13212,6.368916116666667,11.5
13214,4.0831272,11.5
13216,1.7967410000000001,11.5
13217,0.7097844833333333,11.5
13991,9.9434315,7.366666666666666
13992,8.330528266666667,7.366666666666666
13995,3.319007516666667,7.366666666666666
14516,0.89920635,3.2
41,2.18980115,6.316666666666666
11556,7.026466816666667,16.75
11568,0.68977845,16.75
11569,0.16894511666666664,16.75
13208,10.891204433333334,12.25
13213,5.2325524833333334,12.25
13990,11.729145783333333,8.116666666666667
13996,1.67966325,8.116666666666667
13997,0.09236166666666666,8.116666666666667
14514,11.216666666666667,3.95
14515,5.6611111166666666,3.95
14686,13.166666666666666,0.75
7865,6.678861783333333,19.316666666666666
7871,3.6982217333333334,19.316666666666666
7872,3.18801765,19.316666666666666
10301,2.7908959999999996,11.433333333333334
10776,12.204745916666667,7.7
11572,11.884055816666667,3.5
11576,9.791941583333333,3.5
7892,4.666494116666667,8.2
7900,0.6679831166666667,8.2
3,8.704754900000001,17.433333333333334
10,5.641842,17.433333333333334
11,5.203245516666667,17.433333333333334
20,1.2988936833333333,17.433333333333334
2007,8.042955333333333,14.266666666666667
2008,7.0429553333333335,14.266666666666667
2009,6.0120275,14.266666666666667
3588,9.0965826,6.6
3590,7.3941775,6.6
3591,6.567731216666667,6.6
4648,8.500378666666666,3.3
4655,4.595186833333333,3.3
2878,3.8679653666666667,21.2
3581,4.0250375,17.783333333333335
6883,11.20908615,6.75
6885,8.057721383333334,6.75
6886,6.444818150000001,6.75
6887,4.805473883333334,6.75
7403,9.836855683333333,3.6
7404,7.950063233333334,3.6
7406,3.9092469,3.6
4630,7.968435966666666,14.533333333333333
4632,6.860190133333333,14.533333333333333
4637,4.0634357,14.533333333333333
4638,3.49846395,14.533333333333333
