id,arr_time,board_from
2858,21:22:15.142204,2
2859,21:23:15.748265,2
2860,21:24:16.972755,2
2861,21:25:18.197245,2
2862,21:26:19.421735,2
2863,21:27:21.921735,2
2864,21:28:22.527796,2
2865,21:29:20.220104,2
2866,21:30:22.075774,2
3552,21:25:26.456529,3
3553,21:26:40.530603,3
3554,21:27:58.452681,3
3555,21:29:16.374759,3
3556,21:30:35.322127,3
4594,21:27:43.033419,4
4595,21:28:33.880877,4
4596,21:29:25.605015,4
4597,21:30:16.025183,4
6168,21:30:22.966410,5
