id,arr_time,board_from
2858,21:22:05.351770,2
2859,21:23:05.351770,2
2860,21:24:05.957831,2
2861,21:25:09.115726,2
2862,21:26:10.971396,2
2863,21:27:13.471396,2
2864,21:28:13.471396,2
2865,21:29:11.723823,2
2866,21:30:14.223823,2
3554,21:25:08.714623,3
3555,21:26:21.003780,3
3556,21:27:38.925858,3
3557,21:28:51.215015,3
3558,21:30:05.289089,3
4595,21:28:19.527577,4
4596,21:29:09.947745,4
4597,21:30:00.367913,4
7846,21:47:18.095239,9
