id,waiting_time,ride_time
2,0.29128835000000003,3.1666666666666665
13200,0.002923966666666667,3.1666666666666665
4606,0.4095595,3.1666666666666665
2002,2.125,3.25
13982,0.2993774666666667,3.3
6166,1.6967637833333333,3.3333333333333335
10773,1.82758435,3.4166666666666665
7857,5.671592166666667,4.166666666666667
13199,1.05555555,9.6
13980,3.7204301,6.433333333333334
13981,2.053763433333333,6.433333333333334
14507,4.466666666666667,3.3666666666666667
14676,1.7666666666666666,0.23333333333333334
4602,1.6261261333333332,10.05
4603,1.0766755833333332,10.05
4604,0.5302275,10.05
6167,0.46219588333333333,6.8
12,4.781658433333333,3.1666666666666665
21,0.86804055,3.1666666666666665
3573,0.46014133333333335,3.0833333333333335
2870,5.134615383333334,7.383333333333334
3563,8.2429972,3.9166666666666665
3565,6.568624216666667,3.9166666666666665
3566,5.699059,3.9166666666666665
3569,3.162711366666667,3.9166666666666665
10774,0.6912207166666666,7.966666666666667
11552,8.104166666666666,4.55
11558,4.9375649,4.55
11567,0.23071931666666667,4.55
7860,4.17637095,7.966666666666667
9602,2.5376254166666663,3.8
4605,0.9777413166666666,12.3
6164,4.1971544666666665,10.5
6863,1.91945805,7.166666666666667
6864,0.16507208333333334,7.166666666666667
7379,10.329874216666667,3.7
7382,4.6304456,3.7
7384,0.7028368166666666,3.7
2008,6.180685116666667,3.85
2010,4.19019195,3.85
2003,1.1634615333333334,13.883333333333333
3570,2.3430392333333336,7.166666666666667
4607,10.231095083333335,4.633333333333334
4612,7.446557666666666,4.633333333333334
4613,6.88789845,4.633333333333334
4615,5.77054515,4.633333333333334
4616,5.2210946,4.633333333333334
10770,5.1861702166666666,12.0
10771,4.0750591,12.0
11550,9.145833333333334,8.583333333333334
11551,8.625,8.583333333333334
11553,7.5778508833333325,8.583333333333334
11554,7.040216466666666,8.583333333333334
11555,6.5111159333333335,8.583333333333334
11557,5.4666654333333335,8.583333333333334
11561,3.37773525,8.583333333333334
11562,2.851419466666667,8.583333333333334
11563,2.3223189333333334,8.583333333333334
11566,0.7570351,8.583333333333334
13208,3.2025418333333335,4.033333333333333
6168,0.09681126666666667,12.183333333333334
7862,3.1610378666666668,11.65
10296,9.760955200000001,3.683333333333333
6165,2.9625865666666664,13.8
6860,7.110655733333333,10.466666666666667
6861,5.292473916666666,10.466666666666667
6862,3.506759633333333,10.466666666666667
7380,8.3690899,7.0
7381,6.48229745,7.0
7383,2.589629266666667,7.0
23,0.002174783333333333,10.783333333333333
2877,6.894723166666666,3.7666666666666666
2880,3.1443324833333337,3.7666666666666666
2872,2.568825916666667,14.4
2873,1.3783497333333334,14.4
2874,0.06256026666666667,14.4
3567,4.872612716666667,10.933333333333334
3572,0.7101413333333333,10.933333333333334
6173,4.539193933333333,3.7666666666666666
1,0.7241887833333334,20.35
4608,9.662913266666667,7.966666666666667
4610,8.557805966666667,7.966666666666667
4617,4.652912783333333,7.966666666666667
4621,2.4331429333333334,7.966666666666667
4623,1.3217231,7.966666666666667
11559,4.419430183333334,12.9
11564,1.8041842166666666,12.9
13201,11.000292383333335,8.35
13202,9.889181266666666,8.35
13203,8.752817633333333,8.35
13206,5.454281233333333,8.35
13209,2.1272730166666665,8.35
13983,11.521128883333335,4.316666666666666
13985,8.34572565,4.316666666666666
13988,3.5565798,4.316666666666666
7855,6.669154233333333,15.666666666666666
7864,2.1806457,15.666666666666666
9604,0.021006233333333336,11.5
10295,11.455870449999999,7.7
10299,4.1792475,7.7
10301,0.49432525,7.7
10778,8.885649833333334,4.016666666666667
31,6.5139561,3.1666666666666665
34,5.1942177166666665,3.1666666666666665
7883,4.0381319,4.966666666666667
7887,2.047783583333333,4.966666666666667
4,8.262552716666667,13.933333333333334
15,3.4808789333333334,13.933333333333334
16,3.046096316666667,13.933333333333334
2011,3.19019195,10.766666666666667
3579,5.724946399999999,3.15
3580,4.898500116666667,3.15
3583,2.3693013833333336,3.15
6170,8.2606324,7.066666666666666
6171,6.978581116666667,7.066666666666666
6174,3.33437465,7.066666666666666
6175,2.1579040666666667,7.066666666666666
6867,7.363227816666667,3.3
6870,2.3548736,3.3
2015,1.4847543333333335,9.333333333333334
2016,0.51388055,9.333333333333334
4609,9.10425405,11.266666666666667
4619,3.5507752999999997,11.266666666666667
6177,0.8669059166666667,6.633333333333334
10772,2.9386954666666667,19.816666666666666
11560,3.8958699666666665,16.4
11565,1.2778684333333332,16.4
13204,7.68898785,11.85
13207,4.379012416666667,11.85
13210,0.9909093833333333,11.85
13984,9.90822565,7.816666666666666
13986,6.7063813833333334,7.816666666666666
13987,5.1438813833333334,7.816666666666666
14509,8.1368421,3.5
7856,6.174104733333333,19.016666666666666
7858,5.1690796,19.016666666666666
7861,3.6635504333333335,19.016666666666666
7867,0.6926393166666667,19.016666666666666
9599,6.23436725,14.85
9603,1.3030575166666667,14.85
10777,9.96091865,7.366666666666666
10783,3.2612175666666667,7.366666666666666
10784,2.1623164666666668,7.366666666666666
10785,0.9995257666666666,7.366666666666666
11568,12.862626633333333,3.35
11570,11.8121717,3.35
11572,10.751096566666666,3.35
11574,9.692421316666668,3.35
11578,7.600648949999999,3.35
11580,6.5562553999999995,3.35
11581,6.038120683333333,3.35
11584,4.466832416666667,3.35
11585,3.945999083333333,3.35
11588,2.3613637333333335,3.35
11590,1.3114877333333332,3.35
11591,0.7851719500000001,3.35
9607,7.5336975,3.6666666666666665
9609,5.000428299999999,3.6666666666666665
10294,1.4122807,23.4
11556,5.992981216666666,16.9
13205,6.56539235,12.35
13989,2.018118266666667,8.316666666666666
