id,arr_time,board_from
2865,21:24:35.518429,2
2866,21:25:37.374099,2
2867,21:26:39.229769,2
2868,21:27:36.922077,2
2869,21:28:38.146567,2
2870,21:29:37.552508,2
2871,21:30:38.158569,2
3565,21:29:37.291212,3
3566,21:30:48.719783,3
7865,22:06:59.047620,9
