id,arr_time,board_from
2867,21:25:51.170077,2
2868,21:26:50.576018,2
2869,21:27:53.733913,2
2870,21:28:56.233913,2
2871,21:29:55.057442,2
2872,21:30:56.281932,2
3568,21:30:03.680150,3
7850,22:19:40.952381,9
