id,waiting_time,ride_time,avg_waiting
4993,5.4021804,15.4833333333333,
4997,3.2043782,15.4833333333333,
5000,1.55602655,15.4833333333333,
6480,20.0262934,10.9833333333333,
6485,13.5327869,10.9833333333333,
6488,9.636683,10.9833333333333,
10038,4.21181448333333,12.8666666666667,
10726,8.727242,8.61666666666667,
11263,15.2683179666667,4.73333333333333,
11268,9.83353538333333,4.73333333333333,
2189,11.68868825,12.5666666666667,
2192,8.7183912,12.5666666666667,
3069,10.4346979,8.48333333333333,
3843,11.9679230166667,4.56666666666667,
3844,11.1275868833333,4.56666666666667,
3848,7.76624235,4.56666666666667,
8352,18.7081104833333,17.4166666666667,
8354,17.7277183166667,17.4166666666667,
8355,17.2375222333333,17.4166666666667,
8358,15.7669339833333,17.4166666666667,
8366,11.8453653166667,17.4166666666667,
8377,6.4532084,17.4166666666667,
10731,1.20994641666667,6.81666666666667,
252,4.21430668333333,32.5333333333333,
3048,19.9680310833333,24.4833333333333,
3052,15.20612635,24.4833333333333,
3054,12.8251739833333,24.4833333333333,
3056,10.4442216166667,24.4833333333333,
3059,6.87279306666667,24.4833333333333,
4964,20.53624635,16.9666666666667,
4966,19.43734525,16.9666666666667,
4972,16.14064195,16.9666666666667,
4976,13.94283975,16.9666666666667,
4978,12.84393865,16.9666666666667,
4981,11.195587,16.9666666666667,
4983,10.0966859,16.9666666666667,
4984,9.54723535,16.9666666666667,
6491,5.8905791,11.5166666666667,
6495,0.6957739,11.5166666666667,
7706,19.3301583,4.38333333333333,
7707,17.3301583,4.38333333333333,
7710,11.3301583,4.38333333333333,
7711,9.3301583,4.38333333333333,
7712,7.3301583,4.38333333333333,
7713,5.3301583,4.38333333333333,
7715,1.3301583,4.38333333333333,
3814,21.2376708833333,20.3833333333333,
3818,17.87632635,20.3833333333333,
3822,14.5149818166667,20.3833333333333,
3824,12.83430955,20.3833333333333,
3828,9.47296501666667,20.3833333333333,
3830,7.79229275,20.3833333333333,
3835,3.59061208333333,20.3833333333333,
5003,1.29100823333333,14.9666666666667,
5005,0.192107133333333,14.9666666666667,
7178,18.6760083166667,8.11666666666667,
7180,15.3426749833333,8.11666666666667,
7182,12.00934165,8.11666666666667,
7188,2.00934165,8.11666666666667,
7716,0.213491633333333,3.68333333333333,
2207,4.00023928333333,3.75,
309,4.52084125,8.18333333333333,
319,0.115554916666667,8.18333333333333,
8351,19.1983065666667,20.7666666666667,
8356,16.74732615,20.7666666666667,
8361,14.2963457333333,20.7666666666667,
8372,8.90418881666667,20.7666666666667,
8373,8.41399273333333,20.7666666666667,
8376,6.94340448333333,20.7666666666667,
8381,4.49242406666667,20.7666666666667,
10042,1.98376568333333,13.6833333333333,
216,19.7566708166667,35.9,
221,17.55402765,35.9,
229,14.0297985833333,35.9,
232,12.7082126833333,35.9,
240,9.18398361666667,35.9,
242,8.30292635,35.9,
245,6.98134045,35.9,
247,6.10028318333333,35.9,
4991,6.5010815,19.2166666666667,
4996,3.75382875,19.2166666666667,
6479,21.3249947,14.7166666666667,
6481,18.7275921,14.7166666666667,
6486,12.2340856,14.7166666666667,
8101,18.1888888833333,3.73333333333333,
2194,6.73819316666667,16.45,
2196,4.75799513333333,16.45,
2197,3.76789611666667,16.45,
3068,11.6251740833333,12.3666666666667,
3841,13.6485952833333,8.45,
3846,9.44691461666667,8.45,
3849,6.92590621666667,8.45,
3857,0.20321715,8.45,
5030,0.705843383333333,3.88333333333333,
264,14.19462975,20.6833333333333,
271,11.1109293166667,20.6833333333333,
276,8.90828615,20.6833333333333,
277,8.46775751666667,20.6833333333333,
279,7.58670025,20.6833333333333,
3078,0.937078916666667,11.2166666666667,
5007,12.6098727,4.68333333333333,
5012,9.86261995,4.68333333333333,
5015,8.2142683,4.68333333333333,
5023,3.8186639,4.68333333333333,
263,0.0851583833333333,35.7,
2166,19.4109656333333,32.0333333333333,
2170,15.4505695666667,32.0333333333333,
2176,9.50997546666667,32.0333333333333,
2178,7.52977743333333,32.0333333333333,
2183,2.57928235,32.0333333333333,
3829,8.63262888333333,24.0833333333333,
3837,1.90993981666667,24.0833333333333,
5004,0.741557683333333,18.6666666666667,
7185,7.00934165,11.8166666666667,
7186,5.34267498333333,11.8166666666667,
7189,0.342674983333333,11.8166666666667,
259,1.13060625,36.6833333333333,
3049,18.7775549,28.6333333333333,
3062,3.30136451666667,28.6333333333333,
3063,2.11088833333333,28.6333333333333,
4965,19.9867958,21.1166666666667,
4967,18.8878947,21.1166666666667,
4969,17.7889936,21.1166666666667,
4975,14.4922903,21.1166666666667,
4980,11.74503755,21.1166666666667,
7708,15.3301583,8.53333333333333,
7709,13.3301583,8.53333333333333,
7714,3.3301583,8.53333333333333,
299,8.92612758333333,11.3666666666667,
305,6.28295578333333,11.3666666666667,
315,1.87766945,11.3666666666667,
316,1.43714081666667,11.3666666666667,
320,0.29169295,10.9166666666667,
3081,5.9489837,3.63333333333333,
3085,1.18707896666667,3.63333333333333,
8391,0.340463233333333,23.25,
10027,17.6264486833333,19.5666666666667,
10029,15.1874242833333,19.5666666666667,
10724,12.5008269,15.3166666666667,
10725,10.61403445,15.3166666666667,
10729,3.06686465,15.3166666666667,
11260,18.5291875166667,11.4333333333333,
11262,16.3552744833333,11.4333333333333,
11270,7.65962235,11.4333333333333,
12210,15.8264946166667,6.7,
12215,13.2491750333333,6.7,
12220,10.67185545,6.7,
12221,10.1563915333333,6.7,
289,3.18141391666667,24.4333333333333,
2202,0.750734366666667,18.3333333333333,
6507,0.0446916333333333,3.75,
2191,9.70849021666667,20.65,
2198,2.7777971,20.65,
3067,12.8156502666667,16.5666666666667,
3072,6.86326935,16.5666666666667,
3075,3.2918408,16.5666666666667,
3076,2.10136461666667,16.5666666666667,
3842,12.80825915,12.65,
3845,10.28725075,12.65,
3847,8.60657848333333,12.65,
3852,4.40489781666667,12.65,
3855,1.88388941666667,12.65,
3856,1.04355328333333,12.65,
6497,12.9650379666667,4.2,
6498,11.6663366666667,4.2,
6499,10.3676353666667,4.2,
2209,2.02004125,10.5333333333333,
8357,16.2571300666667,25.75,
8389,0.5708554,25.75,
13798,14.3507770833333,4.98333333333333,
13799,13.2755082666667,4.98333333333333,
13805,6.82389536666667,4.98333333333333,
13807,4.67335773333333,4.98333333333333,
3863,4.51120035,4.11666666666667,
3868,0.309519683333333,4.11666666666667,
10031,12.7483998833333,23.4666666666667,
10035,7.87035108333333,23.4666666666667,
10721,18.16120425,19.2166666666667,
10730,1.1800722,19.2166666666667,
11259,19.6161440333333,15.3333333333333,
11265,13.0944049333333,15.3333333333333,
11267,10.9204919,15.3333333333333,
11269,8.74657886666667,15.3333333333333,
11272,5.48570931666667,15.3333333333333,
11274,3.31179628333333,15.3333333333333,
12199,21.4965977,10.6,
12206,17.8883502833333,10.6,
12224,8.60999978333333,10.6,
12227,7.06360803333333,10.6,
12229,6.0326802,10.6,
12232,4.48628845,10.6,
12233,3.97082453333333,10.6,
12235,2.9398967,10.6,
12236,2.42443278333333,10.6,
12240,0.362577116666667,10.6,
13812,2.53034698333333,3.9,
8403,14.6247769,7.03333333333333,
8430,1.38948265,7.03333333333333,
266,13.3135724833333,28.3333333333333,
268,12.4325152166667,28.3333333333333,
275,9.34881478333333,28.3333333333333,
281,6.70564298333333,28.3333333333333,
284,5.38405708333333,28.3333333333333,
285,4.94352845,28.3333333333333,
287,4.06247118333333,28.3333333333333,
290,2.74088528333333,28.3333333333333,
296,0.0977134833333333,28.3333333333333,
2201,1.74083338333333,22.2333333333333,
5010,10.96152105,12.3333333333333,
5011,10.4120705,12.3333333333333,
5013,9.3131694,12.3333333333333,
5018,6.56591665,12.3333333333333,
5019,6.0164661,12.3333333333333,
5021,4.917565,12.3333333333333,
5022,4.36811445,12.3333333333333,
7195,5.44267498333333,3.9,
7196,3.77600831666667,3.9,
2190,10.6985892333333,24.4,
2193,7.72829218333333,24.4,
2199,1.78769808333333,24.4,
3073,5.67279316666667,20.3166666666667,
3853,3.56456168333333,16.4,
3854,2.72422555,16.4,
5025,3.45309613333333,11.8333333333333,
6502,6.47153146666667,7.95,
6504,3.87412886666667,7.95,
302,7.60454168333333,18.6666666666667,
303,7.16401305,18.6666666666667,
312,3.19925535,18.6666666666667,
3858,8.71288101666667,7.3,
3864,3.67086421666667,7.3,
3865,2.83052808333333,7.3,
2206,4.9903383,14.8333333333333,
3079,8.32993606666667,11.0833333333333,
5032,7.70694228333333,4.3,
5034,6.60804118333333,4.3,
5035,6.05859063333333,4.3,
5041,2.76188733333333,4.3,
5046,0.0146345833333333,4.3,
10049,11.96384695,4.25,
10050,10.74433475,4.25,
8365,12.3355614,30.1333333333333,
8375,7.43360056666667,30.1333333333333,
11278,0.380636883333333,16.15,
13794,18.65185235,9.36666666666667,
13796,16.5013147166667,9.36666666666667,
14568,20.3123217833333,4.38333333333333,
14571,15.3942889833333,4.38333333333333,
14572,13.7549447166667,4.38333333333333,
14574,10.4762561833333,4.38333333333333,
8395,18.5463455666667,10.3,
8406,13.15418865,10.3,
8410,11.1934043166667,10.3,
8411,10.7032082333333,10.3,
8416,8.25222781666667,10.3,
8426,3.35026698333333,10.3,
10028,16.4069364833333,27.6,
10030,13.9679120833333,27.6,
10033,10.3093754833333,27.6,
11261,17.442231,19.4666666666667,
11264,14.18136145,19.4666666666667,
11266,12.0074484166667,19.4666666666667,
11271,6.57266583333333,19.4666666666667,
12207,17.3728863666667,14.7333333333333,
12211,15.3110307,14.7333333333333,
12213,14.2801028666667,14.7333333333333,
12217,12.2182472,14.7333333333333,
12230,5.51721628333333,14.7333333333333,
12234,3.45536061666667,14.7333333333333,
12239,0.878041033333333,14.7333333333333,
13813,1.45507816666667,8.03333333333333,
10733,15.5363615166667,3.83333333333333,
10740,2.32881436666667,3.83333333333333,
2200,0.797599066666667,27.85,
3071,8.05374553333333,23.7666666666667,
3074,4.48231698333333,23.7666666666667,
3851,5.24523395,19.85,
5026,2.90364558333333,15.2833333333333,
5027,2.35419503333333,15.2833333333333,
5029,1.25529393333333,15.2833333333333,
6496,14.2637392666667,11.4,
6500,9.06893406666667,11.4,
6501,7.77023276666667,11.4,
6503,5.17283016666667,11.4,
10048,13.18335915,7.35,
10051,9.52482255,7.35,
10056,3.42726155,7.35,
2203,7.96063535,18.1833333333333,
2210,1.02994223333333,18.1833333333333,
2211,0.0398432166666667,18.1833333333333,
5033,7.15749173333333,7.65,
5040,3.31133788333333,7.65,
5042,2.21243678333333,7.65,
5043,1.66298623333333,7.65,
5045,0.564085133333333,7.65,
308,4.96136988333333,22.4666666666667,
318,0.55608355,22.4666666666667,
3086,0.279936116666667,14.2833333333333,
3861,6.19187261666667,11.1,
6508,6.87932366666667,3.8,
6509,5.58062236666667,3.8,
6511,2.98321976666667,3.8,
267,12.87304385,32.8666666666667,
286,4.50299981666667,32.8666666666667,
5008,12.06042215,16.8666666666667,
5016,7.66481775,16.8666666666667,
5017,7.1153672,16.8666666666667,
5024,3.26921335,16.8666666666667,
6505,2.64209423333333,12.1833333333333,
7190,13.7760083166667,8.43333333333333,
7191,12.10934165,8.43333333333333,
7193,8.77600831666667,8.43333333333333,
7194,7.10934165,8.43333333333333,
7197,2.10934165,8.43333333333333,
7720,6.7801583,4.53333333333333,
7723,0.7801583,4.53333333333333,
8364,12.8257574833333,33.9166666666667,
8382,4.00222798333333,33.9166666666667,
8387,1.55124756666667,33.9166666666667,
13793,19.7271211666667,13.15,
13800,12.20023945,13.15,
13801,11.1249706333333,13.15,
13803,8.974433,13.15,
13806,5.74862655,13.15,
13808,3.59808891666667,13.15,
14569,18.6729775166667,8.16666666666667,
14570,17.03363325,8.16666666666667,
14575,8.83691191666667,8.16666666666667,
14576,7.19756765,8.16666666666667,
14577,5.55822338333333,8.16666666666667,
14578,3.91887911666667,8.16666666666667,
14579,2.27953485,8.16666666666667,
14580,0.640190583333333,8.16666666666667,
15056,19.3756025333333,3.78333333333333,
15057,14.3756025333333,3.78333333333333,
15058,9.37560253333333,3.78333333333333,
8400,16.09536515,13.6833333333333,
8404,14.1345808166667,13.6833333333333,
8418,7.27183565,13.6833333333333,
8419,6.78163956666667,13.6833333333333,
8431,0.899286566666667,13.6833333333333,
8378,5.96301231666667,34.9166666666667,
13795,17.5765835333333,14.15,
13797,15.4260459,14.15,
13802,10.0497018166667,14.15,
13804,7.89916418333333,14.15,
13809,2.5228201,14.15,
13810,1.44755128333333,14.15,
13811,0.372282466666667,14.15,
14573,12.11560045,9.16666666666667,
15059,4.37560253333333,4.78333333333333,
10032,11.5288876833333,31.4333333333333,
10037,5.43132668333333,31.4333333333333,
10040,1.77279008333333,31.4333333333333,
10041,0.553277883333333,31.4333333333333,
10722,16.2744118,27.1833333333333,
11275,2.22483976666667,23.3,
11277,0.0509267333333333,23.3,
12204,18.9192781166667,18.5666666666667,
12205,18.4038142,18.5666666666667,
12208,16.85742245,18.5666666666667,
12209,16.3419585333333,18.5666666666667,
12212,14.7955667833333,18.5666666666667,
12214,13.76463895,18.5666666666667,
12218,11.7027832833333,18.5666666666667,
12219,11.1873193666667,18.5666666666667,
12223,9.1254637,18.5666666666667,
12225,8.09453586666667,18.5666666666667,
12226,7.57907195,18.5666666666667,
12228,6.54814411666667,18.5666666666667,
12237,1.90896886666667,18.5666666666667,
14581,1.15084631666667,7.96666666666667,
15060,1.27560253333333,3.83333333333333,
10052,8.30531035,10.5,
10053,7.08579815,10.5,
297,0.190518183333333,35.1166666666667,
3077,0.910888433333333,27.4,
3850,6.08557008333333,23.4833333333333,
5028,1.80474448333333,18.9166666666667,
5031,0.156392833333333,18.9166666666667,
8102,8.62222221666667,3.63333333333333,
298,9.36665621666667,25.8166666666667,
311,3.63978398333333,25.8166666666667,
314,2.31819808333333,25.8166666666667,
3859,7.87254488333333,14.45,
5047,0.265184033333333,10.3333333333333,
6510,4.28192106666667,7.15,
2204,6.97053633333333,22,
2205,5.98043731666667,22,
2208,3.01014026666667,22,
3082,4.75850751666667,18.25,
5037,4.95968953333333,11.4666666666667,
7200,5.15934165,3.81666666666667,
7201,3.49267498333333,3.81666666666667,
7203,0.15934165,3.81666666666667,
10727,6.84044955,28.2833333333333,
10728,4.9536571,28.2833333333333,
11273,4.3987528,24.4,
11276,1.13788325,24.4,
12200,20.9811337833333,19.6666666666667,
12201,20.4656698666667,19.6666666666667,
12202,19.95020595,19.6666666666667,
12203,19.4347420333333,19.6666666666667,
12216,12.7337111166667,19.6666666666667,
12222,9.64092761666667,19.6666666666667,
12231,5.00175236666667,19.6666666666667,
12238,1.39350495,19.6666666666667,
13814,0.37980935,12.9666666666667,
10741,0.442021916666667,8.35,
11284,12.4088977833333,4.51666666666667,
288,3.62194255,36.5666666666667,
5006,13.15932325,20.5666666666667,
5009,11.5109716,20.5666666666667,
5014,8.76371885,20.5666666666667,
5020,5.46701555,20.5666666666667,
6506,1.34339293333333,15.8833333333333,
7192,10.4426749833333,12.1333333333333,
7198,0.442674983333333,12.1333333333333,
7717,12.7801583,8.23333333333333,
7718,10.7801583,8.23333333333333,
7719,8.7801583,8.23333333333333,
7721,4.7801583,8.23333333333333,
7722,2.7801583,8.23333333333333,
8401,15.6051690666667,17.1,
8408,12.1737964833333,17.1,
8420,6.29144348333333,17.1,
8428,2.36987481666667,17.1,
10060,0.89921275,10.0666666666667,
304,6.72348441666667,29.45,
306,5.84242715,29.45,
310,4.08031261666667,29.45,
3862,5.35153648333333,18.0833333333333,
3867,1.14985581666667,18.0833333333333,
6513,0.385817166666667,10.7833333333333,
7724,6.41349163333333,3.63333333333333,
7725,4.41349163333333,3.63333333333333,
7726,2.41349163333333,3.63333333333333,
7727,0.413491633333333,3.63333333333333,
3083,3.56803133333333,21.65,
5036,5.50914008333333,14.8666666666667,
5038,4.41023898333333,14.8666666666667,
7199,6.82600831666667,7.21666666666667,
8435,0.0385022333333333,18.3,
10739,4.21560681666667,11.6166666666667,
11285,11.3219412666667,7.78333333333333,
11293,2.62628913333333,7.78333333333333,
11295,0.4523761,7.78333333333333,
8393,19.5267377333333,20.4333333333333,
8398,17.0757573166667,20.4333333333333,
8402,15.1149729833333,20.4333333333333,
8407,12.6639925666667,20.4333333333333,
8417,7.76203173333333,20.4333333333333,
8421,5.8012474,20.4333333333333,
8424,4.33065915,20.4333333333333,
323,22.52010705,6.83333333333333,
327,20.7579925166667,6.83333333333333,
347,11.94741985,6.83333333333333,
358,7.10160488333333,6.83333333333333,
8447,8.38948256666667,5.71666666666667,
8456,3.97771781666667,5.71666666666667,
8458,2.99732565,5.71666666666667,
8459,2.50712956666667,5.71666666666667,
10057,2.20774935,16.6833333333333,
10058,0.98823715,16.6833333333333,
12242,18.1316492833333,6.18333333333333,
12250,14.00793795,6.18333333333333,
12256,10.91515445,6.18333333333333,
12258,9.88422661666667,6.18333333333333,
12259,9.3687627,6.18333333333333,
12261,8.33783486666667,6.18333333333333,
12264,6.79144311666667,6.18333333333333,
12273,2.15226786666667,6.18333333333333,
12275,1.12134003333333,6.18333333333333,
3080,7.13945988333333,24.85,
3084,2.37755515,24.85,
5039,3.86078843333333,18.0666666666667,
5044,1.11353568333333,18.0666666666667,
7202,1.82600831666667,10.4166666666667,
307,5.40189851666667,32.95,
313,2.75872671666667,32.95,
3860,7.03220875,21.5833333333333,
3866,1.99019195,21.5833333333333,
6512,1.68451846666667,14.2833333333333,
8392,20.0169338166667,23.8666666666667,
8394,19.03654165,23.8666666666667,
8396,18.0561494833333,23.8666666666667,
8397,17.5659534,23.8666666666667,
8415,8.7424239,23.8666666666667,
8423,4.82085523333333,23.8666666666667,
10734,13.6495690666667,16.1166666666667,
10737,7.98919171666667,16.1166666666667,
11279,17.8436803666667,12.2833333333333,
13818,12.39540075,4.5,
13825,4.86851903333333,4.5,
13829,0.567443766666667,4.5,
8465,0.482619733333333,7.65,
10062,11.41018835,3.91666666666667,
10069,2.87360295,3.91666666666667,
10071,0.43457855,3.91666666666667,
8441,11.3306590666667,9,
8464,0.05614915,9,
322,22.9606356833333,10.3666666666667,
12243,17.6161853666667,9.81666666666667,
12244,17.10072145,9.81666666666667,
12249,14.5234018666667,9.81666666666667,
12254,11.9460822833333,9.81666666666667,
12260,8.85329878333334,9.81666666666667,
12266,5.76051528333333,9.81666666666667,
12272,2.66773178333333,9.81666666666667,
12276,0.605876116666667,9.81666666666667,
371,3.42473265,10.0666666666667,
374,2.10314675,10.0666666666667,
378,0.341032216666667,10.0666666666667,
2219,19.33571775,4.91666666666667,
8476,1.42379615,4.33333333333333,
10735,11.7627766166667,19.4166666666667,
10738,6.10239926666667,19.4166666666667,
11286,10.23498475,15.5833333333333,
11289,6.9741152,15.5833333333333,
11294,1.53933261666667,15.5833333333333,
13815,15.6212072,7.8,
13816,14.5459383833333,7.8,
13817,13.4706695666667,7.8,
13819,11.3201319333333,7.8,
13822,8.09432548333333,7.8,
13823,7.01905666666667,7.8,
330,19.4364066166667,13.5,
331,18.9958779833333,13.5,
332,18.55534935,13.5,
334,17.6742920833333,13.5,
342,14.1500630166667,13.5,
355,8.42319078333333,13.5,
2212,25.8997442,6.66666666666667,
8449,7.4090904,12.1833333333333,
8450,6.91889431666667,12.1833333333333,
8461,1.5267374,12.1833333333333,
8463,0.546345233333333,12.1833333333333,
8399,16.5855612333333,28.0833333333333,
8405,13.6443847333333,28.0833333333333,
8413,9.72281606666667,28.0833333333333,
8414,9.23261998333333,28.0833333333333,
8422,5.31105131666667,28.0833333333333,
8425,3.84046306666667,28.0833333333333,
8429,1.87967873333333,28.0833333333333,
12280,0.460687116666667,10.9833333333333,
14584,13.11614685,4.21666666666667,
14585,11.4768025833333,4.21666666666667,
14589,4.91942551666667,4.21666666666667,
14590,3.28008125,4.21666666666667,
10045,16.84189575,23.7166666666667,
12245,16.5852575333333,13.2166666666667,
12246,16.0697936166667,13.2166666666667,
12257,10.3996905333333,13.2166666666667,
12267,5.24505136666667,13.2166666666667,
12268,4.72958745,13.2166666666667,
10063,10.19067615,10.7,
10068,4.09311515,10.7,
10070,1.65409075,10.7,
10746,7.12472633333333,6.78333333333333,
10749,1.46434898333333,6.78333333333333,
11280,16.75672385,19.3833333333333,
11281,15.6697673333333,19.3833333333333,
11283,13.4958543,19.3833333333333,
11287,9.14802823333333,19.3833333333333,
11288,8.06107171666667,19.3833333333333,
11290,5.88715868333333,19.3833333333333,
11291,4.80020216666667,19.3833333333333,
12278,0.524948283333333,14.8666666666667,
12279,0.00948436666666666,14.8666666666667,
13821,9.1695943,11.6,
13824,5.94378785,11.6,
13827,2.7179814,11.6,
15061,12.3589358666667,3.8,
15062,7.35893586666667,3.8,
362,7.38949035,15.1,
2218,20.3258167666667,9.95,
2222,16.3654207,9.95,
2224,14.3852226666667,9.95,
2225,13.39512365,9.95,
2228,10.4248266,9.95,
3092,21.2370790166667,5.03333333333333,
3104,6.95136481666667,5.03333333333333,
325,21.6390497833333,17.4333333333333,
333,18.1148207166667,17.4333333333333,
359,6.66107625,17.4333333333333,
2214,23.9195461666667,10.6,
8412,10.21301215,31.6833333333333,
10059,2.11872495,24.65,
10742,1.07189613333333,21.3833333333333,
11297,0.345129733333333,18,
14582,16.3948353833333,7.81666666666667,
14588,6.55876978333333,7.81666666666667,
14592,0.00139271666666667,7.81666666666667,
8434,0.26203165,30.8666666666667,
10047,14.40287135,27.0166666666667,
12255,11.4306183666667,16.5166666666667,
12262,7.82237095,16.5166666666667,
12269,4.21412353333333,16.5166666666667,
12270,3.69865961666667,16.5166666666667,
12274,1.63680395,16.5166666666667,
13831,0.3835728,10.3333333333333,
10732,17.4231539666667,23.9166666666667,
10736,9.87598416666667,23.9166666666667,
11282,14.5828108166667,20.0833333333333,
11292,3.71324565,20.0833333333333,
13820,10.2448631166667,12.3,
13826,3.79325021666667,12.3,
13828,1.64271258333333,12.3,
15063,2.35893586666667,4.5,
8436,13.7816394833333,16.4666666666667,
8438,12.8012473166667,16.4666666666667,
8439,12.3110512333333,16.4666666666667,
8452,5.93850215,16.4666666666667,
8460,2.01693348333333,16.4666666666667,
10072,0.281733016666667,10.75,
11307,3.3088979,4.28333333333333,
8409,11.6836004,32.0333333333333,
8427,2.8600709,32.0333333333333,
11296,1.43208625,18.35,
13830,0.525508283333333,11.6,
14583,14.7554911166667,8.16666666666667,
14586,9.83745831666667,8.16666666666667,
14587,8.19811405,8.16666666666667,
14591,1.64073698333333,8.16666666666667,
8432,1.24242381666667,31.2666666666667,
8433,0.752227733333333,31.2666666666667,
10044,18.06140795,27.4166666666667,
10046,15.62238355,27.4166666666667,
10054,5.86628595,27.4166666666667,
10055,4.64677375,27.4166666666667,
12241,18.6471132,16.9166666666667,
12247,15.5543297,16.9166666666667,
12248,15.0388657833333,16.9166666666667,
12251,13.4924740333333,16.9166666666667,
12252,12.9770101166667,16.9166666666667,
12253,12.4615462,16.9166666666667,
12263,7.30690703333333,16.9166666666667,
12265,6.2759792,16.9166666666667,
12271,3.1831957,16.9166666666667,
12277,0.0904122,16.9166666666667,
8479,0.1532079,9.83333333333333,
10074,2.90937528333333,6.5,
8468,5.34536481666667,10.55,
8473,2.8943844,10.55,
8477,0.933600066666667,10.55,
8478,0.443403983333333,10.55,
340,15.0311202833333,20.9666666666667,
341,14.59059165,20.9666666666667,
352,9.74477668333333,20.9666666666667,
357,7.54213351666667,20.9666666666667,
3870,24.9288474166667,7.46666666666667,
5050,24.73349905,3.53333333333333,
8437,13.2914434,19.9833333333333,
8453,5.44830606666667,19.9833333333333,
8454,4.95810998333333,19.9833333333333,
11298,13.09150655,7.8,
11300,10.9175935166667,7.8,
11301,9.830637,7.8,
11310,0.04802835,7.8,
10076,0.470350883333333,9.93333333333333,
10751,3.24076408333333,6.6,
10067,5.31262735,16.2,
10745,9.01151878333334,12.2833333333333,
12281,13.5285565333333,5.5,
12287,10.4357730333333,5.5,
12307,0.1264947,5.5,
8469,4.85516873333333,13.8333333333333,
8470,4.36497265,13.8333333333333,
8474,2.40418831666667,13.8333333333333,
364,6.50843308333333,20.9166666666667,
368,4.74631855,20.9166666666667,
2221,17.3555197166667,15.7666666666667,
2235,3.49413348333333,15.7666666666667,
3090,23.6180313833333,10.85,
3091,22.4275552,10.85,
3101,10.5227933666667,10.85,
3103,8.141841,10.85,
3108,2.18946008333333,10.85,
3878,21.85615835,5.81666666666667,
3884,16.81414155,5.81666666666667,
3891,10.9317886166667,5.81666666666667,
383,13.78838905,6.4,
385,12.9073317833333,6.4,
389,11.14521725,6.4,
394,8.94257408333333,6.4,
397,7.62098818333333,6.4,
398,7.18045955,6.4,
402,5.41834501666667,6.4,
404,4.53728775,6.4,
324,22.0795784166667,24.7666666666667,
326,21.19852115,24.7666666666667,
338,15.91217755,24.7666666666667,
344,13.26900575,24.7666666666667,
348,11.5068912166667,24.7666666666667,
350,10.62583395,24.7666666666667,
3087,25.4394599333333,14.4,
6515,24.2550812333333,3.8,
10744,10.8983112333333,15.6166666666667,
10747,5.23793388333333,15.6166666666667,
12282,13.0130926166667,8.83333333333333,
12289,9.4048452,8.83333333333333,
12290,8.88938128333333,8.83333333333333,
12295,6.3120617,8.83333333333333,
13845,0.0724599,3.33333333333333,
12318,0.08609695,3.23333333333333,
2240,12.8603050666667,4.16666666666667,
2241,11.87020605,4.16666666666667,
2246,6.91971096666667,4.16666666666667,
2249,3.98713198333333,4.16666666666667,
8443,10.3502669,24.4166666666667,
8444,9.86007081666667,24.4166666666667,
8445,9.36987473333334,24.4166666666667,
8446,8.87967865,24.4166666666667,
11302,8.74368048333333,12.2333333333333,
13840,4.65615345,4.43333333333333,
13841,3.60352186666667,4.43333333333333,
10073,4.12888748333333,13.7,
10075,1.68986308333333,13.7,
12311,3.3933515,3.76666666666667,
380,15.10997495,9.96666666666667,
390,10.7046886166667,9.96666666666667,
400,6.29940228333333,9.96666666666667,
409,2.33464458333333,9.96666666666667,
411,1.45358731666667,9.96666666666667,
2254,1.58747123333333,3.56666666666667,
337,16.3527061833333,28.8333333333333,
346,12.3879484833333,28.8333333333333,
356,7.98266215,28.8333333333333,
2213,24.9096451833333,22,
2215,22.92944715,22,
3871,24.0885112833333,15.3333333333333,
3872,23.24817515,15.3333333333333,
3873,22.4078390166667,15.3333333333333,
3874,21.5675028833333,15.3333333333333,
5049,25.2829496,11.4,
5051,24.1840485,11.4,
6518,20.3589773333333,7.86666666666667,
7207,20.0926749833333,4.06666666666667,
7210,15.0926749833333,4.06666666666667,
2247,5.92961195,7.36666666666667,
8467,5.8355609,20.3666666666667,
10077,0.0508386833333333,16.0333333333333,
13846,2.36265598333333,3.3,
11313,1.8871588,10.35,
8440,11.82085515,27.7666666666667,
8455,4.4679139,27.7666666666667,
8457,3.48752173333333,27.7666666666667,
11305,5.48281093333333,15.5833333333333,
11306,4.39585441666667,15.5833333333333,
13833,12.1830351666667,7.78333333333333,
13834,11.10776635,7.78333333333333,
13836,8.95722871666667,7.78333333333333,
13837,7.8819599,7.78333333333333,
13843,1.40465755,7.78333333333333,
365,6.06790445,27.1833333333333,
370,3.86526128333333,27.1833333333333,
376,1.22208948333333,27.1833333333333,
2217,21.3159157833333,22.0333333333333,
2223,15.3753216833333,22.0333333333333,
2227,11.4149256166667,22.0333333333333,
2230,8.44462856666667,22.0333333333333,
2233,5.47433151666667,22.0333333333333,
3100,11.71326955,17.1166666666667,
3109,0.9989839,17.1166666666667,
3882,18.4948138166667,12.0833333333333,
3895,7.57044408333333,12.0833333333333,
3897,5.88977181666667,12.0833333333333,
3898,5.04943568333333,12.0833333333333,
3901,2.52842728333333,12.0833333333333,
5052,29.1679312833333,6.26666666666667,
5057,26.4206785333333,6.26666666666667,
5058,25.8712279833333,6.26666666666667,
5065,22.0250741333333,6.26666666666667,
5073,17.6294697333333,6.26666666666667,
5077,15.4316675333333,6.26666666666667,
5078,14.8822169833333,6.26666666666667,
